Format Version,1.22,Take Name,pm2_tran_002,Capture Frame Rate,240.000000,Export Frame Rate,60.000000,Capture Start Time,2021-03-16 10.25.55.069 AM,Total Frames in Take,88207,Total Exported Frames,22053,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03
,,"751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986"
,,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
15205,253.416667,11.384961,2.251684,-2.844790,-4.468543,178.655106,-32.405117,-0.355529,0.096650,0.178774,-2.641751,156.797562,175.577011,-174.830231,-32.850285,6.544888,12.339662,16.706320,-20.893341
15206,253.433333,11.369020,2.244815,-2.856653,-4.461747,178.656693,-32.399227,-0.357990,0.096330,0.178925,-2.642685,156.797409,175.573288,-174.848007,-32.853058,6.543548,12.339761,16.707893,-20.896868
15207,253.450000,11.351887,2.231705,-2.866495,-4.454939,178.658539,-32.393196,-0.356813,0.093841,0.177977,-2.641384,156.797882,175.574356,-174.908585,-32.914360,6.501028,12.335303,16.707447,-20.904146
15208,253.466667,11.344168,2.220275,-2.872804,-4.447822,178.660217,-32.387520,-0.358595,0.094696,0.178883,-2.641972,156.796539,175.574249,-174.952225,-32.917183,6.484572,12.333490,16.708002,-20.911043
15209,253.483333,11.327892,2.206531,-2.879984,-4.440944,178.661697,-32.381493,-0.358346,0.094050,0.178759,-2.641659,156.796387,175.574524,-174.979263,-32.942226,6.521005,12.333945,16.708853,-20.917137
15210,253.500000,11.303242,2.198015,-2.882882,-4.433207,178.662521,-32.375435,-0.360231,0.094396,0.178987,-2.642153,156.796219,175.575272,-175.008667,-32.952908,6.517388,12.335673,16.711248,-20.920897
15211,253.516667,11.290027,2.178490,-2.885114,-4.426059,178.663086,-32.370514,-0.360133,0.094441,0.179035,-2.642219,156.795914,175.574417,-175.026459,-32.955135,6.515269,12.336922,16.712744,-20.923458
15212,253.533333,11.279781,2.165094,-2.885443,-4.419354,178.662903,-32.365356,-0.359657,0.095404,0.179085,-2.642064,156.795731,175.575119,-175.034286,-32.960674,6.509056,12.338346,16.714296,-20.924456
15213,253.550000,11.271226,2.145298,-2.886601,-4.412000,178.662140,-32.359459,-0.360635,0.094602,0.179070,-2.641993,156.795135,175.576157,-175.029160,-32.957001,6.509785,12.337898,16.714499,-20.923319
15214,253.566667,11.264358,2.127005,-2.884507,-4.404841,178.660110,-32.352863,-0.359163,0.095410,0.179155,-2.642156,156.795868,175.574493,-175.013672,-32.948822,6.503700,12.336343,16.713995,-20.919386
15215,253.583333,11.241764,2.111804,-2.883145,-4.399207,178.657013,-32.345585,-0.359230,0.095158,0.178912,-2.642188,156.796432,175.575607,-174.993759,-32.939339,6.500399,12.335223,16.713827,-20.913752
15216,253.600000,11.218835,2.092553,-2.882051,-4.393814,178.652527,-32.337566,-0.359163,0.095010,0.179192,-2.642429,156.795944,175.576004,-174.948334,-32.921284,6.493401,12.337730,16.716553,-20.906740
15217,253.616667,11.210730,2.080382,-2.876927,-4.390951,178.647659,-32.329323,-0.363293,0.095126,0.179452,-2.643057,156.794357,175.575150,-174.927597,-32.915039,6.494150,12.336987,16.715805,-20.902590
15218,253.633333,11.202365,2.066630,-2.866791,-4.388359,178.642517,-32.321495,-0.361180,0.095488,0.179367,-2.643308,156.795547,175.573868,-174.883759,-32.840717,6.520709,12.338220,16.714787,-20.898157
15219,253.650000,11.188231,2.054895,-2.859633,-4.387731,178.636887,-32.312492,-0.358742,0.095256,0.178854,-2.642856,156.795959,175.578140,-174.861099,-32.848923,6.523674,12.340300,16.715876,-20.891954
15220,253.666667,11.179618,2.052756,-2.848779,-4.388604,178.631317,-32.303162,-0.357411,0.095006,0.178713,-2.642678,156.796295,175.576767,-174.844269,-32.834064,6.517889,12.339207,16.714434,-20.886414
15221,253.683333,11.173542,2.048190,-2.839117,-4.389166,178.627350,-32.293385,-0.360814,0.094141,0.178701,-2.643189,156.796753,175.573853,-174.827759,-32.827019,6.521401,12.339047,16.715033,-20.881731
15222,253.700000,11.165602,2.039857,-2.823331,-4.388509,178.624649,-32.283806,-0.358321,0.094811,0.178883,-2.642874,156.795929,175.575424,-174.816910,-32.828926,6.515368,12.337729,16.715204,-20.878965
15223,253.716667,11.158978,2.027906,-2.808507,-4.385951,178.623535,-32.275188,-0.359861,0.094217,0.178936,-2.643010,156.796280,175.574753,-174.808884,-32.840244,6.509770,12.336897,16.716114,-20.875486
15224,253.733333,11.144348,2.014541,-2.804037,-4.382261,178.621704,-32.265968,-0.358739,0.094885,0.178656,-2.643109,156.795853,175.575882,-174.789459,-32.864311,6.546638,12.337089,16.718592,-20.871569
15225,253.750000,11.132458,1.999047,-2.801663,-4.377799,178.618027,-32.257713,-0.358146,0.095334,0.178362,-2.643228,156.797470,175.574448,-174.778625,-32.868126,6.540410,12.335963,16.718410,-20.867615
15226,253.766667,11.108376,1.993536,-2.805588,-4.373405,178.612442,-32.249775,-0.356311,0.094424,0.177945,-2.642384,156.797638,175.575073,-174.768051,-32.866234,6.540213,12.336738,16.718340,-20.863768
15227,253.783333,11.077486,1.994578,-2.816509,-4.370295,178.605774,-32.242493,-0.356572,0.094275,0.178258,-2.642696,156.796951,175.575089,-174.780045,-32.888691,6.530309,12.339234,16.718578,-20.859472
15228,253.800000,11.050211,2.007200,-2.826751,-4.370640,178.599045,-32.235317,-0.355665,0.094983,0.177834,-2.641782,156.796967,175.577026,-174.759415,-32.884430,6.532345,12.338445,16.716602,-20.855751
15229,253.816667,11.030490,2.024132,-2.843659,-4.373558,178.592438,-32.227211,-0.356396,0.096073,0.178482,-2.643535,156.797028,175.574951,-174.746124,-32.879795,6.522068,12.336529,16.714468,-20.850681
15230,253.833333,11.020545,2.058055,-2.854278,-4.379173,178.587097,-32.218533,-0.357294,0.093648,0.178097,-2.642953,156.797226,175.574356,-174.734894,-32.858894,6.480611,12.335428,16.711855,-20.845810
15231,253.850000,11.007226,2.089581,-2.863780,-4.385336,178.582794,-32.208916,-0.356922,0.095089,0.178635,-2.643767,156.797699,175.572510,-174.716064,-32.883007,6.516868,12.336418,16.712940,-20.838583
15232,253.866667,10.994020,2.130057,-2.872288,-4.392172,178.579712,-32.198196,-0.358309,0.095300,0.178694,-2.643398,156.797791,175.571289,-174.681305,-32.858883,6.489111,12.336056,16.713840,-20.832174
15233,253.883333,10.979049,2.165571,-2.876999,-4.397861,178.577103,-32.185669,-0.357926,0.094462,0.178254,-2.643202,156.796402,175.575226,-174.660263,-32.852470,6.480857,12.334753,16.712826,-20.828661
15234,253.900000,10.979182,2.199675,-2.881940,-4.403376,178.573959,-32.172447,-0.355813,0.094362,0.178567,-2.643166,156.796844,175.575928,-174.611526,-32.776897,6.524338,12.337270,16.712669,-20.825125
15235,253.916667,10.984463,2.233660,-2.888508,-4.409650,178.571320,-32.158821,-0.356293,0.096060,0.178767,-2.643337,156.797256,175.574890,-174.596664,-32.774632,6.524132,12.337751,16.712044,-20.823639
15236,253.933333,10.984656,2.263283,-2.889588,-4.416286,178.567856,-32.144695,-0.356370,0.095568,0.178666,-2.643524,156.796783,175.575592,-174.566330,-32.796970,6.545856,12.340448,16.712311,-20.821308
15237,253.950000,10.987291,2.282475,-2.884765,-4.422698,178.564987,-32.130238,-0.356333,0.095233,0.178485,-2.643086,156.796982,175.573975,-174.575653,-32.783039,6.503893,12.339394,16.709440,-20.820358
15238,253.966667,10.990418,2.292378,-2.872009,-4.427461,178.562302,-32.116734,-0.357496,0.094095,0.178394,-2.642281,156.796387,175.575089,-174.548599,-32.794659,6.543113,12.338788,16.709333,-20.818096
15239,253.983333,10.972301,2.294034,-2.859363,-4.431552,178.559799,-32.102325,-0.356271,0.093857,0.178576,-2.642571,156.795715,175.575500,-174.538040,-32.797928,6.546061,12.337968,16.709131,-20.816872
15240,254.000000,10.962672,2.298776,-2.851198,-4.433929,178.556870,-32.087631,-0.358901,0.095710,0.179061,-2.644062,156.796127,175.573257,-174.536850,-32.805416,6.535675,12.338690,16.709949,-20.816940
15241,254.016667,10.952195,2.294501,-2.845079,-4.434907,178.553833,-32.073120,-0.357356,0.096003,0.178718,-2.643219,156.795807,175.575165,-174.525330,-32.809711,6.540552,12.338432,16.709562,-20.816998
15242,254.033333,10.941188,2.294374,-2.843618,-4.434901,178.551392,-32.059464,-0.355964,0.097107,0.178879,-2.642999,156.795502,175.579025,-174.503296,-32.827553,6.559748,12.341903,16.710785,-20.814058
15243,254.050000,10.931793,2.292875,-2.843755,-4.435475,178.547729,-32.044861,-0.356298,0.095626,0.178701,-2.642366,156.795807,175.577133,-174.505737,-32.805649,6.517158,12.341647,16.709015,-20.812096
15244,254.066667,10.924582,2.297412,-2.844090,-4.437434,178.543930,-32.031345,-0.357094,0.095780,0.179111,-2.643116,156.796158,175.576157,-174.492798,-32.805141,6.506739,12.341005,16.707859,-20.808460
15245,254.083333,10.920991,2.302521,-2.839958,-4.441049,178.539474,-32.018406,-0.357562,0.096708,0.179156,-2.643429,156.796097,175.574661,-174.473816,-32.811420,6.511281,12.339730,16.707417,-20.805338
15246,254.100000,10.923008,2.320336,-2.834727,-4.445677,178.535278,-32.005138,-0.358632,0.095216,0.178864,-2.643062,156.796677,175.573349,-174.450623,-32.821659,6.538627,12.339093,16.708431,-20.802065
15247,254.116667,10.915985,2.335067,-2.822723,-4.450404,178.531693,-31.992451,-0.359037,0.095556,0.179437,-2.643573,156.796524,175.572800,-174.439316,-32.818184,6.536395,12.338415,16.708200,-20.799149
15248,254.133333,,,,,,,,,,,,,,,,,,
15249,254.150000,,,,,,,,,,,,,,,,,,
15250,254.166667,,,,,,,,,,,,,,,,,,
15251,254.183333,,,,,,,,,,,,,,,,,,
15252,254.200000,10.856120,2.296538,-2.795227,-4.456661,178.513733,-31.944374,-0.357626,0.095157,0.179112,-2.643699,156.796295,175.574448,-174.385895,-32.819756,6.517246,12.331811,16.707964,-20.785519
15253,254.216667,10.838556,2.271803,-2.789777,-4.453947,178.509171,-31.937563,-0.357661,0.095006,0.178718,-2.643178,156.796432,175.573425,-174.369949,-32.814785,6.514925,12.330956,16.708275,-20.781517
15254,254.233333,10.827496,2.246307,-2.782401,-4.452478,178.504776,-31.932121,-0.360310,0.094089,0.178876,-2.643600,156.795670,175.573502,-174.355972,-32.814785,6.516319,12.329447,16.708279,-20.777948
15255,254.250000,10.809429,2.225208,-2.773768,-4.451018,178.500381,-31.927193,-0.358965,0.095816,0.179177,-2.643546,156.796341,175.573944,-174.335922,-32.819809,6.510956,12.328434,16.708889,-20.773165
15256,254.266667,10.796513,2.201695,-2.764498,-4.450484,178.495956,-31.923067,-0.355486,0.095162,0.178495,-2.642822,156.796021,175.575943,-174.318130,-32.822548,6.508902,12.325968,16.709169,-20.767530
15257,254.283333,10.782109,2.184950,-2.750183,-4.451820,178.491455,-31.919909,-0.359875,0.094968,0.179162,-2.643294,156.795639,175.571960,-174.291901,-32.816299,6.505458,12.323578,16.709597,-20.762119
15258,254.300000,10.766662,2.167388,-2.738308,-4.454668,178.487213,-31.916994,-0.360422,0.095874,0.179308,-2.644383,156.795975,175.571213,-174.273254,-32.813026,6.442850,12.321770,16.712103,-20.755167
15259,254.316667,10.755581,2.150702,-2.728558,-4.458476,178.481934,-31.914446,-0.357877,0.095126,0.178852,-2.643587,156.795746,175.575577,-174.222748,-32.753315,6.468220,12.320816,16.712452,-20.749838
15260,254.333333,,,,,,,,,,,,,,,,,,
15261,254.350000,,,,,,,,,,,,,,,,,,
15262,254.366667,,,,,,,,,,,,,,,,,,
15263,254.383333,,,,,,,,,,,,,,,,,,
15264,254.400000,10.683386,2.077476,-2.648234,-4.496102,178.457794,-31.911352,-0.357137,0.095576,0.178712,-2.641966,156.794922,175.578064,-174.194214,-32.769249,6.423940,12.314431,16.720879,-20.727627
15265,254.416667,10.673491,2.058015,-2.636768,-4.506200,178.453354,-31.914116,-0.356813,0.095655,0.178924,-2.642391,156.795883,175.576599,-174.186951,-32.779415,6.410664,12.312375,16.721743,-20.724861
15266,254.433333,10.660275,2.042469,-2.626699,-4.516813,178.448883,-31.916512,-0.357903,0.094328,0.179018,-2.641568,156.794891,175.576859,-174.175949,-32.779327,6.401537,12.311030,16.722969,-20.722036
15267,254.450000,,,,,,,,,,,,,,,,,,
15268,254.466667,10.642013,2.010230,-2.616389,-4.543118,178.438751,-31.923946,-0.355761,0.094745,0.178939,-2.641482,156.794769,175.580505,-174.170380,-32.787033,6.367662,12.304876,16.724043,-20.716125
15269,254.483333,10.635321,2.011406,-2.611977,-4.561084,178.433716,-31.928831,-0.355378,0.095748,0.179050,-2.641642,156.795578,175.578476,-174.167374,-32.791912,6.354515,12.300966,16.724524,-20.713350
15270,254.500000,10.624064,2.015640,-2.607243,-4.580803,178.428955,-31.934029,-0.360147,0.094563,0.179277,-2.642806,156.794861,175.575714,-174.158768,-32.781429,6.341282,12.297557,16.724895,-20.710772
15271,254.516667,,,,,,,,,,,,,,,,,,
15272,254.533333,10.606647,2.019048,-2.570140,-4.621363,178.423096,-31.947157,-0.357389,0.095825,0.179643,-2.642425,156.795914,175.575165,-174.159363,-32.798069,6.318598,12.292077,16.727165,-20.707621
15273,254.550000,,,,,,,,,,,,,,,,,,
15274,254.566667,10.596451,2.011631,-2.543703,-4.657645,178.417740,-31.962347,-0.358627,0.095180,0.179506,-2.642971,156.795105,175.576920,-174.154984,-32.818005,6.304801,12.286282,16.730894,-20.707720
15275,254.583333,,,,,,,,,,,,,,,,,,
15276,254.600000,,,,,,,,,,,,,,,,,,
15277,254.616667,10.537934,1.958170,-2.533550,-4.705337,178.404633,-31.990114,-0.357762,0.095891,0.179213,-2.642918,156.795547,175.576599,-174.128403,-32.813663,6.280181,12.277577,16.732363,-20.700417
15278,254.633333,10.550916,1.960270,-2.540545,-4.724991,178.400833,-32.002388,-0.356980,0.094538,0.178950,-2.642426,156.795395,175.576324,-174.154388,-32.834465,6.248747,12.274725,16.733780,-20.696423
15279,254.650000,10.566156,1.970819,-2.542065,-4.750357,178.400040,-32.016609,-0.355123,0.096198,0.178939,-2.642600,156.796341,175.576035,-174.156281,-32.873871,6.195370,12.269731,16.734814,-20.693727
15280,254.666667,10.569651,1.991026,-2.536469,-4.778017,178.398483,-32.031132,-0.357343,0.095031,0.178936,-2.642398,156.796692,175.572952,-174.145905,-32.880894,6.186814,12.266939,16.735855,-20.692005
15281,254.683333,10.568265,2.038625,-2.538502,-4.810369,178.396530,-32.048317,-0.358356,0.094546,0.178854,-2.642731,156.797241,175.572830,-174.139099,-32.883327,6.168139,12.263857,16.736975,-20.689133
15282,254.700000,10.581689,2.067923,-2.530664,-4.842525,178.393036,-32.067173,-0.357858,0.094525,0.178777,-2.642914,156.796783,175.572983,-174.125946,-32.891380,6.161612,12.259997,16.738649,-20.686575
15283,254.716667,,,,,,,,,,,,,,,,,,
15284,254.733333,,,,,,,,,,,,,,,,,,
15285,254.750000,,,,,,,,,,,,,,,,,,
15286,254.766667,,,,,,,,,,,,,,,,,,
15287,254.783333,,,,,,,,,,,,,,,,,,
15288,254.800000,10.506458,2.040246,-2.482132,-4.993664,178.362396,-32.221653,-0.354425,0.094955,0.178082,-2.641732,156.797974,175.574677,-174.080002,-32.934826,6.096163,12.239368,16.746513,-20.674368
15289,254.816667,10.487334,2.015620,-2.462169,-5.017723,178.353271,-32.252403,-0.356121,0.095942,0.178228,-2.642550,156.797195,175.573090,-174.061890,-32.932186,6.077814,12.233907,16.746286,-20.670218
15290,254.833333,10.479757,1.997995,-2.449270,-5.044569,178.343933,-32.285065,-0.357865,0.095016,0.179097,-2.643453,156.797241,175.571381,-174.055786,-32.931438,6.050166,12.229518,16.746822,-20.665319
15291,254.850000,10.460231,1.999779,-2.440117,-5.073133,178.333954,-32.319077,-0.358900,0.096318,0.179557,-2.644223,156.796783,175.571030,-174.029404,-32.921074,6.049673,12.225323,16.747812,-20.660666
15292,254.866667,10.441181,1.987498,-2.431713,-5.101378,178.324371,-32.353294,-0.357835,0.095615,0.178986,-2.643717,156.796494,175.573975,-174.006561,-32.912781,5.989197,12.222896,16.751516,-20.655596
15293,254.883333,10.421413,1.988742,-2.427899,-5.130317,178.315338,-32.389416,-0.356151,0.095818,0.179112,-2.643317,156.796707,175.573212,-173.994965,-32.910400,5.973614,12.218824,16.752459,-20.652340
15294,254.900000,10.400827,1.982671,-2.413996,-5.160533,178.306686,-32.427490,-0.357463,0.095933,0.179025,-2.643107,156.796310,175.573853,-173.984940,-32.913506,5.960007,12.215586,16.753569,-20.649683
15295,254.916667,,,,,,,,,,,,,,,,,,
15296,254.933333,,,,,,,,,,,,,,,,,,
15297,254.950000,10.352324,2.019634,-2.387817,-5.249897,178.281937,-32.549141,-0.358286,0.095103,0.179279,-2.643434,156.796143,175.573105,-173.970917,-32.839542,5.902887,12.207439,16.758739,-20.641901
15298,254.966667,10.327779,2.017111,-2.383981,-5.279605,178.273285,-32.591434,-0.359431,0.095247,0.179004,-2.643497,156.796707,175.572983,-173.967590,-32.852612,5.875768,12.203166,16.760223,-20.640770
15299,254.983333,10.296754,2.005612,-2.370555,-5.307113,178.262741,-32.634151,-0.356797,0.095564,0.178904,-2.642631,156.796234,175.574097,-173.964798,-32.877319,5.860567,12.199759,16.761784,-20.641352
15300,255.000000,10.267421,2.007319,-2.371112,-5.335464,178.254181,-32.679489,-0.358890,0.095910,0.179194,-2.643474,156.795776,175.573700,-173.969025,-32.899788,5.836686,12.196595,16.763084,-20.642284
15301,255.016667,10.233150,2.006181,-2.369355,-5.361490,178.244812,-32.723381,-0.356833,0.096211,0.179064,-2.643221,156.795700,175.575745,-173.961395,-32.907501,5.821439,12.193825,16.764263,-20.642122
15302,255.033333,10.227354,2.007490,-2.365306,-5.390309,178.235626,-32.768913,-0.355740,0.095778,0.178678,-2.642225,156.796005,175.575928,-174.005524,-33.003433,5.756461,12.187095,16.765051,-20.643568
15303,255.050000,10.196362,2.008495,-2.350209,-5.416639,178.224945,-32.813835,-0.358840,0.095364,0.178663,-2.642841,156.796051,175.573227,-174.003326,-33.025707,5.737151,12.182708,16.766312,-20.645351
15304,255.066667,10.152816,2.023059,-2.343805,-5.443243,178.214569,-32.860519,-0.358346,0.095136,0.178846,-2.642931,156.796768,175.573380,-174.007004,-33.043713,5.704384,12.179260,16.767870,-20.646620
15305,255.083333,10.148006,2.045234,-2.339307,-5.468686,178.207809,-32.907249,-0.354714,0.094891,0.178295,-2.641315,156.796967,175.574738,-173.995651,-33.059837,5.692919,12.176444,16.769419,-20.645025
15306,255.100000,10.164717,2.050705,-2.334371,-5.493725,178.202774,-32.952682,-0.356146,0.095489,0.178576,-2.642227,156.796982,175.576233,-173.976349,-33.054180,5.674475,12.171746,16.769569,-20.640430
15307,255.116667,10.173429,2.046009,-2.340434,-5.517145,178.197830,-32.998230,-0.352856,0.095116,0.178475,-2.641416,156.796234,175.578384,-173.911026,-32.945042,5.706980,12.170360,16.770239,-20.633572
15308,255.133333,10.187401,2.059745,-2.341870,-5.538777,178.192780,-33.043922,-0.358784,0.094907,0.179029,-2.641832,156.795639,175.574799,-173.903824,-32.949562,5.681522,12.166292,16.771198,-20.630642
15309,255.150000,10.194327,2.059922,-2.338159,-5.560267,178.187866,-33.089752,-0.356336,0.095864,0.178990,-2.641953,156.795731,175.576797,-173.889999,-32.950619,5.663078,12.163298,16.772316,-20.628170
15310,255.166667,10.183392,2.072860,-2.337546,-5.579588,178.182571,-33.137161,-0.356530,0.094541,0.178929,-2.641253,156.795746,175.577026,-173.877991,-32.960522,5.645188,12.159156,16.772659,-20.625525
15311,255.183333,10.203876,2.099499,-2.334738,-5.597365,178.177032,-33.188484,-0.358186,0.095026,0.179523,-2.642278,156.795807,175.574799,-173.881653,-33.045868,5.593734,12.155108,16.774446,-20.621958
15312,255.200000,10.213881,2.102035,-2.336308,-5.613356,178.171570,-33.238518,-0.357069,0.095025,0.179313,-2.642099,156.796204,175.575699,-173.856735,-33.051899,5.588412,12.150240,16.773643,-20.617767
15313,255.216667,10.217719,2.111803,-2.342289,-5.630400,178.166351,-33.292759,-0.354068,0.094758,0.178692,-2.640826,156.795639,175.577713,-173.840881,-33.067307,5.592600,12.145937,16.774324,-20.612679
15314,255.233333,10.191063,2.115233,-2.347442,-5.641859,178.158554,-33.348392,-0.355612,0.094121,0.178651,-2.640459,156.795639,175.578888,-173.813553,-33.084007,5.598601,12.143956,16.776041,-20.607790
15315,255.250000,10.201631,2.112966,-2.354966,-5.652657,178.149597,-33.406349,-0.356479,0.094366,0.179038,-2.641865,156.796524,175.574051,-173.811279,-33.081898,5.581170,12.141113,16.776592,-20.606049
15316,255.266667,10.182985,2.104970,-2.372489,-5.661340,178.139008,-33.464970,-0.356134,0.094592,0.178654,-2.641310,156.796310,175.576172,-173.805649,-33.099346,5.578046,12.139599,16.777960,-20.605759
15317,255.283333,10.134584,2.102516,-2.389187,-5.671025,178.128738,-33.525253,-0.358042,0.095031,0.179350,-2.641606,156.794662,175.577103,-173.817322,-33.107590,5.556917,12.137397,16.779068,-20.607197
15318,255.300000,10.126440,2.105966,-2.389832,-5.678367,178.117203,-33.588295,-0.359032,0.094682,0.178840,-2.641909,156.795334,175.575516,-173.820175,-33.117863,5.553515,12.134867,16.779398,-20.608545
15319,255.316667,10.124489,2.105876,-2.414773,-5.689457,178.104752,-33.650417,-0.357321,0.094915,0.179242,-2.641965,156.795746,175.575394,-173.833847,-33.104057,5.525101,12.129826,16.777447,-20.610861
15320,255.333333,10.066583,2.117924,-2.440103,-5.702366,178.094101,-33.712284,-0.354639,0.094392,0.178612,-2.640737,156.795364,175.578278,-173.848145,-33.108513,5.506526,12.127945,16.777784,-20.611637
15321,255.350000,10.028962,2.127936,-2.442672,-5.717303,178.084061,-33.773727,-0.357231,0.094943,0.179060,-2.641811,156.795120,175.576065,-173.850723,-33.105991,5.499278,12.125486,16.777542,-20.612783
15322,255.366667,10.030530,2.134950,-2.427572,-5.729823,178.074615,-33.835968,-0.359807,0.094303,0.179353,-2.642108,156.794525,175.576218,-173.862518,-33.112103,5.484662,12.123695,16.777266,-20.613680
15323,255.383333,9.999627,2.124585,-2.416671,-5.741755,178.065811,-33.896061,-0.359618,0.094758,0.179154,-2.643014,156.794891,175.574951,-173.888504,-33.095371,5.455189,12.119402,16.775820,-20.617142
15324,255.400000,9.965137,2.126278,-2.411243,-5.751538,178.058594,-33.954773,-0.357718,0.094143,0.178979,-2.642488,156.794922,175.575668,-173.918869,-33.108952,5.440321,12.118168,16.776783,-20.622227
15325,255.416667,9.951303,2.114841,-2.402021,-5.758280,178.049667,-34.011322,-0.358345,0.095153,0.178929,-2.642749,156.795959,175.573944,-173.982727,-33.204876,5.394909,12.114944,16.776503,-20.630907
15326,255.433333,9.944261,2.097408,-2.411318,-5.765578,178.041534,-34.067669,-0.359076,0.094469,0.178483,-2.642546,156.796158,175.572952,-173.996017,-33.204895,5.432337,12.112588,16.772915,-20.641788
15327,255.450000,9.887773,2.090941,-2.425163,-5.773131,178.034348,-34.121548,-0.355751,0.094996,0.178767,-2.642803,156.795853,175.575562,-174.029221,-33.211979,5.424439,12.112355,16.772226,-20.650970
15328,255.466667,9.887551,2.074732,-2.438698,-5.781505,178.028870,-34.169743,-0.357646,0.095130,0.178636,-2.642791,156.795578,175.573624,-174.028259,-33.188049,5.430087,12.111918,16.771143,-20.661337
15329,255.483333,9.882126,2.080386,-2.438282,-5.794131,178.023621,-34.218983,-0.354952,0.094660,0.178581,-2.641901,156.795639,175.576706,-174.052567,-33.197731,5.424370,12.111720,16.770670,-20.669600
15330,255.500000,9.872613,2.098498,-2.428816,-5.808421,178.019531,-34.264690,-0.355498,0.095482,0.178617,-2.642331,156.795807,175.575897,-174.067307,-33.212513,5.422570,12.113458,16.771791,-20.677782
15331,255.516667,9.874315,2.120277,-2.425124,-5.824826,178.015320,-34.307041,-0.357827,0.094820,0.178619,-2.641845,156.794891,175.574799,-174.065887,-33.222305,5.429365,12.114205,16.772949,-20.684750
15332,255.533333,9.843977,2.140881,-2.426370,-5.842854,178.013367,-34.346519,-0.357192,0.096059,0.178814,-2.642429,156.795975,175.575027,-174.081482,-33.232018,5.416323,12.115173,16.774321,-20.690012
15333,255.550000,9.861942,2.150174,-2.422032,-5.856862,178.012939,-34.381153,-0.360554,0.093780,0.178457,-2.642367,156.794662,175.572205,-174.118744,-33.220699,5.355204,12.111400,16.771832,-20.697342
15334,255.566667,9.862492,2.157665,-2.424375,-5.869957,178.013412,-34.415020,-0.359707,0.095503,0.179147,-2.643160,156.794632,175.574234,-174.168335,-33.307068,5.317334,12.108042,16.771708,-20.702625
15335,255.583333,9.892829,2.170941,-2.423341,-5.881558,178.015121,-34.448879,-0.359642,0.096432,0.179508,-2.643444,156.795319,175.574570,-174.214081,-33.300678,5.299952,12.103603,16.767820,-20.708654
15336,255.600000,9.896808,2.184978,-2.433122,-5.892206,178.016357,-34.477844,-0.358631,0.094527,0.178997,-2.642664,156.795624,175.573105,-174.223373,-33.307301,5.301488,12.102810,16.767090,-20.711893
15337,255.616667,9.928122,2.188794,-2.437628,-5.903630,178.018875,-34.507027,-0.360877,0.095492,0.179243,-2.643461,156.795044,175.573410,-174.240433,-33.316006,5.291223,12.102394,16.766655,-20.716085
15338,255.633333,9.971088,2.199174,-2.437810,-5.915104,178.024323,-34.535648,-0.361421,0.094688,0.178923,-2.644021,156.795029,175.571396,-174.266998,-33.326801,5.280140,12.102705,16.767246,-20.721498
15339,255.650000,9.990430,2.218125,-2.434882,-5.925520,178.030045,-34.563152,-0.359658,0.094715,0.178773,-2.643100,156.795349,175.574112,-174.291168,-33.348118,5.275586,12.102461,16.767855,-20.728449
15340,255.666667,10.020183,2.239747,-2.438652,-5.936727,178.035278,-34.591820,-0.359589,0.095019,0.178824,-2.642415,156.795090,175.575180,-174.309906,-33.360023,5.269510,12.102710,16.768707,-20.734425
15341,255.683333,10.050234,2.245071,-2.444770,-5.947378,178.039108,-34.620514,-0.357982,0.095547,0.178467,-2.642431,156.795685,175.575714,-174.326736,-33.369152,5.260811,12.102557,16.769411,-20.738428
15342,255.700000,10.082238,2.264078,-2.449357,-5.957286,178.041214,-34.649841,-0.356507,0.094698,0.178619,-2.642242,156.795746,175.577148,-174.313034,-33.347767,5.264846,12.099710,16.768085,-20.742598
