Format Version,1.22,Take Name,PM1_cali_001,Capture Frame Rate,240.000000,Export Frame Rate,60.000000,Capture Start Time,2021-03-08 01.42.35.142 PM,Total Frames in Take,88163,Total Exported Frames,22042,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03
,,"751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986"
,,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
9043,150.716667,2.365619,-0.187579,-5.429365,0.503222,175.357651,-19.478590,-0.366096,0.114459,0.177259,-2.647328,156.776703,175.591263,-176.812286,47.549820,-169.381943,15.203111,15.798235,-12.908344
9044,150.733333,2.348602,-0.215848,-5.447252,0.534678,175.387314,-19.499496,-0.360596,0.115576,0.176407,-2.645657,156.778366,175.593430,-176.964172,47.473312,-169.316544,15.208387,15.801414,-12.930899
9045,150.750000,2.375114,-0.238012,-5.457732,0.565658,175.415222,-19.518337,-0.365240,0.115343,0.177080,-2.646732,156.777283,175.592010,-176.999939,47.469456,-169.362259,15.209864,15.797967,-12.955271
9046,150.766667,2.400729,-0.266007,-5.476685,0.594932,175.442673,-19.537806,-0.361884,0.115910,0.177483,-2.646783,156.777634,175.593918,-177.143600,47.438778,-169.371964,15.214022,15.795940,-12.977350
9047,150.783333,2.403237,-0.263085,-5.491249,0.618953,175.466080,-19.556505,-0.363303,0.115782,0.177570,-2.647474,156.776855,175.591858,-0.453914,-47.319904,-14.433821,15.216944,15.793478,-12.998017
9048,150.800000,2.369483,-0.265220,-5.504397,0.640089,175.489319,-19.574211,-0.363762,0.114130,0.177092,-2.647160,156.777237,175.590103,-177.321228,47.540558,-169.447052,15.220385,15.787467,-13.020764
9049,150.816667,2.371539,-0.260082,-5.518467,0.659217,175.510269,-19.590925,-0.364817,0.113582,0.177339,-2.646986,156.777756,175.587814,-177.487488,47.485149,-169.389084,15.220046,15.780665,-13.043152
9050,150.833333,2.389276,-0.247927,-5.529812,0.678264,175.532562,-19.605358,-0.363405,0.113542,0.176809,-2.646708,156.776764,175.590485,-177.685699,47.531906,-169.302307,15.225249,15.776176,-13.069466
9051,150.850000,2.425937,-0.238698,-5.549802,0.699875,175.559158,-19.619164,-0.360163,0.114650,0.176599,-2.646416,156.777496,175.591736,-177.891281,47.571491,-169.259689,15.229506,15.765471,-13.096288
9052,150.866667,2.477107,-0.241216,-5.566008,0.721964,175.588989,-19.630049,-0.361028,0.115134,0.176692,-2.646578,156.776398,175.593414,-178.004745,47.674248,-169.320328,15.232609,15.755142,-13.126644
9053,150.883333,2.532058,-0.260189,-5.577574,0.746348,175.623245,-19.640844,-0.363285,0.113981,0.176910,-2.647744,156.776382,175.591095,-178.224533,47.573200,-169.277191,15.237159,15.750915,-13.157948
9054,150.900000,2.603297,-0.289674,-5.597001,0.773000,175.660355,-19.650204,-0.364241,0.113112,0.177214,-2.646912,156.776733,175.589355,-178.427155,47.630074,-169.224060,15.239699,15.742821,-13.191216
9055,150.916667,2.663359,-0.323150,-5.621636,0.802854,175.706497,-19.657497,-0.363519,0.112925,0.177284,-2.646226,156.776993,175.590652,-178.548569,47.748871,-169.324570,15.248508,15.737146,-13.228987
9056,150.933333,2.751195,-0.365411,-5.632868,0.832178,175.752472,-19.664473,-0.362055,0.112827,0.177265,-2.646338,156.778107,175.591217,-178.858200,47.628452,-169.186859,15.253265,15.732808,-13.268622
9057,150.950000,2.820559,-0.413554,-5.667141,0.862683,175.798325,-19.671865,-0.364675,0.113588,0.177937,-2.647026,156.776871,175.589615,-179.123596,47.651249,-169.128647,15.261804,15.730320,-13.310550
9058,150.966667,2.890150,-0.464961,-5.687652,0.890643,175.846252,-19.677137,-0.367261,0.112202,0.177181,-2.646375,156.776291,175.588287,-179.301071,47.683712,-169.153778,15.263735,15.721628,-13.353952
9059,150.983333,2.985293,-0.505549,-5.698846,0.916382,175.889618,-19.684116,-0.364579,0.112324,0.176943,-2.647094,156.777054,175.589615,-179.502380,47.663395,-169.169586,15.274011,15.720849,-13.393955
9060,151.000000,3.060824,-0.539981,-5.728987,0.937688,175.933380,-19.688435,-0.364843,0.112272,0.177513,-2.647111,156.777084,175.589249,-179.693161,47.726089,-169.170837,15.278614,15.710786,-13.434623
9061,151.016667,3.156711,-0.571333,-5.748389,0.952516,175.971634,-19.691713,-0.363619,0.113519,0.177472,-2.646339,156.776611,175.591034,-179.928482,47.655300,-169.134430,15.279057,15.699974,-13.475696
9062,151.033333,3.189819,-0.576180,-5.748308,0.963811,176.006393,-19.694992,-0.363272,0.114756,0.177997,-2.646957,156.775864,175.590302,179.974335,47.676353,-169.178070,15.284668,15.693712,-13.509233
9063,151.050000,,,,,,,,,,,,,,,,,,
9064,151.066667,,,,,,,,,,,,,,,,,,
9065,151.083333,,,,,,,,,,,,,,,,,,
9066,151.100000,3.400968,-0.576210,-5.775167,0.967602,176.132629,-19.698812,-0.361243,0.114853,0.178103,-2.647125,156.775116,175.592209,179.343475,47.760139,-169.278152,15.293200,15.670368,-13.642451
9067,151.116667,3.517291,-0.574083,-5.764073,0.962701,176.173050,-19.700214,-0.362176,0.113314,0.177670,-2.646488,156.775162,175.592941,179.152069,47.713711,-169.208710,15.290139,15.666530,-13.674050
9068,151.133333,3.579755,-0.556996,-5.772664,0.954723,176.215317,-19.702288,-0.362500,0.112948,0.177461,-2.646763,156.775009,175.590698,-4.313254,-47.515064,-14.696730,15.293799,15.665339,-13.706824
9069,151.150000,3.688843,-0.556238,-5.756289,0.946801,176.254974,-19.705387,-0.360531,0.113219,0.177705,-2.646278,156.775528,175.591965,178.796951,47.765995,-169.234879,15.297217,15.662029,-13.739477
9070,151.166667,3.771435,-0.571514,-5.737154,0.938646,176.296997,-19.707390,-0.362534,0.112184,0.177462,-2.646161,156.775208,175.590897,178.624161,47.726688,-169.217987,15.296240,15.660774,-13.773256
9071,151.183333,3.848680,-0.568761,-5.743290,0.929735,176.334686,-19.711569,-0.361246,0.113272,0.176973,-2.645548,156.774841,175.592148,178.458344,47.720707,-169.216049,15.300155,15.659703,-13.807486
9072,151.200000,3.931813,-0.593886,-5.739989,0.920725,176.370590,-19.715210,-0.359389,0.113601,0.177925,-2.646666,156.775589,175.591507,178.258652,47.733746,-169.227905,15.305449,15.658839,-13.843078
9073,151.216667,,,,,,,,,,,,,,,,,,
9074,151.233333,4.069351,-0.619837,-5.759811,0.889394,176.436157,-19.726961,-0.361985,0.111627,0.177340,-2.647031,156.775482,175.588562,177.897293,47.751091,-169.274094,15.311032,15.655969,-13.916010
9075,151.250000,,,,,,,,,,,,,,,,,,
9076,151.266667,4.201747,-0.620655,-5.768766,0.849932,176.499664,-19.739305,-0.363643,0.111676,0.177531,-2.647125,156.775482,175.587784,177.411423,47.699944,-169.160675,15.312902,15.650938,-13.997912
9077,151.283333,,,,,,,,,,,,,,,,,,
9078,151.300000,4.333499,-0.605596,-5.776615,0.794473,176.560028,-19.755974,-0.361298,0.111902,0.176946,-2.646006,156.776550,175.587112,177.054138,47.702358,-169.269836,15.317641,15.648857,-14.082906
9079,151.316667,4.354150,-0.575915,-5.759845,0.761813,176.587906,-19.760284,-0.359539,0.112941,0.177380,-2.646149,156.777069,175.588348,176.853455,47.699318,-169.289673,15.318974,15.648848,-14.126632
9080,151.333333,4.418134,-0.565975,-5.774244,0.720290,176.611145,-19.767056,-0.362005,0.111542,0.177401,-2.646307,156.775711,175.588486,176.719894,47.721066,-169.369904,15.319064,15.647221,-14.171474
9081,151.350000,4.445069,-0.530432,-5.799407,0.676311,176.631241,-19.770573,-0.363753,0.112122,0.177427,-2.646968,156.776337,175.586075,176.528534,47.701046,-169.395859,15.321461,15.648940,-14.212277
9082,151.366667,4.446483,-0.476572,-5.822316,0.632028,176.646957,-19.770863,-0.363763,0.111544,0.177751,-2.646513,156.774658,175.585068,176.370239,47.741428,-169.435883,15.317029,15.644389,-14.255055
9083,151.383333,4.473633,-0.419606,-5.841562,0.577618,176.661865,-19.773296,-0.362509,0.111481,0.177535,-2.646544,156.774826,175.588028,176.219254,47.722614,-169.461304,15.318370,15.646620,-14.293117
9084,151.400000,4.498501,-0.360575,-5.846164,0.521109,176.672958,-19.770096,-0.363828,0.111530,0.177931,-2.647104,156.775909,175.584778,-7.203592,-47.566040,-14.382396,15.313651,15.644768,-14.330805
9085,151.416667,4.541166,-0.311541,-5.864815,0.459787,176.684082,-19.766436,-0.360628,0.111520,0.177384,-2.646254,156.775848,175.588364,175.954437,47.718910,-169.465210,15.305797,15.643522,-14.363083
9086,151.433333,4.528636,-0.227675,-5.847064,0.395384,176.697952,-19.761606,-0.362603,0.111672,0.177704,-2.646923,156.774734,175.587784,175.882965,47.638966,-169.571777,15.299633,15.645581,-14.388916
9087,151.450000,4.598287,-0.185583,-5.843090,0.328903,176.710938,-19.755060,-0.360543,0.111000,0.177579,-2.646459,156.776642,175.588348,175.809570,47.637619,-169.583054,15.298067,15.651119,-14.407696
9088,151.466667,4.602074,-0.097988,-5.835091,0.257902,176.724213,-19.748705,-0.360466,0.112202,0.177777,-2.646323,156.775452,175.589844,175.876740,47.658787,-169.729172,15.292315,15.655772,-14.421675
9089,151.483333,4.664459,-0.025121,-5.834907,0.185479,176.738510,-19.742731,-0.362258,0.111467,0.177259,-2.646193,156.774002,175.589996,175.831100,47.746082,-169.747833,15.284066,15.658336,-14.433992
9090,151.500000,4.698063,0.047059,-5.813345,0.111752,176.751663,-19.736511,-0.360158,0.112340,0.177339,-2.646398,156.774414,175.591080,175.827515,47.714973,-169.811905,15.276548,15.661125,-14.441222
9091,151.516667,4.776652,0.110785,-5.805158,0.039772,176.764099,-19.730190,-0.360407,0.111780,0.177392,-2.646209,156.774734,175.591110,175.809555,47.618858,-169.830231,15.265860,15.663966,-14.448863
9092,151.533333,4.827023,0.156066,-5.788000,-0.032598,176.774460,-19.726467,-0.360844,0.112872,0.177475,-2.645846,156.775421,175.589401,175.833664,47.618496,-169.878296,15.257110,15.666805,-14.456223
9093,151.550000,4.881292,0.221654,-5.787057,-0.103791,176.783691,-19.723244,-0.361397,0.112108,0.177193,-2.646084,156.776001,175.589447,175.843613,47.611618,-169.927200,15.250258,15.671289,-14.462906
9094,151.566667,4.889379,0.262856,-5.777637,-0.174280,176.792572,-19.722176,-0.361552,0.110998,0.176950,-2.646098,156.776016,175.589600,175.837402,47.613770,-169.952133,15.244457,15.674539,-14.469261
9095,151.583333,4.953213,0.312500,-5.779799,-0.244889,176.800568,-19.722710,-0.361635,0.111854,0.176798,-2.646836,156.777222,175.587875,175.815536,47.611385,-169.974915,15.239647,15.678404,-14.475876
9096,151.600000,4.980095,0.365826,-5.774923,-0.312458,176.808136,-19.725601,-0.362266,0.111220,0.177104,-2.646025,156.775818,175.588577,175.807693,47.610058,-170.006226,15.233707,15.680800,-14.483018
9097,151.616667,5.010903,0.404238,-5.773260,-0.381955,176.815460,-19.732861,-0.361033,0.112252,0.177204,-2.646090,156.775665,175.590515,175.800369,47.572426,-170.028015,15.227589,15.684722,-14.488697
9098,151.633333,5.054649,0.428621,-5.764957,-0.448692,176.822205,-19.740238,-0.364370,0.112712,0.177421,-2.647569,156.774780,175.588181,175.817383,47.529308,-170.096130,15.220764,15.688309,-14.495069
9099,151.650000,5.053532,0.489442,-5.747708,-0.515490,176.830231,-19.751696,-0.363806,0.113451,0.177609,-2.647391,156.775528,175.587921,175.815826,47.487751,-170.146988,15.213011,15.692661,-14.502506
9100,151.666667,5.088788,0.499240,-5.740942,-0.578865,176.836060,-19.765238,-0.364157,0.110796,0.176778,-2.646634,156.776749,175.587921,175.963181,47.549759,-170.317596,15.203235,15.696245,-14.509666
9101,151.683333,5.092269,0.524539,-5.728449,-0.641621,176.841675,-19.780584,-0.363684,0.112537,0.177169,-2.647310,156.775436,175.587952,176.005081,47.534531,-170.383301,15.196547,15.699937,-14.511688
9102,151.700000,5.085640,0.565738,-5.715575,-0.704284,176.845627,-19.798351,-0.364009,0.111826,0.176661,-2.647424,156.775513,175.586853,176.040344,47.526142,-170.424255,15.190347,15.703530,-14.511900
9103,151.716667,5.105813,0.587584,-5.710746,-0.763677,176.844543,-19.814568,-0.365854,0.110881,0.177313,-2.647410,156.775436,175.583832,176.004654,47.537846,-170.413467,15.185097,15.709763,-14.510830
9104,151.733333,5.075099,0.615010,-5.724465,-0.826637,176.840851,-19.835993,-0.363367,0.110519,0.177254,-2.646883,156.775909,175.585831,176.047241,47.530708,-170.461517,15.178381,15.713623,-14.510624
9105,151.750000,5.056403,0.631433,-5.719680,-0.884789,176.834412,-19.851583,-0.364998,0.111145,0.177384,-2.646775,156.774628,175.586990,176.080048,47.462517,-170.470718,15.168076,15.716980,-14.510899
9106,151.766667,5.030924,0.672286,-5.724377,-0.946037,176.829453,-19.873331,-0.365284,0.112814,0.177894,-2.647469,156.775085,175.587112,176.114014,47.451744,-170.498001,15.161864,15.721449,-14.508997
9107,151.783333,4.997271,0.687818,-5.720269,-1.003552,176.822372,-19.888838,-0.363547,0.112662,0.176637,-2.646253,156.774902,175.589996,176.166000,47.442879,-170.542755,15.154616,15.724848,-14.506390
9108,151.800000,4.978058,0.707915,-5.719604,-1.061069,176.815643,-19.907166,-0.363606,0.112605,0.177206,-2.647580,156.775543,175.586716,176.204926,47.419830,-170.559967,15.146576,15.728765,-14.502898
9109,151.816667,4.942554,0.727629,-5.711170,-1.113185,176.807999,-19.920233,-0.363211,0.112660,0.176798,-2.647236,156.775909,175.588028,176.381760,47.484303,-170.757050,15.141529,15.734146,-14.496963
9110,151.833333,4.929311,0.750307,-5.715489,-1.166633,176.799362,-19.931122,-0.364824,0.112764,0.177473,-2.647799,156.776230,175.586349,176.459396,47.492428,-170.821869,15.133699,15.738905,-14.492710
9111,151.850000,4.893887,0.761280,-5.732677,-1.218216,176.791046,-19.938972,-0.365574,0.113724,0.177642,-2.648139,156.775940,175.586563,176.517151,47.485928,-170.860870,15.125028,15.742880,-14.489447
9112,151.866667,4.868723,0.766668,-5.730348,-1.265858,176.782974,-19.944300,-0.363586,0.112692,0.177108,-2.646851,156.776337,175.587814,176.583710,47.478001,-170.903091,15.116639,15.746957,-14.484909
9113,151.883333,4.829419,0.771692,-5.739375,-1.314715,176.775116,-19.946648,-0.361654,0.112456,0.176636,-2.646240,156.775360,175.591736,176.632248,47.486759,-170.928238,15.109505,15.750896,-14.479585
9114,151.900000,4.823608,0.764758,-5.749395,-1.360827,176.767029,-19.946003,-0.360456,0.113082,0.176817,-2.646250,156.775681,175.590118,-6.554800,-47.347282,-12.891312,15.102820,15.756371,-14.471802
9115,151.916667,4.778924,0.771438,-5.752612,-1.404719,176.757401,-19.941034,-0.360672,0.113206,0.176674,-2.647014,156.775986,175.589325,-6.457751,-47.351273,-12.829858,15.094829,15.759115,-14.465420
9116,151.933333,4.739108,0.756041,-5.761445,-1.448264,176.748276,-19.932583,-0.360657,0.113035,0.176905,-2.646626,156.775696,175.591278,176.809570,47.411251,-170.993011,15.090245,15.768793,-14.456359
9117,151.950000,4.720998,0.748671,-5.753233,-1.492857,176.741745,-19.922400,-0.360051,0.112490,0.177242,-2.646927,156.774857,175.590530,176.981110,47.413933,-171.142731,15.082510,15.774843,-14.448857
9118,151.966667,4.700767,0.759714,-5.770565,-1.538148,176.734818,-19.907717,-0.362470,0.113208,0.176986,-2.647087,156.774734,175.590820,177.048386,47.404953,-171.152252,15.076879,15.779779,-14.441015
9119,151.983333,4.673723,0.781287,-5.783236,-1.582933,176.726761,-19.890421,-0.360813,0.113160,0.177471,-2.647805,156.774902,175.590317,177.138779,47.389446,-171.195175,15.068245,15.783240,-14.433538
9120,152.000000,4.640415,0.806589,-5.788517,-1.628339,176.718002,-19.869356,-0.361500,0.112569,0.176975,-2.647266,156.774078,175.591080,177.217331,47.379040,-171.226578,15.062057,15.787125,-14.425257
9121,152.016667,4.638413,0.815458,-5.794707,-1.675620,176.707687,-19.843040,-0.360026,0.111909,0.177055,-2.646669,156.774582,175.590576,177.300613,47.369617,-171.264435,15.054030,15.789355,-14.416413
9122,152.033333,4.625804,0.852332,-5.799253,-1.724414,176.697357,-19.815828,-0.358163,0.112767,0.176689,-2.646070,156.776245,175.591080,177.431747,47.371655,-171.343170,15.045053,15.790685,-14.406204
9123,152.050000,4.608201,0.887291,-5.815611,-1.775331,176.684967,-19.783718,-0.359250,0.111823,0.177093,-2.645648,156.775940,175.591522,177.533005,47.345161,-171.368317,15.034112,15.791271,-14.394574
9124,152.066667,4.588924,0.909295,-5.809616,-1.823791,176.673965,-19.748386,-0.362076,0.112615,0.176741,-2.646824,156.775940,175.589127,177.642639,47.329727,-171.399338,15.025110,15.792584,-14.382146
9125,152.083333,4.575048,0.938418,-5.797265,-1.868688,176.663620,-19.706995,-0.364637,0.113024,0.176036,-2.646702,156.777832,175.589066,177.821899,47.363422,-171.466827,15.020450,15.799006,-14.365500
9126,152.100000,4.574702,0.955964,-5.792547,-1.911216,176.654022,-19.665522,-0.363791,0.115650,0.175858,-2.646472,156.779602,175.591431,177.920303,47.331635,-171.504135,15.014729,15.803112,-14.349262
9127,152.116667,4.561578,0.987933,-5.803327,-1.955528,176.643494,-19.617168,-0.368720,0.118126,0.174470,-2.646119,156.781784,175.594193,-5.159878,-47.287697,-12.238789,15.009570,15.807983,-14.332366
9128,152.133333,4.558843,1.003114,-5.800091,-1.998962,176.631287,-19.567995,-0.373241,0.122609,0.173732,-2.647702,156.783646,175.597702,178.229202,47.320133,-171.664688,15.003050,15.810842,-14.316036
9129,152.150000,4.550000,1.038704,-5.807226,-2.041327,176.616272,-19.515961,-0.371071,0.119269,0.174414,-2.645241,156.782822,175.593933,178.355087,47.286728,-171.647949,14.997392,15.813741,-14.297742
9130,152.166667,4.539811,1.057964,-5.824090,-2.083889,176.597641,-19.460493,-0.355187,0.097215,0.176744,-2.627257,156.780838,175.585999,178.469955,47.262077,-171.627167,14.992105,15.814790,-14.279075
9131,152.183333,4.504371,1.087612,-5.824448,-2.125806,176.576920,-19.403645,-0.351524,0.093775,0.179340,-2.631073,156.776001,175.578949,178.599197,47.270874,-171.640625,14.982560,15.811690,-14.259155
9132,152.200000,4.483081,1.113998,-5.830628,-2.169700,176.552673,-19.345915,-0.355262,0.102270,0.178643,-2.642309,156.772308,175.581085,178.908615,47.382408,-171.856583,14.973898,15.809220,-14.234015
9133,152.216667,4.454950,1.162054,-5.840394,-2.216487,176.529343,-19.284361,-0.354812,0.104303,0.178910,-2.644692,156.770828,175.583221,179.062515,47.333195,-171.865555,14.971540,15.815370,-14.204990
9134,152.233333,4.447014,1.199314,-5.833103,-2.261246,176.508530,-19.223461,-0.362961,0.115452,0.176194,-2.651465,156.776184,175.589935,179.194473,47.237068,-171.845566,14.961532,15.818005,-14.177786
9135,152.250000,4.430239,1.248887,-5.844374,-2.305213,176.488541,-19.161158,-0.366323,0.119451,0.175511,-2.651143,156.778656,175.592773,179.375595,47.233585,-171.841141,14.953025,15.820842,-14.151174
9136,152.266667,4.426053,1.286802,-5.847673,-2.348675,176.466949,-19.096231,-0.374737,0.130484,0.175482,-2.661995,156.778473,175.595337,179.577347,47.244446,-171.865829,14.945330,15.825844,-14.122748
9137,152.283333,4.430770,1.325344,-5.848289,-2.392018,176.443130,-19.033606,-0.373877,0.128913,0.174392,-2.658816,156.780548,175.597855,179.704102,47.218357,-171.850845,14.937779,15.832938,-14.087018
9138,152.300000,4.400608,1.371563,-5.852931,-2.432378,176.414841,-18.969055,-0.377324,0.125739,0.174578,-2.654608,156.781921,175.595062,179.971436,47.183125,-171.915771,14.931589,15.841955,-14.049610
9139,152.316667,4.372295,1.371727,-5.843299,-2.470945,176.386642,-18.908388,-0.375558,0.121628,0.174264,-2.648554,156.782776,175.596741,-179.745819,47.185200,-172.010498,14.917256,15.843874,-14.011528
9140,152.333333,4.334997,1.409231,-5.841252,-2.508014,176.358337,-18.847260,-0.372747,0.119021,0.174433,-2.645654,156.782486,175.594604,-179.544113,47.128048,-171.994186,14.913452,15.856030,-13.966732
9141,152.350000,4.293766,1.428211,-5.827914,-2.540273,176.329803,-18.787420,-0.370371,0.121573,0.174490,-2.648506,156.781738,175.597626,-179.250595,47.122364,-172.040283,14.904085,15.867797,-13.919668
9142,152.366667,4.261544,1.440351,-5.827198,-2.572020,176.299988,-18.730555,-0.370602,0.123636,0.175466,-2.654099,156.778503,175.596130,-2.221507,-47.062126,-11.719070,14.895460,15.879621,-13.870232
9143,152.383333,4.227479,1.435749,-5.823667,-2.600166,176.270264,-18.677109,-0.372148,0.131417,0.175831,-2.663620,156.777527,175.597473,-178.765686,47.007751,-172.051880,14.892748,15.896675,-13.818977
9144,152.400000,,,,,,,,,,,,,,,,,,
9145,152.416667,4.147415,1.434971,-5.806923,-2.645582,176.210709,-18.576405,-0.374130,0.129881,0.174332,-2.656071,156.782227,175.601334,-178.230103,46.872974,-172.115311,14.884300,15.937558,-13.712554
9146,152.433333,4.079072,1.423328,-5.788398,-2.665142,176.179871,-18.530304,-0.383536,0.143781,0.172214,-2.665345,156.784363,175.608856,-177.954605,46.875584,-172.108551,14.879704,15.957062,-13.657090
9147,152.450000,4.012524,1.426880,-5.780536,-2.683132,176.148407,-18.487621,-0.382688,0.143809,0.172367,-2.666579,156.784851,175.608536,-177.628006,46.751522,-172.184372,14.876413,15.981949,-13.600498
9148,152.466667,3.931866,1.418780,-5.767962,-2.700006,176.114624,-18.448244,-0.380438,0.143036,0.172239,-2.669668,156.783112,175.604736,-177.348099,46.773808,-172.172928,14.872654,16.001167,-13.544046
9149,152.483333,3.886167,1.393849,-5.752143,-2.708408,176.082092,-18.412289,-0.376785,0.132608,0.172999,-2.656599,156.783951,175.603149,-177.132446,46.649746,-172.159088,14.866590,16.023312,-13.488026
9150,152.500000,3.827674,1.368338,-5.728492,-2.714524,176.051865,-18.379938,-0.363836,0.100870,0.175504,-2.620403,156.786865,175.594635,0.004284,-46.611897,-11.528008,14.860928,16.044239,-13.432672
