Format Version,1.22,Take Name,AR2_ten_002,Capture Frame Rate,240.000000,Export Frame Rate,60.000000,Capture Start Time,2021-03-22 11.34.55.361 AM,Total Frames in Take,83890,Total Exported Frames,20973,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03
,,"751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986"
,,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
16332,272.200000,0.257415,1.173628,-3.726968,-2.073094,164.241165,-11.794113,-0.410798,0.126188,0.186320,-2.571095,156.771637,175.654785,-155.144669,-71.016182,28.877668,9.929606,11.327546,-13.552943
16333,272.216667,0.256943,1.157295,-3.727601,-2.066743,164.240784,-11.791583,-0.409910,0.126521,0.186285,-2.571416,156.770844,175.656708,-155.146515,-71.020264,28.871616,9.929822,11.327757,-13.552363
16334,272.233333,0.253289,1.143388,-3.730611,-2.061266,164.240234,-11.789268,-0.407879,0.123326,0.186199,-2.572759,156.770859,175.650101,-155.149170,-71.020897,28.867403,9.930112,11.328109,-13.552072
16335,272.250000,0.260785,1.134139,-3.737398,-2.057071,164.240952,-11.787321,-0.402226,0.119949,0.186357,-2.573670,156.770401,175.645172,-155.148575,-71.012131,28.866653,9.930387,11.328406,-13.551807
16336,272.266667,0.266714,1.129207,-3.743908,-2.054668,164.242126,-11.786016,-0.402570,0.121173,0.186899,-2.575437,156.768524,175.646362,-155.147491,-71.013901,28.867918,9.930861,11.328837,-13.551706
16337,272.283333,0.271060,1.130118,-3.753211,-2.053803,164.243561,-11.784358,-0.397667,0.115329,0.186357,-2.576435,156.768616,175.638062,-155.152466,-71.010315,28.862207,9.931010,11.328440,-13.552035
16338,272.300000,0.263397,1.137933,-3.756220,-2.052700,164.243896,-11.782671,-0.391400,0.109623,0.186715,-2.575913,156.767242,175.632797,-155.150162,-71.008270,28.862904,9.931222,11.328039,-13.551599
16339,272.316667,0.265808,1.143759,-3.756963,-2.051254,164.243286,-11.780594,-0.381202,0.102728,0.187207,-2.577834,156.765442,175.623901,-155.132355,-71.011795,28.882244,9.931940,11.327975,-13.551620
16340,272.333333,0.271785,1.149534,-3.755399,-2.049558,164.243805,-11.778536,-0.372165,0.089972,0.187501,-2.578840,156.763428,175.608978,-155.135345,-71.014580,28.878860,9.932622,11.328174,-13.551193
16341,272.350000,0.282461,1.157787,-3.752603,-2.048160,164.244965,-11.776097,-0.365584,0.086692,0.187944,-2.582820,156.761871,175.602631,-155.133377,-71.010330,28.880011,9.931828,11.327166,-13.551627
16342,272.366667,0.283355,1.161645,-3.758438,-2.047644,164.245529,-11.772124,-0.358080,0.080803,0.187105,-2.586247,156.760941,175.594910,-155.132523,-71.012825,28.886871,9.932687,11.327232,-13.551800
16343,272.383333,0.288304,1.167320,-3.767140,-2.047915,164.245255,-11.768532,-0.353497,0.081948,0.187533,-2.591796,156.759827,175.592148,-155.131866,-71.008499,28.890207,9.932621,11.327169,-13.552578
16344,272.400000,0.281489,1.175569,-3.772012,-2.047156,164.243225,-11.763639,-0.352582,0.082882,0.187327,-2.599134,156.757233,175.590286,-155.133224,-71.017105,28.888367,9.932339,11.327167,-13.553101
16345,272.416667,0.281425,1.180799,-3.770131,-2.046324,164.242355,-11.760553,-0.349772,0.084108,0.186785,-2.605750,156.755280,175.586945,-155.124786,-71.022316,28.900457,9.931734,11.326898,-13.553730
16346,272.433333,0.291190,1.186177,-3.762233,-2.045469,164.242416,-11.756984,-0.349493,0.088521,0.186386,-2.613968,156.754822,175.586517,-155.128647,-71.022873,28.892916,9.931250,11.326874,-13.553843
16347,272.450000,0.296104,1.199586,-3.754102,-2.045541,164.243835,-11.754406,-0.351869,0.095563,0.185810,-2.624841,156.754486,175.586090,-155.120529,-71.026978,28.904144,9.931261,11.327234,-13.554146
16348,272.466667,0.298230,1.207613,-3.745415,-2.047728,164.244522,-11.751093,-0.355473,0.102322,0.185927,-2.633213,156.752945,175.587143,-155.125885,-71.028221,28.898489,9.931068,11.327662,-13.554150
16349,272.483333,0.297540,1.226284,-3.736048,-2.049200,164.245193,-11.748466,-0.353884,0.101936,0.185002,-2.638195,156.753067,175.583542,-155.122910,-71.024864,28.895884,9.930711,11.327428,-13.553390
16350,272.500000,0.300754,1.234123,-3.726495,-2.049011,164.245758,-11.746667,-0.354779,0.104546,0.184839,-2.641837,156.752991,175.584274,-155.120514,-71.023643,28.898111,9.930885,11.327571,-13.552846
16351,272.516667,0.300623,1.236982,-3.728191,-2.048074,164.246292,-11.745049,-0.354202,0.106983,0.185370,-2.643803,156.750824,175.585526,-155.111465,-71.022354,28.900276,9.931130,11.327388,-13.552391
16352,272.533333,0.301037,1.243877,-3.725804,-2.046248,164.246078,-11.743223,-0.351542,0.105421,0.185103,-2.645536,156.751251,175.583206,-155.106415,-71.023201,28.908268,9.931334,11.328130,-13.551903
16353,272.550000,0.292975,1.246629,-3.733305,-2.043543,164.244492,-11.740965,-0.353903,0.105984,0.185463,-2.645968,156.750824,175.579788,-155.094269,-71.028702,28.911903,9.930649,11.327575,-13.552011
16354,272.566667,0.280606,1.242792,-3.741857,-2.040045,164.242340,-11.738559,-0.352957,0.105330,0.185203,-2.645907,156.751587,175.579147,-155.092896,-71.027313,28.914961,9.931594,11.327929,-13.551847
16355,272.583333,0.265191,1.242787,-3.748719,-2.034740,164.239594,-11.735766,-0.352413,0.106215,0.185409,-2.646621,156.750916,175.580643,-155.088333,-71.030708,28.921490,9.930983,11.327110,-13.552509
16356,272.600000,0.258032,1.240290,-3.748255,-2.031450,164.238251,-11.733200,-0.352600,0.105437,0.185532,-2.646686,156.751389,175.580139,-155.087845,-71.030693,28.926508,9.931018,11.327230,-13.552880
16357,272.616667,0.249771,1.241440,-3.745811,-2.028018,164.237732,-11.731880,-0.350308,0.104301,0.184507,-2.646396,156.751236,175.577835,-155.082626,-71.031212,28.931507,9.930223,11.326663,-13.553351
16358,272.633333,0.260942,1.230213,-3.743635,-2.024358,164.237625,-11.730686,-0.350253,0.103654,0.184451,-2.646580,156.751328,175.578171,-155.076523,-71.032417,28.937801,9.930182,11.326928,-13.553412
16359,272.650000,0.263620,1.221482,-3.742661,-2.019628,164.237518,-11.731175,-0.351670,0.103830,0.184906,-2.647224,156.751938,175.576752,-155.086899,-71.031670,28.924145,9.928964,11.326496,-13.553209
16360,272.666667,0.266814,1.213480,-3.744986,-2.014657,164.237839,-11.731930,-0.351859,0.104059,0.184901,-2.647254,156.750839,175.577728,-155.073273,-71.035416,28.933582,9.929285,11.327102,-13.552403
16361,272.683333,0.286581,1.196109,-3.746437,-2.008199,164.239090,-11.733210,-0.353041,0.107004,0.184900,-2.647614,156.751801,175.579636,-155.067566,-71.030563,28.933317,9.928774,11.327241,-13.551315
16362,272.700000,0.304726,1.176790,-3.747157,-2.000833,164.241013,-11.734876,-0.353920,0.106337,0.184469,-2.647073,156.750366,175.581558,-155.066803,-71.037666,28.926859,9.928333,11.327700,-13.550215
16363,272.716667,0.319450,1.158453,-3.761190,-1.993584,164.242508,-11.737874,-0.352305,0.107533,0.185211,-2.648249,156.750809,175.581589,-155.074371,-71.037086,28.915060,9.927449,11.327906,-13.549217
16364,272.733333,0.328996,1.143377,-3.776827,-1.986407,164.243820,-11.741779,-0.354291,0.106718,0.184664,-2.647061,156.750763,175.581497,-155.053268,-71.072174,28.911617,9.927279,11.329548,-13.547956
16365,272.750000,0.338482,1.129464,-3.798771,-1.979537,164.245804,-11.747458,-0.353214,0.106386,0.185025,-2.647742,156.751541,175.580261,-155.076233,-71.037720,28.902073,9.927158,11.328338,-13.547975
16366,272.766667,0.359578,1.112466,-3.816550,-1.970437,164.247040,-11.753749,-0.355010,0.105390,0.184643,-2.647657,156.751480,175.576706,-155.057907,-71.072426,28.897219,9.926556,11.329529,-13.547405
16367,272.783333,0.357221,1.085259,-3.834968,-1.958629,164.246674,-11.760623,-0.354301,0.108319,0.185279,-2.646647,156.750961,175.582214,-155.054901,-71.075890,28.900522,9.926664,11.330043,-13.547301
16368,272.800000,0.352329,1.069250,-3.853692,-1.945860,164.246185,-11.768581,-0.354228,0.108885,0.185213,-2.647636,156.751114,175.583572,-155.054932,-71.074768,28.902481,9.926101,11.329899,-13.547132
16369,272.816667,0.350714,1.056717,-3.876330,-1.935386,164.246399,-11.777290,-0.355353,0.107973,0.185378,-2.646855,156.749359,175.583740,-155.049042,-71.067314,28.904821,9.925977,11.329895,-13.547018
16370,272.833333,0.338666,1.053555,-3.897102,-1.926186,164.247284,-11.787892,-0.354216,0.107668,0.185421,-2.647532,156.750870,175.580978,-155.049347,-71.072922,28.904667,9.926231,11.329963,-13.546634
16371,272.850000,0.331093,1.060621,-3.926027,-1.917552,164.246780,-11.798887,-0.355715,0.107681,0.185873,-2.648788,156.750412,175.578186,-155.050247,-71.072159,28.900822,9.926460,11.330082,-13.546096
16372,272.866667,0.323340,1.059812,-3.951731,-1.909066,164.245560,-11.810041,-0.354834,0.106914,0.185350,-2.648353,156.750427,175.578629,-155.044525,-71.072090,28.901966,9.926733,11.330407,-13.545709
16373,272.883333,0.317686,1.056180,-3.967640,-1.899640,164.243347,-11.822325,-0.354590,0.107694,0.184799,-2.647821,156.751465,175.579987,-155.040482,-71.069679,28.902126,9.926219,11.330301,-13.545256
16374,272.900000,0.314737,1.051821,-3.981707,-1.890206,164.241608,-11.835276,-0.350499,0.105542,0.184344,-2.647279,156.752487,175.579224,-155.044632,-71.068550,28.891096,9.926164,11.330926,-13.544583
16375,272.916667,0.306843,1.046355,-4.003171,-1.879927,164.240555,-11.850076,-0.352439,0.107242,0.184445,-2.647383,156.751938,175.580673,-155.018829,-71.056046,28.903046,9.929222,11.332883,-13.542891
16376,272.933333,0.293861,1.046114,-4.039617,-1.872376,164.238770,-11.865802,-0.353250,0.105966,0.184469,-2.647485,156.752808,175.579147,-155.014877,-71.048866,28.904343,9.929012,11.332836,-13.542212
16377,272.950000,0.273782,1.050768,-4.071169,-1.866992,164.235245,-11.881654,-0.354151,0.105810,0.184589,-2.648467,156.752441,175.578186,-155.015396,-71.046593,28.901016,9.929376,11.332919,-13.541184
16378,272.966667,0.271790,1.054971,-4.093028,-1.861350,164.229065,-11.897527,-0.354533,0.108536,0.184821,-2.647167,156.751389,175.583862,-155.016098,-71.046646,28.900656,9.929603,11.332993,-13.540797
16379,272.983333,0.258749,1.060727,-4.087838,-1.853793,164.226273,-11.915642,-0.352354,0.107418,0.184721,-2.646805,156.752960,175.581619,-155.153931,-71.092140,28.742420,9.932561,11.332904,-13.540447
16380,273.000000,0.260913,1.056639,-4.077843,-1.845778,164.224762,-11.933121,-0.352511,0.108022,0.185180,-2.646327,156.750671,175.582718,-154.996902,-71.051292,28.916597,9.929764,11.333367,-13.540600
16381,273.016667,0.254109,1.057734,-4.074419,-1.837925,164.224594,-11.951717,-0.355063,0.106664,0.184702,-2.646546,156.750778,175.579803,-155.000305,-71.049042,28.912819,9.928949,11.333528,-13.541156
16382,273.033333,0.237425,1.049154,-4.080373,-1.830848,164.223633,-11.970124,-0.355169,0.106821,0.185316,-2.647332,156.750885,175.579102,-155.023102,-71.067818,28.893320,9.925836,11.332341,-13.542210
16383,273.050000,0.206781,1.043694,-4.098552,-1.823066,164.221756,-11.988480,-0.355778,0.108830,0.185225,-2.647909,156.751556,175.581436,-155.009415,-71.074959,28.908623,9.925324,11.332167,-13.542417
16384,273.066667,0.190580,1.023683,-4.112912,-1.813054,164.220795,-12.007021,-0.354658,0.107158,0.185290,-2.647573,156.751007,175.579926,-155.019196,-71.075523,28.899487,9.924562,11.332194,-13.542962
16385,273.083333,0.169837,1.009516,-4.122745,-1.801583,164.219955,-12.025541,-0.354183,0.106935,0.185481,-2.647409,156.751892,175.579376,-155.018372,-71.075790,28.897417,9.924870,11.332456,-13.542994
16386,273.100000,0.150170,1.007149,-4.128778,-1.792120,164.218170,-12.043311,-0.356024,0.108251,0.185329,-2.647974,156.751007,175.581726,-155.005234,-71.078712,28.913107,9.924275,11.331669,-13.542883
16387,273.116667,0.134582,1.017652,-4.143134,-1.783604,164.216049,-12.061363,-0.355173,0.108397,0.185226,-2.647513,156.751266,175.582809,-155.026657,-71.079430,28.887117,9.924300,11.331705,-13.542907
16388,273.133333,0.129910,1.027063,-4.153570,-1.775548,164.212830,-12.077909,-0.353930,0.107945,0.184855,-2.647321,156.751389,175.583344,-155.012222,-71.081596,28.905037,9.925375,11.331866,-13.542585
16389,273.150000,0.122196,1.031735,-4.168653,-1.768127,164.209488,-12.093293,-0.355689,0.107645,0.184877,-2.648035,156.751022,175.580338,-155.009354,-71.078568,28.903616,9.924971,11.331396,-13.542664
16390,273.166667,0.119544,1.035749,-4.182331,-1.759562,164.207748,-12.108714,-0.355229,0.106458,0.184671,-2.646592,156.751022,175.581879,-154.986679,-71.064240,28.918440,9.927661,11.333046,-13.541862
16391,273.183333,0.135656,1.031378,-4.203856,-1.750280,164.207489,-12.125031,-0.353784,0.106969,0.185070,-2.645345,156.751953,175.583282,-155.010620,-71.079208,28.901089,9.925220,11.331600,-13.542034
16392,273.200000,0.128693,1.029514,-4.220888,-1.742493,164.207901,-12.140367,-0.355363,0.108171,0.185309,-2.646527,156.752228,175.582153,-154.980011,-71.064331,28.924444,9.928136,11.332864,-13.541036
16393,273.216667,0.121333,1.025380,-4.238305,-1.733297,164.209061,-12.155964,-0.354054,0.106504,0.184442,-2.645929,156.752686,175.585281,-154.971329,-71.079475,28.966040,9.927177,11.333274,-13.541089
16394,273.233333,0.108244,1.021232,-4.252193,-1.723280,164.208527,-12.169846,-0.356680,0.109202,0.185398,-2.645592,156.750824,175.585999,-154.996826,-71.066750,28.903948,9.928038,11.332854,-13.540978
16395,273.250000,0.109267,1.018728,-4.257980,-1.712481,164.208466,-12.182570,-0.355005,0.109703,0.184742,-2.644896,156.752472,175.586761,-154.928421,-71.067879,28.999584,9.929300,11.334550,-13.540213
16396,273.266667,0.115642,1.003812,-4.267363,-1.701859,164.208588,-12.194787,-0.353678,0.108346,0.184393,-2.644699,156.753433,175.584335,-155.021774,-71.080788,28.885113,9.925619,11.331053,-13.541717
16397,273.283333,0.119029,0.987101,-4.278421,-1.690457,164.209396,-12.207075,-0.354239,0.107260,0.184600,-2.645726,156.753326,175.583572,-155.007980,-71.068581,28.886185,9.927973,11.332156,-13.540541
16398,273.300000,0.122623,0.976445,-4.289940,-1.677646,164.210754,-12.219730,-0.354529,0.106785,0.184870,-2.646152,156.753296,175.582443,-154.997360,-71.063995,28.891710,9.928684,11.333085,-13.539842
16399,273.316667,0.130869,0.945778,-4.303528,-1.664914,164.210861,-12.230410,-0.352231,0.109071,0.184498,-2.645694,156.753342,175.586868,-154.986160,-71.074440,28.887667,9.929651,11.334285,-13.538254
16400,273.333333,0.129119,0.910404,-4.312200,-1.650390,164.208252,-12.240107,-0.354915,0.107933,0.184773,-2.646368,156.752472,175.585785,-155.128830,-71.124695,28.711138,9.931443,11.334506,-13.536411
16401,273.350000,0.113846,0.888133,-4.319603,-1.637130,164.205063,-12.248633,-0.353292,0.109134,0.185183,-2.646704,156.753372,175.584320,-155.131363,-71.122498,28.690763,9.931447,11.334538,-13.534491
16402,273.366667,0.098619,0.869405,-4.335804,-1.624686,164.204391,-12.256899,-0.355894,0.108316,0.185170,-2.647086,156.752960,175.582581,-155.020386,-71.072250,28.812204,9.934717,11.339520,-13.530406
16403,273.383333,0.102190,0.861373,-4.348613,-1.614278,164.204544,-12.266026,-0.354673,0.107356,0.184857,-2.646096,156.752289,175.583710,30.853840,70.066757,144.303345,9.935766,11.339128,-13.528788
16404,273.400000,0.106959,0.848681,-4.364481,-1.604427,164.203598,-12.274443,-0.354668,0.109514,0.185411,-2.645605,156.752014,175.588120,-154.896774,-71.088982,28.915838,9.937011,11.344193,-13.523142
16405,273.416667,0.126415,0.840271,-4.384302,-1.595484,164.200516,-12.281314,-0.356591,0.109677,0.185436,-2.645766,156.751984,175.586426,-154.854599,-71.106956,28.907551,9.935197,11.346273,-13.518949
16406,273.433333,0.131488,0.827586,-4.400266,-1.586740,164.196533,-12.287444,-0.357980,0.110338,0.185243,-2.645584,156.750961,175.586945,-154.781265,-71.120560,28.913465,9.932901,11.348345,-13.511469
16407,273.450000,0.132973,0.826154,-4.412743,-1.578628,164.192871,-12.293973,-0.356269,0.109069,0.185866,-2.646183,156.751633,175.585449,-154.761597,-71.109520,28.855812,9.931313,11.349599,-13.498178
16408,273.466667,0.150629,0.817515,-4.427212,-1.571258,164.186966,-12.300896,-0.354824,0.108143,0.185261,-2.645886,156.752228,175.583771,-154.687424,-71.073929,28.846161,9.932606,11.351377,-13.483047
16409,273.483333,,,,,,,,,,,,,,,,,,
16410,273.500000,,,,,,,,,,,,,,,,,,
16411,273.516667,0.144923,0.822519,-4.447904,-1.561797,164.158890,-12.325544,-0.353321,0.109107,0.185076,-2.645965,156.750931,175.587006,-154.478577,-70.956825,28.786730,9.932204,11.364492,-13.439141
16412,273.533333,0.125004,0.822137,-4.442240,-1.559429,164.144791,-12.335598,-0.353096,0.108656,0.185334,-2.646862,156.751144,175.585236,-154.582138,-70.927055,28.587900,9.928862,11.368893,-13.423133
16413,273.550000,0.095483,0.828001,-4.435013,-1.557407,164.130997,-12.346935,-0.351777,0.106635,0.184709,-2.646150,156.751877,175.585693,-154.509995,-70.950386,28.548822,9.926556,11.372881,-13.405066
16414,273.566667,0.063377,0.833290,-4.427815,-1.557231,164.115707,-12.359867,-0.353198,0.107503,0.184664,-2.646878,156.751816,175.583420,-154.592270,-70.956749,28.353214,9.924587,11.374950,-13.387218
16415,273.583333,0.043183,0.841023,-4.424025,-1.558105,164.098221,-12.372867,-0.353845,0.108756,0.184882,-2.646025,156.751541,175.584656,-154.426682,-70.906738,28.467443,9.931152,11.386420,-13.367936
16416,273.600000,0.011244,0.855710,-4.418012,-1.560128,164.079361,-12.386889,-0.354431,0.107967,0.185058,-2.647066,156.750702,175.583221,-154.397018,-70.884895,28.407089,9.927711,11.389707,-13.354908
16417,273.616667,-0.061815,0.872197,-4.394166,-1.561523,164.059265,-12.402015,-0.352266,0.107496,0.184720,-2.645640,156.751373,175.584061,-154.377823,-70.861603,28.349695,9.925972,11.393803,-13.343279
16418,273.633333,-0.141441,0.886837,-4.373872,-1.562615,164.041367,-12.416312,-0.352793,0.109162,0.185073,-2.646566,156.751495,175.585449,-154.311401,-70.839844,28.347187,9.923663,11.396848,-13.332447
16419,273.650000,,,,,,,,,,,,,,,,,,
16420,273.666667,-0.274301,0.885568,-4.340467,-1.564288,164.003799,-12.441333,-0.352989,0.108038,0.184780,-2.645845,156.751404,175.586761,-154.188919,-70.802483,28.338171,9.919515,11.401066,-13.309089
16421,273.683333,-0.355028,0.869905,-4.331739,-1.562255,163.984436,-12.449803,-0.354459,0.107646,0.185157,-2.646351,156.750961,175.583313,-154.168854,-70.802811,28.299042,9.917296,11.404127,-13.298262
16422,273.700000,-0.445397,0.850225,-4.337580,-1.556103,163.965088,-12.454554,-0.355372,0.106877,0.185110,-2.646020,156.750900,175.584442,-154.013321,-70.809807,28.393953,9.917705,11.410749,-13.286122
16423,273.716667,-0.490367,0.824774,-4.348083,-1.549739,163.947815,-12.457300,-0.352400,0.104557,0.184135,-2.646430,156.752426,175.583130,-153.990067,-70.767342,28.350685,9.918951,11.416207,-13.276154
16424,273.733333,-0.539950,0.803626,-4.355470,-1.543852,163.933640,-12.457905,-0.353373,0.104539,0.184411,-2.646604,156.752258,175.580078,-153.938599,-70.756981,28.354422,9.916973,11.418201,-13.268074
16425,273.750000,-0.577300,0.775608,-4.362237,-1.537488,163.920898,-12.455166,-0.353413,0.107513,0.184958,-2.645841,156.751480,175.584763,-153.877518,-70.759972,28.376019,9.915358,11.420084,-13.260402
16426,273.766667,-0.612062,0.741892,-4.364065,-1.529261,163.908417,-12.448147,-0.354489,0.106659,0.184762,-2.645707,156.751389,175.583038,-153.825104,-70.758865,28.378773,9.914062,11.421937,-13.252542
16427,273.783333,-0.661521,0.713589,-4.375678,-1.519193,163.895859,-12.436015,-0.352799,0.107713,0.185131,-2.646443,156.751389,175.586014,-153.775787,-70.755127,28.381790,9.912483,11.423566,-13.244406
16428,273.800000,-0.689979,0.697202,-4.394001,-1.510176,163.885605,-12.419484,-0.353228,0.107210,0.184881,-2.645639,156.750839,175.586212,-153.719254,-70.755409,28.416592,9.917857,11.430104,-13.233588
16429,273.816667,-0.717098,0.690921,-4.418561,-1.500657,163.875824,-12.397889,-0.353328,0.107122,0.184829,-2.645977,156.751770,175.583466,-153.671310,-70.734787,28.406038,9.917366,11.432023,-13.224488
16430,273.833333,-0.746168,0.672305,-4.436654,-1.488726,163.865982,-12.370166,-0.354712,0.105920,0.185045,-2.647067,156.751007,175.582352,-153.614197,-70.729103,28.414251,9.916553,11.432830,-13.213916
16431,273.850000,-0.761798,0.649437,-4.469350,-1.479509,163.857407,-12.340415,-0.355767,0.107058,0.185417,-2.647065,156.751038,175.583420,-153.538071,-70.680870,28.396551,9.922871,11.440019,-13.199777
16432,273.866667,-0.780145,0.627393,-4.500245,-1.472502,163.850845,-12.308962,-0.353688,0.105881,0.184923,-2.646764,156.752060,175.581055,-153.487778,-70.665100,28.362028,9.921158,11.441350,-13.186627
16433,273.883333,-0.788810,0.627722,-4.518086,-1.463715,163.845551,-12.275255,-0.353647,0.107260,0.185367,-2.646245,156.750534,175.583908,-153.446930,-70.664070,28.315023,9.919070,11.443433,-13.174294
16434,273.900000,-0.784993,0.616153,-4.528783,-1.454592,163.843033,-12.237744,-0.355154,0.105867,0.185288,-2.646986,156.750519,175.582794,-153.403137,-70.678688,28.265486,9.916563,11.445768,-13.160792
16435,273.916667,-0.768131,0.604536,-4.536125,-1.447236,163.841019,-12.201011,-0.354446,0.106241,0.184707,-2.646740,156.750839,175.582352,-153.328064,-70.658485,28.254097,9.914938,11.447728,-13.147428
16436,273.933333,-0.740098,0.586904,-4.545466,-1.440774,163.839798,-12.165437,-0.355302,0.106557,0.185169,-2.647333,156.750732,175.582016,-153.414185,-70.627419,28.091881,9.915190,11.452571,-13.134329
16437,273.950000,-0.710912,0.575223,-4.558349,-1.433307,163.837372,-12.130637,-0.354822,0.107220,0.185333,-2.646915,156.751633,175.580856,32.536266,69.580780,144.970825,9.921515,11.459958,-13.120474
16438,273.966667,-0.697001,0.581002,-4.565925,-1.423356,163.833405,-12.092150,-0.353256,0.105959,0.184597,-2.646532,156.751617,175.581558,-153.301956,-70.545464,28.048420,9.917273,11.458897,-13.109038
16439,273.983333,-0.684559,0.575135,-4.573153,-1.412477,163.829041,-12.054077,-0.350598,0.102891,0.184138,-2.646539,156.753021,175.576523,-153.353683,-70.573357,27.927528,9.916934,11.459206,-13.098160
16440,274.000000,-0.666036,0.576692,-4.598768,-1.407966,163.826157,-12.021821,-0.351564,0.105103,0.184783,-2.647094,156.752609,175.577835,-153.117096,-70.564575,28.168583,9.919617,11.465536,-13.087058
16441,274.016667,-0.645005,0.590130,-4.626425,-1.405283,163.822433,-11.990713,-0.351489,0.106384,0.184851,-2.646719,156.751175,175.582840,-153.046875,-70.551056,28.182613,9.919600,11.467346,-13.077871
16442,274.033333,-0.607054,0.595911,-4.644347,-1.401680,163.817642,-11.959614,-0.355202,0.108938,0.185062,-2.647351,156.750900,175.582047,-152.982849,-70.546661,28.184513,9.919507,11.468651,-13.068293
16443,274.050000,-0.571327,0.597522,-4.647260,-1.399344,163.810349,-11.930195,-0.354548,0.108629,0.184912,-2.647118,156.750198,175.583542,-152.920883,-70.529266,28.193819,9.919522,11.469864,-13.059826
16444,274.066667,-0.556667,0.609719,-4.633866,-1.398226,163.801163,-11.904280,-0.353742,0.108111,0.184920,-2.647112,156.751434,175.583389,-152.874725,-70.513580,28.185795,9.919336,11.470517,-13.052581
16445,274.083333,-0.561412,0.621421,-4.600880,-1.398970,163.791931,-11.880878,-0.353414,0.107289,0.185373,-2.647284,156.752396,175.581360,-152.824066,-70.503685,28.194408,9.918443,11.471115,-13.046019
16446,274.100000,-0.527391,0.633427,-4.550875,-1.401868,163.787109,-11.861218,-0.353024,0.108199,0.185200,-2.647179,156.751785,175.583588,-152.695969,-70.469955,28.273664,9.923552,11.477339,-13.036604
16447,274.116667,-0.478120,0.631110,-4.474915,-1.402376,163.788177,-11.843523,-0.352698,0.104551,0.185096,-2.646307,156.752335,175.577118,-152.655365,-70.478691,28.272509,9.922452,11.478019,-13.029390
16448,274.133333,-0.422412,0.601389,-4.387162,-1.394019,163.793259,-11.827252,-0.353083,0.106555,0.185099,-2.646506,156.751602,175.580490,-152.623795,-70.477768,28.254410,9.920235,11.477850,-13.021095
16449,274.150000,-0.352211,0.524434,-4.299118,-1.376791,163.798691,-11.809443,-0.352292,0.105064,0.184850,-2.646065,156.751953,175.580292,-152.554626,-70.495888,28.258270,9.917931,11.479983,-13.011664
16450,274.166667,-0.302978,0.409595,-4.222536,-1.351455,163.802872,-11.790638,-0.352764,0.104590,0.184495,-2.647811,156.752319,175.577255,-152.536179,-70.485023,28.222004,9.916462,11.481341,-13.002833
16451,274.183333,-0.296608,0.319913,-4.163946,-1.323882,163.804352,-11.772683,-0.352589,0.104351,0.185018,-2.648375,156.752899,175.576187,-152.460907,-70.469376,28.236042,9.916542,11.484502,-12.993610
16452,274.200000,-0.269023,0.221253,-4.140774,-1.299714,163.804276,-11.754630,-0.353853,0.105826,0.184809,-2.646737,156.752136,175.581940,-152.405838,-70.473763,28.226934,9.916192,11.486559,-12.984310
16453,274.216667,-0.227846,0.128993,-4.142478,-1.276796,163.801987,-11.734696,-0.354111,0.104942,0.184861,-2.643646,156.752136,175.581940,-152.362030,-70.478889,28.210310,9.914454,11.487757,-12.975852
16454,274.233333,-0.201567,0.079793,-4.125728,-1.259697,163.799210,-11.716548,-0.356182,0.103298,0.185277,-2.640021,156.752289,175.583054,-152.298691,-70.491226,28.224617,9.915387,11.490158,-12.968354
16455,274.250000,-0.207546,0.066690,-4.111078,-1.248124,163.796097,-11.697308,-0.361926,0.106517,0.186193,-2.636193,156.753174,175.586487,-152.198303,-70.496529,28.267614,9.916624,11.493323,-12.961427
16456,274.266667,-0.193224,0.081775,-4.099465,-1.245257,163.791504,-11.680022,-0.360254,0.102568,0.185956,-2.628675,156.754486,175.590210,-152.119293,-70.505585,28.295908,9.916440,11.495506,-12.955813
