Format Version,1.22,Take Name,CS1T_tran_000,Capture Frame Rate,240.000000,Export Frame Rate,60.000000,Capture Start Time,2021-04-02 12.05.51.482 PM,Total Frames in Take,78255,Total Exported Frames,19565,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03
,,"751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986"
,,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
7755,129.250000,-1.358686,-6.677717,-6.677780,3.584634,167.160980,-15.478474,-0.346119,0.097548,0.183115,-2.644715,156.755859,175.571823,167.449509,49.499908,-166.234970,12.794268,12.901814,-11.175358
7756,129.266667,-1.359126,-6.677508,-6.674201,3.576344,167.162033,-15.472219,-0.343556,0.098375,0.183028,-2.645281,156.756073,175.574631,167.449692,49.496231,-166.240402,12.793563,12.901963,-11.175686
7757,129.283333,-1.360506,-6.678751,-6.673082,3.570922,167.163193,-15.466605,-0.342044,0.098777,0.183063,-2.644141,156.757278,175.573563,167.458618,49.497169,-166.251328,12.793091,12.902544,-11.175703
7758,129.300000,-1.351816,-6.692585,-6.668355,3.567887,167.165161,-15.460274,-0.344175,0.098860,0.183112,-2.644079,156.756378,175.573761,167.465576,49.497169,-166.262299,12.793090,12.903133,-11.175334
7759,129.316667,-1.353631,-6.699656,-6.668364,3.565667,167.166885,-15.453794,-0.343730,0.098878,0.182939,-2.644556,156.756943,175.575073,167.462173,49.497181,-166.252335,12.792814,12.903425,-11.174786
7760,129.333333,-1.350589,-6.700519,-6.669357,3.563677,167.167725,-15.446446,-0.343846,0.098392,0.182831,-2.644390,156.757248,175.572983,167.469376,49.497166,-166.260452,12.792960,12.903863,-11.174408
7761,129.350000,-1.343950,-6.696963,-6.676397,3.559979,167.167511,-15.438436,-0.342558,0.098713,0.182031,-2.643452,156.756577,175.575699,167.473312,49.489979,-166.260559,12.792208,12.904005,-11.174243
7762,129.366667,-1.342419,-6.674503,-6.679572,3.553893,167.168198,-15.430705,-0.345046,0.099933,0.182608,-2.644242,156.755966,175.571716,167.485992,49.481091,-166.264023,12.791962,12.903717,-11.173118
7763,129.383333,-1.336746,-6.646410,-6.681283,3.546918,167.167679,-15.421592,-0.343597,0.099490,0.182811,-2.644866,156.756332,175.573273,167.492294,49.484013,-166.260193,12.791676,12.903940,-11.171422
7764,129.400000,-1.331486,-6.609331,-6.679328,3.540454,167.168610,-15.412058,-0.345412,0.099057,0.183034,-2.645176,156.756195,175.571365,167.514893,49.467896,-166.274704,12.791263,12.904724,-11.170253
7765,129.416667,-1.327628,-6.583335,-6.684398,3.535701,167.171997,-15.402333,-0.343153,0.099085,0.182678,-2.644584,156.757095,175.573822,167.531128,49.457630,-166.279251,12.790704,12.905638,-11.167722
7766,129.433333,-1.313897,-6.561454,-6.689613,3.535574,167.177597,-15.394135,-0.342153,0.099836,0.182364,-2.645102,156.756699,175.575104,167.549957,49.441437,-166.287109,12.790222,12.907169,-11.166314
7767,129.450000,-1.293665,-6.556043,-6.698563,3.538271,167.183578,-15.386921,-0.345968,0.099125,0.182862,-2.644857,156.756134,175.573807,167.549820,49.429710,-166.279831,12.789835,12.908223,-11.163345
7768,129.466667,-1.282734,-6.568322,-6.714593,3.543805,167.189987,-15.381148,-0.345053,0.098760,0.182301,-2.645236,156.757492,175.574478,167.550598,49.412365,-166.270233,12.791118,12.910300,-11.161177
7769,129.483333,-1.276676,-6.578020,-6.732739,3.549974,167.195313,-15.377186,-0.342537,0.099038,0.182473,-2.644405,156.757172,175.573593,167.557205,49.395821,-166.268387,12.793914,12.912687,-11.160158
7770,129.500000,-1.263046,-6.597412,-6.748602,3.556269,167.199463,-15.374790,-0.345143,0.097436,0.182022,-2.645114,156.758133,175.572510,167.560623,49.388008,-166.266525,12.793952,12.913549,-11.159306
7771,129.516667,-1.265247,-6.607446,-6.754801,3.561543,167.199966,-15.373143,-0.343100,0.098162,0.182589,-2.644658,156.757904,175.572937,167.556702,49.363434,-166.263794,12.794909,12.914816,-11.157327
7772,129.533333,-1.271250,-6.617867,-6.757974,3.565177,167.198044,-15.372491,-0.345844,0.097953,0.182544,-2.645089,156.757965,175.572189,167.561188,49.355911,-166.251083,12.795565,12.914959,-11.155397
7773,129.550000,-1.290628,-6.610251,-6.756844,3.566008,167.194153,-15.372475,-0.342434,0.099283,0.182625,-2.645188,156.759323,175.572021,167.579758,49.348732,-166.259857,12.795528,12.915017,-11.152899
7774,129.566667,-1.299017,-6.596353,-6.750038,3.565314,167.190826,-15.373743,-0.344211,0.099054,0.182578,-2.645489,156.758148,175.573029,167.580551,49.316662,-166.242203,12.795031,12.916009,-11.150229
7775,129.583333,-1.305107,-6.573321,-6.741471,3.562417,167.188843,-15.375373,-0.346094,0.099358,0.182447,-2.644934,156.757324,175.573029,167.591705,49.311745,-166.240051,12.797459,12.918113,-11.147624
7776,129.600000,-1.311231,-6.547711,-6.740728,3.558670,167.188339,-15.377877,-0.345156,0.098697,0.182607,-2.645483,156.757385,175.573563,167.591415,49.312672,-166.229507,12.799176,12.918880,-11.145822
7777,129.616667,-1.329501,-6.519026,-6.744115,3.553472,167.188248,-15.379745,-0.342761,0.099892,0.182344,-2.645666,156.758133,175.574188,167.594925,49.324589,-166.255905,12.804490,12.922658,-11.141915
7778,129.633333,-1.335367,-6.492267,-6.748115,3.547793,167.188431,-15.379760,-0.343882,0.099167,0.182316,-2.645060,156.758194,175.572464,167.602234,49.318119,-166.252640,12.804532,12.923792,-11.140609
7779,129.650000,-1.344565,-6.472230,-6.744463,3.542481,167.186813,-15.379159,-0.343645,0.098579,0.182256,-2.644720,156.758057,175.572311,167.613434,49.311584,-166.257858,12.804241,12.924404,-11.140276
7780,129.666667,-1.349429,-6.455000,-6.740947,3.538508,167.185638,-15.377635,-0.346337,0.097933,0.182628,-2.645276,156.757889,175.569519,167.617401,49.317913,-166.254303,12.803428,12.924083,-11.138778
7781,129.683333,-1.352996,-6.446555,-6.736633,3.533781,167.184555,-15.376430,-0.345386,0.098630,0.182463,-2.645309,156.757217,175.572159,167.619156,49.322994,-166.253296,12.803634,12.924293,-11.137910
7782,129.700000,-1.354125,-6.438111,-6.729352,3.529279,167.184525,-15.374502,-0.343748,0.100000,0.182261,-2.645082,156.757431,175.574402,167.620789,49.325844,-166.250839,12.803695,12.923974,-11.137971
7783,129.716667,-1.347354,-6.431393,-6.722606,3.524299,167.183990,-15.373098,-0.343873,0.099170,0.182370,-2.644936,156.756943,175.574036,167.620651,49.336216,-166.251205,12.803942,12.923701,-11.137838
7784,129.733333,-1.353361,-6.427861,-6.714444,3.518752,167.182281,-15.370807,-0.347657,0.100573,0.182778,-2.645608,156.756500,175.572052,167.613922,49.334957,-166.251785,12.804787,12.924008,-11.138880
7785,129.750000,-1.356063,-6.433133,-6.709837,3.514220,167.180176,-15.367924,-0.343808,0.098322,0.181868,-2.644434,156.757111,175.573410,167.611649,49.336414,-166.259567,12.804574,12.922804,-11.140261
7786,129.766667,-1.358539,-6.433628,-6.698493,3.510305,167.178314,-15.364911,-0.344457,0.100351,0.182257,-2.644854,156.757645,175.574951,167.608795,49.344513,-166.263657,12.805526,12.923269,-11.141327
7787,129.783333,-1.361571,-6.441055,-6.696114,3.505368,167.177231,-15.361089,-0.348840,0.100123,0.182496,-2.645648,156.755219,175.574142,167.602631,49.342777,-166.264633,12.805144,12.923072,-11.142796
7788,129.800000,-1.367782,-6.441708,-6.690791,3.500731,167.176895,-15.357378,-0.347656,0.101361,0.182578,-2.645569,156.755371,175.575562,167.606613,49.343327,-166.270615,12.805880,12.923481,-11.143784
7789,129.816667,-1.369822,-6.447457,-6.689020,3.494693,167.176529,-15.353282,-0.348019,0.100734,0.182959,-2.645822,156.755966,175.573059,167.641891,49.415539,-166.315506,12.803699,12.919669,-11.146267
7790,129.833333,-1.366995,-6.453155,-6.686159,3.489416,167.177094,-15.349113,-0.348405,0.101805,0.182914,-2.646005,156.757431,175.572388,167.614029,49.355736,-166.268219,12.801244,12.919697,-11.148245
7791,129.850000,-1.362126,-6.462505,-6.678867,3.484690,167.177048,-15.344707,-0.346152,0.100597,0.182644,-2.645415,156.757660,175.574203,167.609283,49.356316,-166.265945,12.800497,12.918804,-11.149857
7792,129.866667,-1.360829,-6.470950,-6.676525,3.479260,167.177673,-15.340548,-0.345949,0.100655,0.182014,-2.645895,156.758087,175.573578,167.598251,49.342545,-166.260239,12.801632,12.920094,-11.150425
7793,129.883333,-1.355344,-6.482766,-6.674093,3.472970,167.179047,-15.336982,-0.346669,0.101920,0.182654,-2.645621,156.756607,175.574890,167.592010,49.337654,-166.255783,12.802023,12.920469,-11.150933
7794,129.900000,-1.347659,-6.491384,-6.673673,3.465386,167.180710,-15.332996,-0.348796,0.100652,0.182728,-2.645603,156.756561,175.573349,167.595963,49.343945,-166.264313,12.802540,12.921214,-11.150891
7795,129.916667,-1.342005,-6.497761,-6.668356,3.458701,167.181580,-15.330069,-0.347897,0.100837,0.182173,-2.646039,156.757202,175.572693,167.598907,49.345520,-166.268173,12.802443,12.921921,-11.151310
7796,129.933333,-1.324813,-6.503809,-6.673328,3.450185,167.181900,-15.328205,-0.348789,0.100767,0.182609,-2.645452,156.756729,175.574783,167.602173,49.353214,-166.277817,12.802106,12.921836,-11.152010
7797,129.950000,-1.320091,-6.507670,-6.669453,3.441695,167.182831,-15.327133,-0.347021,0.100576,0.182113,-2.645473,156.757553,175.575394,167.590256,49.343613,-166.261566,12.802052,12.922591,-11.151814
7798,129.966667,-1.307514,-6.514306,-6.666754,3.432086,167.184036,-15.327186,-0.350408,0.100633,0.182972,-2.646295,156.756866,175.572784,167.597565,49.365738,-166.275848,12.802431,12.922425,-11.152534
7799,129.983333,-1.332703,-6.509593,-6.657473,3.421535,167.186554,-15.328015,-0.346492,0.100344,0.182517,-2.645681,156.757111,175.575317,167.599457,49.357567,-166.277817,12.802617,12.923561,-11.152352
7800,130.000000,-1.326819,-6.513494,-6.650224,3.411014,167.186768,-15.329562,-0.346604,0.099793,0.182075,-2.645105,156.757324,175.576431,167.597778,49.356148,-166.277985,12.802283,12.923749,-11.152418
7801,130.016667,-1.327197,-6.519675,-6.643879,3.401126,167.186203,-15.332138,-0.343843,0.101788,0.182187,-2.645245,156.757217,175.577713,167.598862,49.354027,-166.276474,12.800913,12.923884,-11.152333
7802,130.033333,-1.325640,-6.526148,-6.633840,3.391317,167.185715,-15.336019,-0.347063,0.101373,0.182389,-2.645739,156.758041,175.575897,167.614914,49.360821,-166.295212,12.800675,12.924169,-11.151712
7803,130.050000,-1.328335,-6.529642,-6.632650,3.380085,167.184433,-15.341171,-0.346700,0.101867,0.182430,-2.646106,156.757355,175.574738,167.614227,49.364353,-166.290131,12.800217,12.924364,-11.151291
7804,130.066667,-1.333163,-6.535064,-6.626108,3.370476,167.182693,-15.347094,-0.347432,0.101387,0.182576,-2.645279,156.756653,175.575729,167.620270,49.358929,-166.297577,12.798789,12.923762,-11.151237
7805,130.083333,-1.328880,-6.546271,-6.624343,3.361427,167.180206,-15.353775,-0.347239,0.101270,0.182846,-2.646094,156.756378,175.576157,167.638916,49.364464,-166.318054,12.797883,12.923325,-11.150723
7806,130.100000,-1.338611,-6.560637,-6.620637,3.351006,167.179123,-15.362312,-0.347626,0.100491,0.182485,-2.646315,156.757050,175.573898,167.647598,49.367290,-166.322952,12.796028,12.923090,-11.150304
7807,130.116667,-1.341652,-6.574718,-6.612485,3.340859,167.175888,-15.370637,-0.348879,0.100406,0.182951,-2.647048,156.757431,175.572556,167.657883,49.373337,-166.331924,12.794897,12.922995,-11.149270
7808,130.133333,-1.341083,-6.602292,-6.614891,3.328651,167.174347,-15.380711,-0.346328,0.101123,0.182612,-2.645814,156.757599,175.575058,167.663040,49.385738,-166.333679,12.794659,12.923351,-11.148989
7809,130.150000,-1.341633,-6.614659,-6.604410,3.317024,167.173584,-15.389797,-0.345138,0.101321,0.182238,-2.645649,156.757278,175.577072,167.664124,49.393120,-166.338120,12.794720,12.923917,-11.148350
7810,130.166667,-1.337069,-6.623641,-6.585667,3.306681,167.173065,-15.398550,-0.346268,0.101929,0.182024,-2.646024,156.757904,175.576050,167.669586,49.395981,-166.347366,12.795456,12.925087,-11.148808
7811,130.183333,-1.348374,-6.616710,-6.567557,3.296058,167.172546,-15.408276,-0.348881,0.102207,0.182963,-2.647352,156.757507,175.575989,167.667953,49.401859,-166.353928,12.794572,12.925310,-11.149292
7812,130.200000,-1.355056,-6.614365,-6.555521,3.284282,167.173691,-15.419467,-0.347987,0.104352,0.182451,-2.647527,156.757828,175.576630,167.672134,49.408169,-166.364197,12.793849,12.925916,-11.150078
7813,130.216667,-1.356058,-6.612691,-6.545020,3.273084,167.174225,-15.430516,-0.347835,0.103713,0.182460,-2.647237,156.758041,175.578033,167.688354,49.406277,-166.384933,12.793335,12.926994,-11.151036
7814,130.233333,-1.358323,-6.615115,-6.540564,3.263129,167.175125,-15.441592,-0.347314,0.103685,0.182465,-2.646593,156.758286,175.577896,167.692810,49.410725,-166.385376,12.791877,12.926847,-11.151428
7815,130.250000,-1.360433,-6.627641,-6.538640,3.255332,167.174011,-15.452239,-0.346919,0.104402,0.181968,-2.646130,156.758148,175.578201,167.710236,49.412830,-166.409058,12.790823,12.926905,-11.152368
7816,130.266667,-1.365503,-6.646495,-6.539293,3.249348,167.171982,-15.462860,-0.346228,0.103496,0.181945,-2.646244,156.758759,175.580460,167.711472,49.417362,-166.411423,12.789474,12.926340,-11.152802
7817,130.283333,-1.365853,-6.658443,-6.545077,3.242817,167.169022,-15.475054,-0.347670,0.103545,0.182348,-2.645970,156.758301,175.577438,167.720230,49.423168,-166.424210,12.789087,12.926689,-11.153195
7818,130.300000,-1.386903,-6.658221,-6.549759,3.236201,167.165085,-15.486153,-0.349433,0.104715,0.182490,-2.647780,156.757278,175.578125,167.727875,49.433582,-166.434311,12.787899,12.926481,-11.153505
7819,130.316667,-1.403899,-6.650496,-6.551140,3.229745,167.162247,-15.497648,-0.349144,0.104755,0.182929,-2.647099,156.756897,175.579346,167.777695,49.462826,-166.484451,12.786640,12.926958,-11.154572
7820,130.333333,-1.424767,-6.644543,-6.549226,3.220704,167.160339,-15.510374,-0.351200,0.103984,0.182793,-2.648197,156.757767,175.574570,167.775543,49.463539,-166.487991,12.785461,12.927187,-11.155644
7821,130.350000,-1.434394,-6.628189,-6.546351,3.212376,167.159271,-15.523796,-0.348339,0.103626,0.182744,-2.646790,156.756821,175.576309,167.788605,49.474915,-166.502731,12.784646,12.927733,-11.156871
7822,130.366667,-1.447823,-6.614523,-6.549442,3.204126,167.159042,-15.537158,-0.348397,0.103984,0.182481,-2.646561,156.757599,175.576431,167.794189,49.471588,-166.515335,12.784166,12.928841,-11.158023
7823,130.383333,-1.464968,-6.600574,-6.546725,3.197696,167.157120,-15.549837,-0.349013,0.103717,0.182908,-2.646962,156.756561,175.576950,167.801865,49.473644,-166.531601,12.783082,12.929392,-11.159616
7824,130.400000,-1.481909,-6.594764,-6.546320,3.193526,167.156021,-15.563452,-0.347975,0.103246,0.182507,-2.646827,156.757919,175.576584,167.814728,49.463463,-166.548386,12.782161,12.930280,-11.161030
7825,130.416667,-1.494027,-6.594896,-6.547025,3.191157,167.154144,-15.577322,-0.343784,0.103263,0.181857,-2.645846,156.757660,175.578964,167.825745,49.463737,-166.564316,12.781469,12.930578,-11.162042
7826,130.433333,-1.507054,-6.605386,-6.550929,3.190986,167.152298,-15.591812,-0.344786,0.103664,0.182480,-2.646321,156.757187,175.577271,167.835754,49.471657,-166.577988,12.779762,12.930046,-11.162354
7827,130.450000,-1.501471,-6.610358,-6.560714,3.190135,167.149185,-15.607344,-0.348547,0.103579,0.183173,-2.645840,156.755234,175.577057,167.841690,49.474331,-166.586899,12.778730,12.930067,-11.162727
7828,130.466667,-1.515664,-6.610412,-6.568287,3.190525,167.146255,-15.621895,-0.346116,0.102375,0.182625,-2.645541,156.755966,175.578110,167.851364,49.479538,-166.600830,12.779121,12.930621,-11.163344
7829,130.483333,-1.524363,-6.593560,-6.578452,3.190960,167.143372,-15.636190,-0.347079,0.101375,0.183067,-2.645898,156.756058,175.574905,167.862411,49.482468,-166.614502,12.777530,12.929948,-11.164180
7830,130.500000,-1.536102,-6.575792,-6.579820,3.190845,167.140442,-15.649737,-0.344935,0.102145,0.182929,-2.645160,156.756638,175.576019,167.864883,49.479519,-166.624756,12.777379,12.930256,-11.165024
7831,130.516667,-1.521311,-6.565502,-6.586423,3.191148,167.136215,-15.662521,-0.345852,0.100889,0.182936,-2.645237,156.756668,175.574905,167.875473,49.484108,-166.641174,12.775801,12.929581,-11.165849
7832,130.533333,-1.531969,-6.558599,-6.588559,3.190408,167.133774,-15.675648,-0.346339,0.100391,0.183910,-2.645047,156.755768,175.573593,167.873672,49.481457,-166.643921,12.774582,12.928860,-11.167160
7833,130.550000,-1.544487,-6.546194,-6.593781,3.189175,167.132050,-15.688546,-0.344227,0.099524,0.183264,-2.644109,156.755066,175.575256,167.884445,49.487862,-166.658386,12.772902,12.928018,-11.167658
7834,130.566667,-1.548643,-6.538135,-6.598337,3.189144,167.130432,-15.700915,-0.344382,0.099293,0.183891,-2.643584,156.755280,175.574844,167.886017,49.480530,-166.662094,12.771442,12.926865,-11.168313
7835,130.583333,-1.550715,-6.527423,-6.599755,3.190662,167.128891,-15.713182,-0.344807,0.098389,0.184346,-2.644160,156.754822,175.573273,167.893021,49.492828,-166.672134,12.770838,12.926337,-11.168782
7836,130.600000,-1.560599,-6.523030,-6.603971,3.193476,167.127441,-15.724773,-0.343909,0.096390,0.184062,-2.643511,156.753952,175.572891,167.889847,49.489841,-166.671494,12.770824,12.926051,-11.169024
7837,130.616667,-1.573699,-6.520782,-6.604936,3.196891,167.125412,-15.736231,-0.348994,0.097303,0.184771,-2.644291,156.751862,175.569992,167.883453,49.495689,-166.669891,12.771052,12.925766,-11.169912
7838,130.633333,-1.579726,-6.531967,-6.609224,3.201910,167.124100,-15.748223,-0.348188,0.097068,0.184744,-2.644286,156.752167,175.570740,167.879593,49.493362,-166.674377,12.771100,12.925064,-11.170861
7839,130.650000,-1.595970,-6.535233,-6.618169,3.207335,167.121964,-15.758613,-0.347344,0.096188,0.184916,-2.643872,156.752213,175.571762,167.872528,49.501194,-166.674805,12.771609,12.924959,-11.171185
7840,130.666667,-1.618078,-6.534119,-6.623228,3.213643,167.119781,-15.767962,-0.346379,0.095882,0.184431,-2.642878,156.752808,175.570694,167.873962,49.496933,-166.678497,12.771465,12.924421,-11.171711
7841,130.683333,-1.632974,-6.534494,-6.631218,3.220048,167.117828,-15.776970,-0.344384,0.097296,0.184625,-2.643017,156.751999,175.573868,167.858765,49.488945,-166.678543,12.770888,12.923140,-11.173498
7842,130.700000,-1.638643,-6.532718,-6.635358,3.226682,167.116623,-15.784695,-0.345892,0.096386,0.185249,-2.642776,156.751877,175.570465,167.852081,49.488316,-166.682419,12.772046,12.922738,-11.174437
7843,130.716667,-1.643613,-6.532527,-6.640399,3.233275,167.115860,-15.791522,-0.344421,0.096721,0.185030,-2.642254,156.750992,175.571686,167.835373,49.491135,-166.673584,12.773275,12.922456,-11.175661
7844,130.733333,-1.645494,-6.527814,-6.638407,3.240585,167.115646,-15.797050,-0.345711,0.096198,0.185256,-2.643537,156.751282,175.571823,167.819077,49.494678,-166.664886,12.774552,12.922333,-11.177365
7845,130.750000,-1.639623,-6.523187,-6.638618,3.247503,167.115738,-15.801440,-0.344171,0.097012,0.185660,-2.643444,156.751892,175.570297,167.837967,49.549557,-166.711777,12.772879,12.918098,-11.181763
7846,130.766667,-1.648326,-6.519305,-6.640488,3.254614,167.114670,-15.804209,-0.343958,0.095334,0.184876,-2.642753,156.751160,175.572495,167.805954,49.496731,-166.684204,12.773767,12.919569,-11.182787
7847,130.783333,-1.651707,-6.518511,-6.638859,3.261058,167.113358,-15.804860,-0.342906,0.095835,0.184909,-2.641871,156.750244,175.572723,167.782166,49.503033,-166.666260,12.774462,12.918613,-11.183950
7848,130.800000,-1.633866,-6.507868,-6.635482,3.268203,167.112686,-15.805130,-0.344721,0.096437,0.185580,-2.642785,156.750854,175.570618,167.763000,49.540226,-166.668152,12.775895,12.915606,-11.186217
7849,130.816667,-1.632245,-6.505330,-6.637615,3.275293,167.112808,-15.804089,-0.342010,0.095701,0.185071,-2.642035,156.749710,175.572327,167.751511,49.534981,-166.662018,12.775679,12.914165,-11.187310
7850,130.833333,-1.624414,-6.501951,-6.638716,3.281963,167.114075,-15.802482,-0.342078,0.095139,0.185592,-2.642367,156.750534,175.571594,167.738510,49.519337,-166.669479,12.775451,12.912868,-11.188910
7851,130.850000,-1.612362,-6.501151,-6.641260,3.289219,167.115662,-15.799854,-0.343736,0.094022,0.185652,-2.642307,156.749847,175.570282,167.716110,49.519367,-166.650848,12.775681,12.911855,-11.189977
7852,130.866667,-1.601680,-6.505428,-6.645228,3.296061,167.118134,-15.796942,-0.340764,0.094596,0.185813,-2.642041,156.749847,175.571899,167.707840,49.521877,-166.650513,12.777734,12.912009,-11.190995
7853,130.883333,-1.587294,-6.503416,-6.644487,3.302891,167.119781,-15.794023,-0.340495,0.094529,0.185911,-2.641842,156.749512,175.571640,167.691437,49.518856,-166.637924,12.778370,12.910867,-11.192603
7854,130.900000,-1.582488,-6.508014,-6.648362,3.310384,167.122116,-15.790004,-0.337949,0.092116,0.185591,-2.640191,156.749939,175.572128,167.670990,49.510288,-166.619553,12.780562,12.910483,-11.193986
