Format Version,1.22,Take Name,BRS2 Stand10min,Capture Frame Rate,240.000000,Export Frame Rate,60.000000,Capture Start Time,2020-08-25 02.59.21.496 PM,Total Frames in Take,79990,Total Exported Frames,19998,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03
,,"751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986"
,,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
12915,215.250000,15.553926,-3.397356,5.452264,-5.262265,164.851028,-15.010704,-0.080260,0.917701,0.360720,1.691518,155.793396,174.703217,-9.810639,-33.423557,-15.915282,12.134737,13.105200,-12.708996
12916,215.266667,15.549990,-3.407251,5.449367,-5.260095,164.850311,-15.018356,-0.081595,0.917115,0.361006,1.691851,155.793610,174.700134,-9.809062,-33.427399,-15.913808,12.134364,13.105215,-12.709043
12917,215.283333,15.541291,-3.403225,5.445352,-5.260150,164.849533,-15.027195,-0.078796,0.919091,0.360864,1.692111,155.793228,174.703964,-9.738790,-33.370953,-15.837063,12.136860,13.103793,-12.709776
12918,215.300000,15.532603,-3.391393,5.440600,-5.261336,164.848007,-15.036617,-0.078532,0.918591,0.360523,1.692340,155.793411,174.705704,-9.811827,-33.428181,-15.911880,12.134959,13.104924,-12.708992
12919,215.316667,15.524414,-3.385100,5.435106,-5.261431,164.845734,-15.046249,-0.084057,0.916102,0.360916,1.691648,155.792725,174.699173,-9.811875,-33.422329,-15.897781,12.132810,13.103355,-12.709646
12920,215.333333,15.512834,-3.378287,5.431999,-5.261222,164.843826,-15.056643,-0.078453,0.917641,0.360706,1.692243,155.793411,174.702408,-9.736396,-33.350864,-15.817035,12.134706,13.102001,-12.710415
12921,215.350000,15.501232,-3.374351,5.422515,-5.260129,164.841324,-15.066724,-0.081098,0.916884,0.360893,1.692248,155.792496,174.703918,-9.730768,-33.374489,-15.834482,12.135627,13.102672,-12.709874
12922,215.366667,15.492810,-3.370373,5.417698,-5.258950,164.838730,-15.077262,-0.079087,0.918628,0.361009,1.692471,155.792923,174.703629,-9.733070,-33.375214,-15.833309,12.136681,13.103279,-12.710140
12923,215.383333,15.483074,-3.362006,5.410157,-5.257975,164.836044,-15.087187,-0.076929,0.917804,0.360581,1.692488,155.793350,174.706009,-9.803616,-33.432022,-15.912343,12.134500,13.104707,-12.709747
12924,215.400000,15.475595,-3.344173,5.405587,-5.258088,164.832809,-15.096611,-0.073803,0.918712,0.360411,1.693510,155.794006,174.708191,-9.806890,-33.433952,-15.915876,12.134501,13.104675,-12.709936
12925,215.416667,15.462300,-3.336057,5.394412,-5.259217,164.828171,-15.105154,-0.078912,0.917703,0.360839,1.691920,155.793076,174.704224,-9.726052,-33.374462,-15.825602,12.136280,13.102478,-12.710984
12926,215.433333,15.427510,-3.314047,5.375194,-5.260773,164.822906,-15.113420,-0.079502,0.917543,0.360804,1.692361,155.794128,174.702805,-9.728542,-33.370682,-15.806200,12.134387,13.100922,-12.712081
12927,215.450000,15.403649,-3.295966,5.357704,-5.262794,164.817719,-15.121539,-0.082857,0.916715,0.361301,1.691867,155.792557,174.700775,-9.737883,-33.363647,-15.808599,12.134014,13.100081,-12.712646
12928,215.466667,15.378290,-3.283981,5.340520,-5.263910,164.814178,-15.128914,-0.079889,0.917853,0.360490,1.692231,155.792542,174.704178,-9.735101,-33.411911,-15.784275,12.135443,13.098794,-12.713444
12929,215.483333,15.371816,-3.268595,5.324803,-5.266207,164.812424,-15.137368,-0.076049,0.918501,0.360371,1.692327,155.793671,174.706116,-9.744906,-33.413158,-15.779123,12.136343,13.098720,-12.714350
12930,215.500000,15.362849,-3.260667,5.316391,-5.267173,164.810638,-15.143755,-0.074105,0.920383,0.360133,1.693626,155.794479,174.706161,-9.752478,-33.409527,-15.783669,12.137144,13.099174,-12.715365
12931,215.516667,15.343513,-3.253057,5.313025,-5.267662,164.808731,-15.149118,-0.074003,0.918118,0.360188,1.693026,155.794830,174.706940,-9.761785,-33.411385,-15.781697,12.137606,13.098858,-12.716021
12932,215.533333,15.329763,-3.251757,5.314537,-5.266865,164.806824,-15.152783,-0.078079,0.917796,0.360721,1.692503,155.793579,174.704208,-9.768195,-33.411430,-15.787151,12.137294,13.098467,-12.716849
12933,215.550000,15.319040,-3.253146,5.321120,-5.264571,164.805191,-15.155498,-0.078775,0.919172,0.360734,1.691961,155.793365,174.704376,-9.774263,-33.419544,-15.786350,12.138001,13.098000,-12.717560
12934,215.566667,15.314603,-3.270210,5.330904,-5.260154,164.804108,-15.157374,-0.080166,0.917109,0.360716,1.692425,155.794281,174.701172,-9.778061,-33.418831,-15.781183,12.138807,13.098012,-12.718611
12935,215.583333,15.317886,-3.293196,5.346243,-5.253343,164.804626,-15.158531,-0.080128,0.917488,0.361108,1.692133,155.793579,174.700943,-9.793050,-33.416588,-15.787033,12.139009,13.097527,-12.719538
12936,215.600000,15.321959,-3.320288,5.356279,-5.246127,164.805893,-15.159164,-0.080638,0.917565,0.361075,1.692867,155.793442,174.700928,-9.798830,-33.419308,-15.792974,12.139186,13.097234,-12.719963
12937,215.616667,15.309337,-3.344321,5.364021,-5.237178,164.806824,-15.157616,-0.077260,0.918712,0.361085,1.692579,155.794357,174.704956,-9.801417,-33.421223,-15.790375,12.140121,13.096640,-12.720750
12938,215.633333,15.322870,-3.368454,5.365715,-5.230205,164.808044,-15.156516,-0.078139,0.916827,0.360689,1.692045,155.793900,174.702805,-9.805638,-33.421791,-15.794664,12.141000,13.096828,-12.721104
12939,215.650000,15.321472,-3.380125,5.368640,-5.224777,164.808685,-15.153594,-0.076695,0.917646,0.360981,1.693690,155.794388,174.705353,-9.812937,-33.418293,-15.792712,12.141033,13.096512,-12.721358
12940,215.666667,15.328905,-3.381803,5.379642,-5.220593,164.809830,-15.150505,-0.079715,0.917002,0.361704,1.692743,155.792618,174.704849,-9.813596,-33.422287,-15.796559,12.141976,13.096802,-12.721359
12941,215.683333,15.331329,-3.380015,5.386718,-5.217539,164.812683,-15.147774,-0.081834,0.916036,0.361255,1.692836,155.792480,174.702332,-9.817174,-33.417473,-15.796659,12.141495,13.096532,-12.721476
12942,215.700000,15.342043,-3.371694,5.389334,-5.214141,164.817215,-15.145358,-0.078287,0.916885,0.360755,1.693347,155.793900,174.704895,-9.809637,-33.413551,-15.794258,12.141026,13.096412,-12.720984
12943,215.716667,15.369963,-3.371796,5.388311,-5.210667,164.823730,-15.144019,-0.078693,0.916544,0.361125,1.692590,155.793533,174.703186,-9.811172,-33.411602,-15.799579,12.141972,13.097349,-12.720272
12944,215.733333,15.391533,-3.376317,5.381671,-5.205482,164.829025,-15.143402,-0.081707,0.915859,0.361011,1.692271,155.793564,174.700577,-9.805455,-33.415005,-15.804137,12.142210,13.097866,-12.719379
12945,215.750000,15.406136,-3.387806,5.375213,-5.198539,164.832169,-15.143965,-0.078309,0.916625,0.360694,1.693826,155.792465,174.704819,-9.809306,-33.415661,-15.811578,12.141370,13.096923,-12.718311
12946,215.766667,15.409332,-3.389646,5.364425,-5.191212,164.833221,-15.145220,-0.079352,0.917264,0.360935,1.693614,155.793030,174.703857,-9.805339,-33.411575,-15.811272,12.141948,13.096698,-12.717816
12947,215.783333,15.411590,-3.398627,5.354815,-5.184903,164.833023,-15.146693,-0.077396,0.916587,0.360722,1.694404,155.793060,174.706680,-9.806559,-33.407368,-15.808833,12.142279,13.096377,-12.717909
12948,215.800000,15.409294,-3.400443,5.339477,-5.180439,164.832642,-15.149742,-0.080961,0.916614,0.360811,1.693296,155.793671,174.701202,-9.813025,-33.407921,-15.818402,12.142159,13.096126,-12.717559
12949,215.816667,15.409658,-3.388026,5.326467,-5.177630,164.832703,-15.153114,-0.082350,0.916709,0.360945,1.692339,155.793930,174.700119,-9.802363,-33.411140,-15.813272,12.142567,13.096677,-12.717281
12950,215.833333,15.407691,-3.374120,5.314559,-5.176042,164.833694,-15.157731,-0.081037,0.916432,0.361115,1.693093,155.793243,174.701721,-9.795490,-33.408600,-15.811562,12.142284,13.096662,-12.716742
12951,215.850000,15.405818,-3.355470,5.305595,-5.174740,164.834137,-15.162371,-0.076548,0.918671,0.360800,1.693909,155.793076,174.707031,-9.797001,-33.417130,-15.820368,12.141775,13.096635,-12.716070
12952,215.866667,15.394591,-3.338034,5.290270,-5.173762,164.833832,-15.167361,-0.078349,0.918007,0.360889,1.693637,155.793121,174.704193,-9.799389,-33.411026,-15.818020,12.141721,13.096992,-12.716229
12953,215.883333,15.390384,-3.326920,5.280434,-5.172807,164.832275,-15.173208,-0.079301,0.917674,0.361046,1.693069,155.792969,174.701920,-9.803206,-33.402649,-15.817128,12.142131,13.097455,-12.716114
12954,215.900000,15.382510,-3.314468,5.275812,-5.169498,164.829910,-15.179009,-0.076626,0.917641,0.360937,1.692810,155.793961,174.703964,-9.800740,-33.405857,-15.818662,12.142083,13.097451,-12.716720
12955,215.916667,15.386164,-3.318150,5.274399,-5.164922,164.827728,-15.184495,-0.076991,0.916965,0.360680,1.693222,155.794495,174.703735,-9.798674,-33.406254,-15.815674,12.142362,13.097340,-12.717089
12956,215.933333,15.372183,-3.322700,5.269271,-5.160479,164.824738,-15.189598,-0.078161,0.916936,0.360734,1.693568,155.794556,174.702362,-9.798208,-33.405632,-15.818124,12.141437,13.095881,-12.716547
12957,215.950000,15.355722,-3.319555,5.258284,-5.156050,164.821655,-15.194683,-0.077064,0.918122,0.361016,1.693235,155.795303,174.702896,-9.798724,-33.415752,-15.820065,12.141884,13.095867,-12.716642
12958,215.966667,15.345166,-3.315450,5.255053,-5.152266,164.819580,-15.198882,-0.078219,0.916141,0.360862,1.693077,155.794830,174.701904,-9.802464,-33.409100,-15.820586,12.142035,13.095424,-12.716921
12959,215.983333,15.344052,-3.310810,5.252528,-5.148650,164.818451,-15.202336,-0.079813,0.917688,0.361109,1.691850,155.793243,174.702225,-9.807800,-33.411087,-15.820414,12.142814,13.095483,-12.716709
12960,216.000000,15.332217,-3.303660,5.247025,-5.146721,164.818420,-15.206165,-0.079396,0.916561,0.360855,1.692723,155.793442,174.701813,-9.810740,-33.408714,-15.822567,12.143501,13.095871,-12.717713
12961,216.016667,15.330834,-3.294019,5.243901,-5.145735,164.818390,-15.208665,-0.078612,0.916564,0.361023,1.693106,155.793686,174.701035,-9.815820,-33.413605,-15.827120,12.143768,13.095589,-12.717957
12962,216.033333,15.330538,-3.286884,5.239069,-5.145054,164.818222,-15.210624,-0.079348,0.917850,0.361273,1.691906,155.794662,174.702133,-9.819344,-33.411938,-15.828375,12.144316,13.095504,-12.718132
12963,216.050000,15.329627,-3.277753,5.238025,-5.143351,164.817749,-15.211938,-0.076106,0.919056,0.361246,1.692112,155.794724,174.703659,-9.815219,-33.414734,-15.825319,12.144002,13.095210,-12.718097
12964,216.066667,15.326976,-3.279332,5.239536,-5.140917,164.818237,-15.212633,-0.078827,0.918584,0.361348,1.691363,155.794907,174.700577,-9.812529,-33.411659,-15.821961,12.144546,13.095148,-12.717947
12965,216.083333,15.331644,-3.279357,5.241018,-5.137675,164.819321,-15.212759,-0.078463,0.918296,0.361580,1.691082,155.794693,174.702225,-9.819921,-33.411354,-15.834653,12.144938,13.095509,-12.717654
12966,216.100000,15.339589,-3.287172,5.240782,-5.133140,164.820679,-15.213638,-0.081789,0.918193,0.361183,1.690939,155.794388,174.699203,-9.816459,-33.411522,-15.830842,12.145317,13.095072,-12.717763
12967,216.116667,15.340883,-3.293248,5.243800,-5.128146,164.822205,-15.213758,-0.082797,0.916724,0.361151,1.691959,155.793594,174.698608,-9.819888,-33.415630,-15.830704,12.145201,13.094805,-12.717721
12968,216.133333,15.341360,-3.295855,5.247228,-5.123582,164.822800,-15.214057,-0.080734,0.916637,0.360820,1.692317,155.793854,174.699692,-9.822164,-33.415840,-15.835322,12.145926,13.095016,-12.718144
12969,216.150000,15.342936,-3.307879,5.249302,-5.118788,164.822540,-15.213685,-0.080872,0.917939,0.361297,1.692521,155.793793,174.700577,-9.828876,-33.412090,-15.834503,12.145485,13.094748,-12.718492
12970,216.166667,15.339278,-3.313165,5.251945,-5.114707,164.822205,-15.213339,-0.082277,0.917795,0.361273,1.692615,155.793961,174.700165,-9.831622,-33.407990,-15.834814,12.146020,13.095166,-12.718863
12971,216.183333,15.333344,-3.312804,5.251042,-5.112007,164.821487,-15.212923,-0.081304,0.917975,0.360830,1.692727,155.794418,174.700439,-9.831099,-33.407944,-15.834711,12.146021,13.094675,-12.718598
12972,216.200000,15.332679,-3.305839,5.247220,-5.111291,164.820938,-15.211481,-0.080714,0.917848,0.361096,1.692485,155.794281,174.701782,-9.831721,-33.413464,-15.839981,12.146193,13.094441,-12.718720
12973,216.216667,15.339680,-3.297274,5.244794,-5.111940,164.820709,-15.209979,-0.079779,0.918728,0.361033,1.693432,155.792358,174.704086,-9.835570,-33.409012,-15.842200,12.146391,13.094237,-12.718689
12974,216.233333,15.330953,-3.284786,5.236409,-5.113328,164.820602,-15.207851,-0.079975,0.917636,0.361534,1.693444,155.792786,174.703949,-9.836336,-33.414127,-15.841658,12.145821,13.093657,-12.718476
12975,216.250000,15.331606,-3.273912,5.236169,-5.115114,164.820633,-15.205184,-0.081990,0.916542,0.361942,1.692883,155.792770,174.700531,-9.834760,-33.413479,-15.844448,12.146253,13.093819,-12.718140
12976,216.266667,15.344160,-3.266000,5.231033,-5.115483,164.821548,-15.202938,-0.081452,0.916227,0.361479,1.692896,155.793472,174.702209,-9.839117,-33.412308,-15.850132,12.146907,13.094274,-12.718124
12977,216.283333,15.341886,-3.266126,5.232952,-5.114885,164.822388,-15.200140,-0.082908,0.916739,0.361298,1.692009,155.793686,174.702744,-9.837357,-33.414619,-15.847404,12.146095,13.093495,-12.718301
12978,216.300000,15.350055,-3.269242,5.236930,-5.112754,164.823822,-15.198004,-0.083593,0.916157,0.361388,1.691783,155.792923,174.700363,-9.839185,-33.408047,-15.847398,12.147039,13.093929,-12.717898
12979,216.316667,15.351327,-3.280983,5.240318,-5.109579,164.825272,-15.195205,-0.081499,0.915672,0.361098,1.692540,155.793411,174.702255,-9.832535,-33.416000,-15.848037,12.146175,13.092944,-12.717743
12980,216.333333,15.360520,-3.287275,5.240513,-5.107458,164.825378,-15.191995,-0.081586,0.917887,0.361175,1.692449,155.793106,174.703873,-9.833447,-33.417686,-15.849007,12.146673,13.092778,-12.717546
12981,216.350000,15.357361,-3.293312,5.238356,-5.106588,164.824600,-15.187224,-0.080769,0.917407,0.361475,1.692381,155.794144,174.702530,-9.834507,-33.408302,-15.851044,12.147038,13.092339,-12.717165
12982,216.366667,15.351850,-3.299221,5.245377,-5.105626,164.823334,-15.181250,-0.080827,0.916378,0.361302,1.692632,155.793549,174.703354,-9.836276,-33.419033,-15.855284,12.147447,13.092492,-12.717040
12983,216.383333,15.352937,-3.296623,5.249696,-5.106956,164.822464,-15.175286,-0.081748,0.916275,0.360985,1.692319,155.794220,174.700577,-9.843626,-33.417637,-15.862447,12.147139,13.092039,-12.717286
12984,216.400000,15.357436,-3.296162,5.262419,-5.108111,164.823334,-15.169663,-0.081094,0.917129,0.361173,1.692293,155.793961,174.702454,-9.845185,-33.420582,-15.859489,12.147675,13.092275,-12.717515
12985,216.416667,15.364929,-3.300669,5.267417,-5.109582,164.826416,-15.164738,-0.084442,0.914788,0.361405,1.691882,155.793640,174.699448,-9.844954,-33.418743,-15.856479,12.147303,13.091882,-12.717825
12986,216.433333,15.382971,-3.299650,5.273773,-5.110877,164.830048,-15.160150,-0.084564,0.915932,0.361436,1.691099,155.793533,174.698944,-9.843383,-33.420631,-15.857913,12.147753,13.092284,-12.718049
12987,216.450000,15.399901,-3.303899,5.272965,-5.111595,164.832764,-15.155047,-0.083328,0.916954,0.361116,1.691578,155.793243,174.700348,-9.847683,-33.422657,-15.862213,12.147861,13.092378,-12.718107
12988,216.466667,15.404764,-3.316557,5.273512,-5.111430,164.833420,-15.150724,-0.080119,0.917137,0.360544,1.692377,155.793686,174.702026,-9.848239,-33.424080,-15.862239,12.147527,13.091885,-12.718259
12989,216.483333,15.405522,-3.324255,5.275306,-5.110634,164.832977,-15.145831,-0.082834,0.916661,0.360875,1.692109,155.793732,174.700531,-9.846902,-33.416870,-15.861547,12.147934,13.092062,-12.718037
12990,216.500000,15.409041,-3.332044,5.277564,-5.110539,164.832611,-15.141788,-0.080663,0.916573,0.360638,1.691551,155.793640,174.700745,-9.848055,-33.413551,-15.864199,12.147845,13.092404,-12.718373
12991,216.516667,15.409689,-3.340467,5.282256,-5.111075,164.834015,-15.138954,-0.080009,0.917508,0.360758,1.691548,155.793732,174.700745,-9.843215,-33.415501,-15.864259,12.148024,13.092100,-12.717920
12992,216.533333,15.422833,-3.343822,5.287476,-5.110973,164.836929,-15.137257,-0.078740,0.916587,0.360788,1.691532,155.794495,174.701279,-9.839301,-33.417248,-15.863222,12.148409,13.092631,-12.717041
12993,216.550000,15.436284,-3.354132,5.297237,-5.110387,164.840637,-15.136041,-0.082538,0.916119,0.360780,1.691005,155.793793,174.699326,-9.834388,-33.418118,-15.870536,12.147918,13.092484,-12.716666
12994,216.566667,15.450836,-3.358056,5.310922,-5.109148,164.844269,-15.135540,-0.082238,0.916345,0.360561,1.690926,155.794693,174.698288,-9.833237,-33.415699,-15.867195,12.147946,13.093470,-12.715873
12995,216.583333,15.455649,-3.362744,5.321280,-5.109365,164.845520,-15.134314,-0.078106,0.916432,0.360484,1.692107,155.794250,174.702316,-9.826823,-33.415688,-15.860587,12.147541,13.093260,-12.715779
12996,216.600000,15.451022,-3.352149,5.317488,-5.112844,164.844574,-15.132994,-0.080611,0.916970,0.360955,1.692136,155.793839,174.702133,-9.827752,-33.413357,-15.866404,12.146667,13.093267,-12.715763
12997,216.616667,15.434442,-3.329875,5.314160,-5.119474,164.841095,-15.130923,-0.080185,0.918346,0.360761,1.691258,155.794022,174.701416,-9.827468,-33.410801,-15.863080,12.147166,13.094105,-12.715348
12998,216.633333,15.412382,-3.309216,5.310615,-5.126125,164.838577,-15.128979,-0.079744,0.917381,0.360777,1.692527,155.793442,174.702698,-9.819715,-33.403217,-15.854845,12.146646,13.094324,-12.715303
12999,216.650000,15.409829,-3.283612,5.306976,-5.132310,164.838333,-15.127943,-0.081060,0.917387,0.360723,1.692517,155.793243,174.702301,-9.811823,-33.410927,-15.854404,12.145966,13.093938,-12.715199
13000,216.666667,15.411940,-3.268184,5.298429,-5.137526,164.838364,-15.126841,-0.081902,0.918513,0.360889,1.691625,155.793350,174.701218,-9.808874,-33.406219,-15.852258,12.146092,13.094325,-12.715058
13001,216.683333,15.413094,-3.264536,5.286010,-5.140531,164.838730,-15.127913,-0.078117,0.917618,0.360725,1.692692,155.794388,174.702713,-9.815329,-33.408566,-15.854491,12.146195,13.094279,-12.714860
13002,216.700000,15.411453,-3.270846,5.275816,-5.141999,164.839417,-15.129328,-0.080660,0.917269,0.360899,1.692371,155.794662,174.699936,-9.811379,-33.410625,-15.853860,12.145675,13.093640,-12.714991
13003,216.716667,15.416582,-3.278165,5.275949,-5.142283,164.839920,-15.130989,-0.080642,0.918131,0.361166,1.691329,155.794678,174.700027,-9.812135,-33.406612,-15.852126,12.145682,13.093577,-12.715104
13004,216.733333,15.415897,-3.296014,5.282288,-5.142375,164.839798,-15.132846,-0.077739,0.918804,0.360805,1.691757,155.794662,174.701935,-9.817125,-33.412853,-15.861066,12.145731,13.094046,-12.715364
13005,216.750000,15.412456,-3.317487,5.291915,-5.141745,164.839478,-15.134893,-0.078618,0.918219,0.360659,1.691286,155.795319,174.701279,-9.809920,-33.410374,-15.855492,12.145289,13.093641,-12.715314
13006,216.766667,15.404915,-3.331476,5.308179,-5.140798,164.837875,-15.136597,-0.080507,0.918094,0.361173,1.690662,155.794876,174.700775,-9.807703,-33.410900,-15.854326,12.145191,13.093950,-12.715188
13007,216.783333,15.400353,-3.355915,5.325112,-5.139823,164.837143,-15.139411,-0.081783,0.918279,0.361219,1.690899,155.794266,174.699799,-9.805137,-33.411831,-15.853748,12.145064,13.093863,-12.714404
13008,216.800000,15.395448,-3.374800,5.344441,-5.137775,164.837769,-15.142232,-0.080424,0.919328,0.361192,1.691048,155.794678,174.701019,172.791946,33.689873,-166.999649,12.147410,13.095533,-12.713696
13009,216.816667,15.397142,-3.393660,5.357856,-5.136772,164.838470,-15.145307,-0.074109,0.919965,0.360735,1.692387,155.794098,174.706451,-9.791311,-33.435043,-15.876360,12.146562,13.094924,-12.712206
13010,216.833333,15.401049,-3.407262,5.369659,-5.136068,164.839355,-15.149121,-0.079913,0.919362,0.361256,1.691381,155.794205,174.703293,172.796951,33.693256,-166.992371,12.147012,13.095553,-12.712160
13011,216.850000,15.399346,-3.409523,5.378986,-5.137813,164.839798,-15.153769,-0.078464,0.919656,0.360870,1.691507,155.793808,174.704437,172.794907,33.694851,-166.992828,12.147524,13.096208,-12.712457
13012,216.866667,15.404182,-3.409163,5.384227,-5.140415,164.839798,-15.159030,-0.079379,0.917517,0.361235,1.690804,155.795029,174.700867,172.790802,33.698166,-166.988159,12.147406,13.095859,-12.712712
13013,216.883333,15.404920,-3.398437,5.381954,-5.144433,164.838989,-15.164861,-0.078188,0.918274,0.360786,1.691452,155.794357,174.702988,-9.799745,-33.421379,-15.854024,12.144581,13.094054,-12.713295
13014,216.900000,15.406445,-3.389174,5.377427,-5.148628,164.838196,-15.171313,-0.075665,0.918208,0.360602,1.692449,155.795319,174.703842,-9.799433,-33.418663,-15.846872,12.144861,13.094057,-12.713679
