Format Version,1.22,Take Name,pm2_tran_005,Capture Frame Rate,240.000000,Export Frame Rate,60.000000,Capture Start Time,2021-03-16 11.04.57.329 AM,Total Frames in Take,86577,Total Exported Frames,21645,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03
,,"751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986"
,,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
4343,72.383333,5.770793,1.318226,-2.249929,-4.035363,177.527924,-27.501663,-0.357225,0.112726,0.177290,-2.652469,156.772278,175.577667,-171.680679,-44.901512,7.452946,12.608631,16.536688,-21.178291
4344,72.400000,5.770051,1.344365,-2.241509,-4.041177,177.528793,-27.498800,-0.354553,0.112112,0.177064,-2.651708,156.774948,175.577164,-171.675842,-44.902870,7.450147,12.608717,16.536709,-21.177744
4345,72.416667,5.769020,1.360460,-2.234894,-4.044474,177.529617,-27.496265,-0.355859,0.113024,0.177210,-2.651944,156.773804,175.576752,-171.676132,-44.901760,7.448104,12.608730,16.536655,-21.177111
4346,72.433333,5.773986,1.358105,-2.227850,-4.043760,177.528473,-27.494263,-0.358709,0.112444,0.177519,-2.653308,156.773621,175.577728,-171.667053,-44.900826,7.459963,12.609015,16.536604,-21.176207
4347,72.450000,5.766030,1.339983,-2.221882,-4.038435,177.526459,-27.492554,-0.357824,0.113091,0.177370,-2.652864,156.773605,175.576950,-171.669205,-44.906315,7.457535,12.610039,16.536942,-21.176023
4348,72.466667,5.760003,1.314679,-2.219133,-4.030309,177.524612,-27.490675,-0.358105,0.112212,0.177227,-2.652262,156.773071,175.576279,-171.668808,-44.898670,7.452448,12.609860,16.536327,-21.176424
4349,72.483333,5.761762,1.288663,-2.210926,-4.021859,177.522873,-27.490002,-0.355926,0.112567,0.177559,-2.651783,156.772934,175.577850,-171.664688,-44.904041,7.457190,12.610465,16.536448,-21.176653
4350,72.500000,5.747884,1.261702,-2.215078,-4.014526,177.521667,-27.488977,-0.355978,0.113470,0.177639,-2.652203,156.772858,175.577515,-171.666077,-44.906128,7.458218,12.610819,16.536682,-21.176516
4351,72.516667,5.745001,1.246754,-2.213297,-4.008121,177.520508,-27.488312,-0.359170,0.112796,0.177721,-2.652854,156.772537,175.575668,-171.659988,-44.904182,7.461705,12.611023,16.536621,-21.176018
4352,72.533333,5.744722,1.239286,-2.215977,-4.004209,177.519363,-27.488491,-0.357598,0.111906,0.177600,-2.651720,156.773727,175.577515,-171.655060,-44.905937,7.462842,12.610778,16.536646,-21.175522
4353,72.550000,5.731300,1.241435,-2.212257,-4.002308,177.517670,-27.488724,-0.355681,0.112090,0.177438,-2.651935,156.772644,175.578079,-171.654434,-44.911560,7.466137,12.611042,16.536573,-21.174952
4354,72.566667,5.729625,1.253948,-2.210771,-4.002505,177.516388,-27.489218,-0.357159,0.112263,0.177410,-2.652096,156.773804,175.576920,-171.650452,-44.902042,7.462321,12.610682,16.535624,-21.174107
4355,72.583333,5.724286,1.270691,-2.208413,-4.003493,177.515045,-27.490246,-0.354192,0.112543,0.177211,-2.651061,156.773270,175.578918,-171.640793,-44.898987,7.468273,12.611384,16.535610,-21.173176
4356,72.600000,5.722830,1.291682,-2.206969,-4.004447,177.513702,-27.490723,-0.356770,0.112409,0.177627,-2.652589,156.773254,175.576736,-171.643890,-44.899952,7.464348,12.611705,16.535336,-21.172665
4357,72.616667,5.712399,1.307330,-2.210792,-4.003720,177.512390,-27.490828,-0.355326,0.112142,0.177208,-2.651947,156.774796,175.575562,-171.641159,-44.900433,7.468403,12.611699,16.534773,-21.172056
4358,72.633333,5.710518,1.311535,-2.216388,-4.001979,177.511063,-27.491198,-0.356055,0.111602,0.177417,-2.651450,156.773300,175.577209,-171.640564,-44.900162,7.465723,12.611548,16.534397,-21.171934
4359,72.650000,5.708374,1.312937,-2.224552,-3.998272,177.510162,-27.490181,-0.355812,0.112009,0.177404,-2.651889,156.773590,175.576965,-171.634338,-44.898220,7.465210,12.611749,16.534607,-21.171177
4360,72.666667,5.705929,1.308989,-2.229339,-3.993127,177.509476,-27.489073,-0.356220,0.111598,0.177094,-2.651820,156.774170,175.577927,-171.634750,-44.900852,7.466439,12.612048,16.534573,-21.170422
4361,72.683333,5.699312,1.303368,-2.236637,-3.986952,177.508972,-27.487904,-0.354044,0.112432,0.177432,-2.651765,156.774490,175.576508,-171.632690,-44.897701,7.462729,12.612134,16.534439,-21.169954
4362,72.700000,5.691775,1.295915,-2.243427,-3.980742,177.508362,-27.486328,-0.354542,0.111683,0.177529,-2.651518,156.772964,175.577789,-171.623169,-44.893250,7.471861,12.612070,16.533995,-21.169785
4363,72.716667,5.687338,1.290645,-2.242236,-3.974884,177.507721,-27.484837,-0.357169,0.112174,0.177781,-2.652658,156.773544,175.575775,-171.630722,-44.898815,7.465875,12.612189,16.533520,-21.169550
4364,72.733333,5.663535,1.285805,-2.243938,-3.968238,177.506836,-27.481112,-0.355200,0.111238,0.177352,-2.651784,156.772141,175.579025,-171.626053,-44.893108,7.467993,12.612621,16.533283,-21.169481
4365,72.750000,5.668357,1.285136,-2.243188,-3.962778,177.506454,-27.479088,-0.353753,0.111922,0.177133,-2.651402,156.773132,175.578995,-171.626251,-44.890102,7.466462,12.613053,16.533211,-21.169256
4366,72.766667,5.666945,1.288081,-2.248201,-3.957829,177.506699,-27.475857,-0.352619,0.112257,0.177306,-2.651186,156.773727,175.578766,-171.623657,-44.890957,7.470181,12.612904,16.532494,-21.168951
4367,72.783333,5.675922,1.285458,-2.254889,-3.952549,177.506592,-27.472273,-0.355183,0.111693,0.177767,-2.651594,156.771927,175.579056,-171.624268,-44.886208,7.465589,12.613050,16.532358,-21.168985
4368,72.800000,5.678666,1.286015,-2.264729,-3.947810,177.506516,-27.468172,-0.355438,0.112193,0.178014,-2.651717,156.772507,175.578217,-171.619385,-44.881950,7.472509,12.613079,16.532057,-21.169115
4369,72.816667,5.678623,1.288578,-2.271490,-3.943199,177.506927,-27.463821,-0.355197,0.111581,0.178102,-2.651436,156.771774,175.577560,-171.621429,-44.883327,7.467891,12.613050,16.531763,-21.168999
4370,72.833333,5.683788,1.289513,-2.278486,-3.938068,177.507813,-27.459536,-0.359754,0.112352,0.178598,-2.652643,156.771133,175.575089,-171.618530,-44.880199,7.473493,12.613858,16.531935,-21.169020
4371,72.850000,5.691857,1.293401,-2.282574,-3.933922,177.508560,-27.455149,-0.358105,0.112220,0.178005,-2.652560,156.772369,175.574112,-171.620270,-44.879807,7.469026,12.613642,16.531326,-21.169178
4372,72.866667,5.694253,1.298089,-2.288879,-3.929629,177.509598,-27.450443,-0.358142,0.111121,0.177412,-2.651909,156.772934,175.576660,-171.626862,-44.878788,7.459730,12.613768,16.531073,-21.169134
4373,72.883333,5.702366,1.301571,-2.291260,-3.924197,177.509903,-27.446371,-0.356764,0.111150,0.178010,-2.651965,156.772095,175.576874,-171.622101,-44.879818,7.467425,12.612815,16.530302,-21.169380
4374,72.900000,5.706874,1.300273,-2.290222,-3.918840,177.510788,-27.441832,-0.357244,0.112312,0.177899,-2.652295,156.773270,175.575027,-171.622177,-44.874165,7.464399,12.612924,16.530190,-21.169184
4375,72.916667,5.712221,1.292801,-2.295511,-3.911855,177.511307,-27.437246,-0.357802,0.111431,0.177823,-2.651743,156.772964,175.575455,-171.624237,-44.876453,7.459204,12.612753,16.529707,-21.168991
4376,72.933333,5.709848,1.288773,-2.297187,-3.905306,177.511810,-27.432257,-0.359879,0.110317,0.177943,-2.651510,156.771652,175.574615,-171.624084,-44.877953,7.462212,12.614279,16.530405,-21.169077
4377,72.950000,5.704765,1.284424,-2.305737,-3.897740,177.512115,-27.427460,-0.355319,0.112169,0.177696,-2.650779,156.772171,175.577423,-171.626007,-44.876907,7.459482,12.613874,16.529621,-21.169298
4378,72.966667,5.701198,1.282694,-2.313252,-3.889974,177.512802,-27.421606,-0.357046,0.112206,0.177617,-2.651343,156.771576,175.576797,-171.622696,-44.872124,7.466156,12.614576,16.530113,-21.169373
4379,72.983333,5.691291,1.274145,-2.316246,-3.882019,177.513687,-27.415335,-0.356367,0.110681,0.177598,-2.651278,156.773102,175.576538,-171.619888,-44.872940,7.466825,12.614361,16.529776,-21.169529
4380,73.000000,5.694791,1.268225,-2.328442,-3.875371,177.513107,-27.407881,-0.357119,0.111370,0.177937,-2.650832,156.772751,175.576721,-171.621674,-44.880711,7.471185,12.615220,16.530348,-21.169147
4381,73.016667,5.709146,1.269557,-2.338986,-3.872273,177.513947,-27.401007,-0.354973,0.111262,0.178108,-2.651129,156.773056,175.577911,-171.611847,-44.882736,7.480061,12.614770,16.529753,-21.169228
4382,73.033333,5.714910,1.276123,-2.341595,-3.870434,177.515488,-27.394163,-0.354197,0.112343,0.177607,-2.651032,156.772858,175.576752,-171.622253,-44.882576,7.466081,12.614804,16.530003,-21.168715
4383,73.050000,5.723841,1.277782,-2.335464,-3.867795,177.517563,-27.387560,-0.354954,0.111873,0.178092,-2.650458,156.772415,175.577469,-171.623169,-44.881615,7.467443,12.614383,16.530106,-21.168404
4384,73.066667,5.729836,1.272198,-2.326597,-3.862074,177.520401,-27.380859,-0.358210,0.111057,0.178567,-2.651219,156.771469,175.574692,-171.617493,-44.883793,7.474531,12.614766,16.530540,-21.168653
4385,73.083333,5.732458,1.272325,-2.317023,-3.855936,177.522659,-27.373838,-0.356663,0.110990,0.178376,-2.651341,156.771805,175.575241,-171.615875,-44.884590,7.476678,12.614390,16.530712,-21.169107
4386,73.100000,5.742656,1.258277,-2.319421,-3.848255,177.524704,-27.367046,-0.353935,0.110468,0.178079,-2.650816,156.772751,175.577057,-171.622986,-44.882832,7.467782,12.614751,16.530966,-21.169342
4387,73.116667,5.746731,1.246018,-2.327560,-3.839761,177.525528,-27.361265,-0.355487,0.110180,0.177929,-2.650396,156.771774,175.576370,-171.619385,-44.882088,7.474721,12.615750,16.531590,-21.168848
4388,73.133333,5.747335,1.232240,-2.342683,-3.830534,177.526154,-27.355968,-0.354374,0.109903,0.178041,-2.650071,156.772369,175.576050,-171.611771,-44.876442,7.482298,12.615263,16.530558,-21.168736
4389,73.150000,5.754154,1.215103,-2.359376,-3.821663,177.526840,-27.350637,-0.354991,0.109692,0.178035,-2.650211,156.773483,175.575897,-171.610703,-44.879990,7.484878,12.616179,16.530405,-21.168037
4390,73.166667,5.760253,1.214222,-2.371925,-3.816082,177.527130,-27.345652,-0.354609,0.110387,0.177806,-2.650345,156.772903,175.574829,-171.605560,-44.869305,7.488046,12.616136,16.529669,-21.167839
4391,73.183333,5.764676,1.232280,-2.381245,-3.815036,177.527344,-27.341742,-0.354799,0.109847,0.178419,-2.650257,156.772476,175.574661,-171.602524,-44.872562,7.489314,12.617150,16.529703,-21.167248
4392,73.200000,5.775523,1.261804,-2.387723,-3.818104,177.527863,-27.338406,-0.354538,0.108977,0.177728,-2.650199,156.773148,175.573593,-171.602783,-44.875111,7.487180,12.616830,16.529421,-21.167217
4393,73.216667,5.782802,1.287818,-2.388951,-3.822289,177.529282,-27.335617,-0.352478,0.108942,0.177605,-2.649537,156.772934,175.577423,-171.604767,-44.876495,7.483974,12.617631,16.530233,-21.167023
4394,73.233333,5.783983,1.317310,-2.385966,-3.826939,177.530746,-27.333632,-0.352775,0.109071,0.177571,-2.650165,156.772827,175.574951,-171.600937,-44.882069,7.490071,12.617421,16.530430,-21.166677
4395,73.250000,5.793030,1.342659,-2.383838,-3.830390,177.532318,-27.331554,-0.354486,0.108423,0.177919,-2.650945,156.772705,175.573807,-171.597916,-44.878407,7.491046,12.617164,16.530581,-21.166443
4396,73.266667,5.796132,1.356057,-2.389124,-3.831722,177.533203,-27.329842,-0.351787,0.108079,0.177287,-2.649561,156.774109,175.574249,-171.596817,-44.890884,7.496330,12.617504,16.530718,-21.166561
4397,73.283333,5.802324,1.361430,-2.393566,-3.830998,177.533798,-27.327871,-0.351632,0.108599,0.177849,-2.649426,156.773300,175.576645,-171.599960,-44.883770,7.491293,12.618049,16.531355,-21.166647
4398,73.300000,5.803644,1.357250,-2.396939,-3.828578,177.534012,-27.325884,-0.352937,0.108441,0.178358,-2.650432,156.772858,175.573517,-171.595657,-44.888145,7.493108,12.617856,16.530653,-21.166676
4399,73.316667,5.803843,1.346475,-2.395605,-3.824754,177.533875,-27.323835,-0.354024,0.110051,0.178955,-2.650781,156.772369,175.573593,-171.595947,-44.892475,7.491021,12.618423,16.530588,-21.166517
4400,73.333333,5.806516,1.337216,-2.395141,-3.821145,177.534668,-27.321396,-0.352708,0.108649,0.177704,-2.649476,156.771027,175.574966,-171.590286,-44.892799,7.496810,12.617774,16.530130,-21.166021
4401,73.350000,5.805213,1.331855,-2.383961,-3.818357,177.536163,-27.318504,-0.354183,0.108228,0.178331,-2.649607,156.771744,175.573639,-171.587418,-44.892361,7.501826,12.617880,16.530220,-21.165710
4402,73.366667,5.811296,1.334004,-2.381902,-3.817671,177.537430,-27.316177,-0.353372,0.108336,0.178696,-2.649868,156.772507,175.571442,-171.577652,-44.894211,7.514861,12.618322,16.530605,-21.166096
4403,73.383333,5.812160,1.337700,-2.382974,-3.817893,177.538559,-27.313990,-0.353731,0.107149,0.178104,-2.649515,156.772369,175.572525,-171.584564,-44.895187,7.502584,12.618449,16.530783,-21.166464
4404,73.400000,5.818782,1.346316,-2.380801,-3.819555,177.540405,-27.312056,-0.353548,0.107160,0.178138,-2.649677,156.772827,175.574005,-171.575882,-44.904678,7.516274,12.618780,16.530687,-21.166142
4405,73.416667,5.818088,1.357347,-2.380293,-3.820856,177.541748,-27.310095,-0.355088,0.106440,0.178464,-2.650115,156.773178,175.569809,-171.577072,-44.903496,7.516220,12.618752,16.530893,-21.165220
4406,73.433333,5.827775,1.371859,-2.377278,-3.822757,177.543198,-27.308624,-0.352282,0.107855,0.178015,-2.649133,156.772354,175.574463,-171.569107,-44.901157,7.523118,12.619044,16.530994,-21.164410
4407,73.450000,5.836045,1.384374,-2.378331,-3.824616,177.544373,-27.307215,-0.353142,0.107301,0.177867,-2.649426,156.773743,175.573807,-171.569534,-44.901581,7.517178,12.618084,16.530941,-21.163845
4408,73.466667,5.834507,1.397548,-2.378565,-3.825771,177.544998,-27.306164,-0.352543,0.106757,0.178030,-2.649478,156.773361,175.571991,-171.563446,-44.910538,7.525732,12.618509,16.531446,-21.163172
4409,73.483333,5.843198,1.403078,-2.377116,-3.825177,177.545898,-27.305258,-0.351508,0.107021,0.177739,-2.648265,156.774185,175.574936,-171.563263,-44.902126,7.521860,12.617617,16.531210,-21.163321
4410,73.500000,,,,,,,,,,,,,,,,,,
4411,73.516667,5.841970,1.399739,-2.383435,-3.819951,177.548279,-27.304394,-0.352288,0.107767,0.177837,-2.649204,156.773682,175.575317,-171.556015,-44.907040,7.529793,12.617981,16.531790,-21.162401
4412,73.533333,,,,,,,,,,,,,,,,,,
4413,73.550000,5.844457,1.383124,-2.387383,-3.809678,177.550415,-27.305546,-0.353591,0.108569,0.178342,-2.649348,156.773422,175.575226,-171.556091,-44.907829,7.526722,12.617601,16.532227,-21.161512
4414,73.566667,5.835571,1.366341,-2.385303,-3.802531,177.550049,-27.306028,-0.351565,0.108581,0.178252,-2.648972,156.772995,175.574570,-171.553635,-44.905243,7.525809,12.617578,16.532301,-21.161184
4415,73.583333,5.839451,1.354847,-2.385834,-3.796745,177.550476,-27.308645,-0.353472,0.108538,0.178629,-2.650291,156.773193,175.574051,-171.560974,-44.914486,7.520931,12.617430,16.532310,-21.160885
4416,73.600000,5.839195,1.342090,-2.387333,-3.790924,177.550430,-27.311808,-0.355746,0.107491,0.178588,-2.649875,156.772156,175.573898,-171.551636,-44.905556,7.525927,12.617624,16.532507,-21.160490
4417,73.616667,5.846660,1.329931,-2.387953,-3.785247,177.550537,-27.315065,-0.356786,0.107364,0.178776,-2.650659,156.772446,175.571854,-171.552765,-44.909348,7.523567,12.617800,16.532431,-21.160120
4418,73.633333,5.849354,1.321081,-2.386972,-3.779867,177.550583,-27.319345,-0.354955,0.108326,0.178401,-2.649114,156.771881,175.574844,-171.552032,-44.904427,7.519875,12.617850,16.532669,-21.159367
4419,73.650000,5.852577,1.303870,-2.389066,-3.774815,177.550461,-27.323830,-0.354738,0.108309,0.178130,-2.649652,156.772583,175.573181,-171.579178,-44.927193,7.508122,12.619196,16.533735,-21.158176
4420,73.666667,5.850707,1.289567,-2.389699,-3.769355,177.550644,-27.329556,-0.353420,0.107602,0.178295,-2.648355,156.773056,175.574081,-171.546982,-44.903114,7.524830,12.617308,16.532394,-21.159016
4421,73.683333,5.859649,1.276380,-2.397494,-3.764509,177.550400,-27.334885,-0.350342,0.107357,0.177713,-2.647817,156.773422,175.577087,-171.554428,-44.903381,7.517777,12.617657,16.532497,-21.158709
4422,73.700000,5.866429,1.264939,-2.393727,-3.760204,177.550690,-27.340109,-0.350265,0.106444,0.177419,-2.647256,156.773254,175.576523,-171.549606,-44.897274,7.521323,12.617324,16.532499,-21.158739
4423,73.716667,,,,,,,,,,,,,,,,,,
4424,73.733333,,,,,,,,,,,,,,,,,,
4425,73.750000,5.863426,1.238609,-2.389962,-3.747481,177.550232,-27.357288,-0.351806,0.107224,0.178018,-2.648162,156.774170,175.575226,-171.554672,-44.895786,7.521632,12.617411,16.531519,-21.158253
4426,73.766667,,,,,,,,,,,,,,,,,,
4427,73.783333,5.866082,1.223765,-2.385406,-3.738932,177.550507,-27.370131,-0.352349,0.108284,0.178323,-2.648558,156.772858,175.575485,-171.553574,-44.891659,7.524124,12.616851,16.530891,-21.158667
4428,73.800000,5.862354,1.217018,-2.386717,-3.735232,177.550293,-27.376139,-0.353109,0.107937,0.178469,-2.647894,156.771866,175.575500,-171.558624,-44.883614,7.520657,12.617144,16.530811,-21.159286
4429,73.816667,5.855016,1.218420,-2.391501,-3.731555,177.550644,-27.382526,-0.352929,0.108965,0.178358,-2.648365,156.771576,175.576538,-171.558411,-44.886436,7.522803,12.617707,16.530714,-21.159645
4430,73.833333,5.855535,1.213667,-2.391114,-3.727557,177.550674,-27.389362,-0.355546,0.108983,0.178521,-2.648794,156.772308,175.574005,-171.573074,-44.881989,7.508237,12.618492,16.531015,-21.160330
4431,73.850000,5.844131,1.205127,-2.393485,-3.723317,177.550369,-27.395109,-0.350816,0.109324,0.177980,-2.647830,156.772278,175.577942,-171.570099,-44.884926,7.521677,12.617986,16.530275,-21.161184
4432,73.866667,5.845343,1.202152,-2.395819,-3.720045,177.548889,-27.400681,-0.353323,0.107808,0.178847,-2.648572,156.771332,175.576080,-171.577927,-44.886578,7.515700,12.617901,16.529631,-21.162123
4433,73.883333,5.825003,1.205036,-2.400859,-3.717999,177.546005,-27.404217,-0.355054,0.108159,0.178569,-2.648439,156.771408,175.574783,-171.578064,-44.881588,7.517401,12.617937,16.528944,-21.163349
4434,73.900000,,,,,,,,,,,,,,,,,,
4435,73.916667,,,,,,,,,,,,,,,,,,
4436,73.933333,5.829279,1.190808,-2.388368,-3.708041,177.551849,-27.413597,-0.353847,0.107107,0.178036,-2.648654,156.772583,175.573166,-171.590408,-44.888878,7.523579,12.619061,16.529842,-21.167706
4437,73.950000,,,,,,,,,,,,,,,,,,
4438,73.966667,5.842158,1.184763,-2.387419,-3.702610,177.558258,-27.419371,-0.350690,0.108379,0.178029,-2.648599,156.772522,175.576294,-171.598312,-44.882999,7.525155,12.621018,16.530857,-21.170206
4439,73.983333,5.852183,1.189461,-2.391406,-3.701943,177.559906,-27.422672,-0.351436,0.107815,0.177413,-2.648135,156.772797,175.576080,-171.598923,-44.883934,7.528444,12.619991,16.529591,-21.170927
4440,74.000000,5.859287,1.196685,-2.395816,-3.702850,177.561234,-27.426800,-0.353181,0.107319,0.177701,-2.648352,156.772415,175.575256,-171.595276,-44.878620,7.533479,12.620890,16.528978,-21.170612
4441,74.016667,5.867003,1.210660,-2.396490,-3.703698,177.561707,-27.430761,-0.352058,0.108024,0.177845,-2.648320,156.772537,175.576553,-171.597351,-44.877457,7.534704,12.621066,16.527802,-21.170511
4442,74.033333,5.880534,1.231618,-2.398657,-3.707329,177.561539,-27.435907,-0.351551,0.109052,0.177988,-2.649622,156.772736,175.576935,-171.601318,-44.877125,7.532064,12.620982,16.526634,-21.170700
4443,74.050000,5.889651,1.255920,-2.397192,-3.712140,177.563019,-27.441475,-0.353750,0.108618,0.178420,-2.650244,156.773010,175.572891,-171.595108,-44.873314,7.542041,12.621638,16.526634,-21.171186
4444,74.066667,5.900643,1.272878,-2.391680,-3.715794,177.565079,-27.447351,-0.352356,0.107828,0.178393,-2.648787,156.772263,175.574341,-171.595032,-44.871128,7.548410,12.622531,16.526983,-21.171871
4445,74.083333,5.905490,1.282952,-2.388239,-3.718323,177.567978,-27.454884,-0.353450,0.109791,0.178675,-2.648977,156.771347,175.575165,-171.598267,-44.875698,7.548529,12.622979,16.527384,-21.172310
4446,74.100000,5.918184,1.287619,-2.385390,-3.719498,177.570038,-27.462685,-0.353613,0.108225,0.178559,-2.649158,156.772491,175.574417,-171.599396,-44.876820,7.547681,12.623329,16.527609,-21.173281
4447,74.116667,5.920842,1.291913,-2.386471,-3.719420,177.569992,-27.471855,-0.353584,0.108457,0.177818,-2.648492,156.772186,175.574448,-171.604874,-44.877972,7.544592,12.624174,16.527708,-21.173998
4448,74.133333,,,,,,,,,,,,,,,,,,
4449,74.150000,5.927205,1.287392,-2.399012,-3.719942,177.568726,-27.490593,-0.354198,0.109298,0.178985,-2.649967,156.773026,175.573837,-171.610550,-44.876900,7.552331,12.625903,16.527615,-21.175545
4450,74.166667,5.927816,1.280292,-2.394430,-3.719781,177.568054,-27.501169,-0.352333,0.108410,0.178350,-2.648603,156.772247,175.575470,-171.611420,-44.877743,7.557037,12.626465,16.527346,-21.176474
4451,74.183333,5.923501,1.277557,-2.382786,-3.719368,177.568024,-27.512789,-0.352232,0.108365,0.178806,-2.649556,156.773071,175.574905,-171.611176,-44.872356,7.559135,12.626381,16.527098,-21.177263
4452,74.200000,5.922361,1.274356,-2.376595,-3.721270,177.567719,-27.524399,-0.352322,0.107135,0.178563,-2.649124,156.772598,175.574234,-171.621078,-44.881214,7.553473,12.625931,16.526672,-21.178257
4453,74.216667,5.919746,1.282290,-2.370141,-3.723946,177.568726,-27.536762,-0.356327,0.106358,0.178483,-2.650215,156.772125,175.572693,-171.616333,-44.881470,7.564523,12.627421,16.527401,-21.178406
4454,74.233333,5.918921,1.298421,-2.371458,-3.728552,177.569107,-27.550671,-0.355047,0.106781,0.177762,-2.649110,156.772400,175.572556,-171.622314,-44.882992,7.561752,12.627116,16.527424,-21.178930
