Format Version,1.22,Take Name,CS2__000,Capture Frame Rate,240.000000,Export Frame Rate,60.000000,Capture Start Time,2021-04-03 11.18.09.233 AM,Total Frames in Take,76934,Total Exported Frames,19234,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03
,,"751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986"
,,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
13257,220.950000,-6.108302,-0.445821,-8.725296,-0.478597,166.996048,-18.815504,-0.364998,0.099893,0.186657,-2.636949,156.779144,175.592621,175.755524,-51.886097,1.245423,17.188644,13.739006,-8.721662
13258,220.966667,-6.115264,-0.437276,-8.675406,-0.498138,166.996689,-18.814878,-0.364300,0.098449,0.186434,-2.636376,156.779022,175.590942,175.754944,-51.888573,1.246436,17.188353,13.739805,-8.719792
13259,220.983333,-6.127191,-0.402835,-8.627828,-0.521073,166.998047,-18.812605,-0.365082,0.096447,0.186150,-2.636254,156.779266,175.589294,175.770828,-51.880661,1.266969,17.189682,13.740495,-8.716042
13260,221.000000,-6.138273,-0.345008,-8.572864,-0.550395,166.997116,-18.805613,-0.363620,0.096904,0.186279,-2.636783,156.779175,175.588654,175.782150,-51.873837,1.297349,17.189672,13.739242,-8.712500
13261,221.016667,-6.157746,-0.258138,-8.514135,-0.582922,166.994720,-18.793030,-0.362602,0.097064,0.185541,-2.635906,156.780472,175.590698,175.736282,-51.851166,1.250863,17.189936,13.736592,-8.707454
13262,221.033333,-6.174151,-0.143502,-8.435893,-0.617291,166.991730,-18.776865,-0.365983,0.098109,0.186317,-2.636938,156.778961,175.590836,175.727936,-51.894642,1.370968,17.197237,13.743636,-8.700062
13263,221.050000,-6.162641,-0.003500,-8.346783,-0.654366,166.990952,-18.760035,-0.364716,0.099213,0.186622,-2.636307,156.778549,175.593277,175.653687,-51.924019,1.372172,17.192959,13.737276,-8.694167
13264,221.066667,-6.151745,0.151000,-8.259354,-0.694336,166.990601,-18.741373,-0.365832,0.097474,0.186294,-2.636419,156.778275,175.591202,175.652939,-51.909676,1.425948,17.192566,13.735535,-8.690822
13265,221.083333,-6.136835,0.328083,-8.186147,-0.739783,166.989594,-18.718615,-0.364733,0.096535,0.186522,-2.636684,156.779388,175.588531,175.641083,-51.907162,1.479370,17.192305,13.733620,-8.688550
13266,221.100000,-6.116552,0.505122,-8.137931,-0.784270,166.989853,-18.697964,-0.365269,0.098522,0.186542,-2.636687,156.778915,175.590240,175.631790,-51.896553,1.539001,17.191973,13.731565,-8.685424
13267,221.116667,-6.101852,0.678435,-8.114475,-0.823534,166.989822,-18.674900,-0.366763,0.097270,0.186512,-2.636688,156.779846,175.588211,175.626801,-51.933395,1.647542,17.194866,13.732715,-8.682568
13268,221.133333,-6.074234,0.792827,-8.098476,-0.854070,166.989777,-18.650688,-0.366369,0.096810,0.186137,-2.637246,156.779663,175.587280,175.606873,-51.940125,1.685245,17.197155,13.731758,-8.681721
13269,221.150000,-6.073488,0.868795,-8.092329,-0.874468,166.993362,-18.628765,-0.367936,0.099991,0.186589,-2.636058,156.778076,175.591904,175.604675,-51.950893,1.730762,17.201019,13.732179,-8.682351
13270,221.166667,-6.042784,0.910963,-8.101031,-0.883215,166.998856,-18.609341,-0.365857,0.096781,0.186052,-2.636923,156.778381,175.590164,175.589462,-51.943253,1.709549,17.204929,13.730585,-8.687201
13271,221.183333,-6.006874,0.918770,-8.120228,-0.883584,167.006653,-18.591261,-0.363270,0.098958,0.185819,-2.635509,156.779221,175.592087,175.557846,-51.965328,1.715153,17.211651,13.732984,-8.691990
13272,221.200000,-5.972690,0.886067,-8.145455,-0.875671,167.014252,-18.576054,-0.366670,0.096794,0.185898,-2.636503,156.778656,175.588394,175.525223,-51.992382,1.713521,17.218266,13.736534,-8.698775
13273,221.216667,-5.946587,0.827790,-8.165949,-0.861364,167.020035,-18.561932,-0.364271,0.097129,0.186038,-2.636217,156.779800,175.589111,175.466660,-52.042747,1.698051,17.226835,13.744214,-8.706875
13274,221.233333,-5.922653,0.762928,-8.184076,-0.844525,167.024567,-18.549126,-0.364983,0.098597,0.185837,-2.635740,156.778625,175.593399,175.498047,-52.032040,1.708091,17.241201,13.755973,-8.716951
13275,221.250000,-5.903087,0.690478,-8.200148,-0.828426,167.029373,-18.539778,-0.365797,0.097785,0.186260,-2.636687,156.778488,175.590179,175.428619,-52.075108,1.681060,17.251209,13.760020,-8.724386
13276,221.266667,-5.871115,0.598620,-8.218690,-0.811179,167.032654,-18.531912,-0.366828,0.098722,0.186599,-2.636127,156.778122,175.592026,175.476410,-52.101406,1.745655,17.262991,13.763062,-8.729985
13277,221.283333,-5.860891,0.513335,-8.221056,-0.792782,167.034790,-18.525129,-0.365383,0.096345,0.186129,-2.636411,156.779922,175.588089,175.464310,-52.084290,1.729483,17.273008,13.767282,-8.732780
13278,221.300000,-5.850189,0.421714,-8.224765,-0.774969,167.034882,-18.519882,-0.364480,0.097920,0.185955,-2.636056,156.779510,175.589523,175.462067,-52.072784,1.710178,17.280079,13.771269,-8.734868
13279,221.316667,-5.838984,0.316446,-8.227184,-0.754974,167.033234,-18.515938,-0.366734,0.097143,0.185537,-2.635772,156.779831,175.588867,175.468460,-52.057228,1.699759,17.283806,13.773817,-8.736023
13280,221.333333,-5.831134,0.196690,-8.237250,-0.729580,167.032318,-18.511913,-0.367412,0.098927,0.186778,-2.635761,156.778519,175.592636,175.469604,-52.040249,1.674305,17.287693,13.776075,-8.736779
13281,221.350000,-5.812987,0.056294,-8.257010,-0.699595,167.033310,-18.511187,-0.366446,0.098655,0.186756,-2.636077,156.777847,175.592850,175.492081,-52.003986,1.655057,17.292572,13.777966,-8.736612
13282,221.366667,-5.803692,-0.107087,-8.280529,-0.661475,167.034332,-18.511642,-0.366678,0.098733,0.186489,-2.636436,156.779251,175.590683,175.504044,-51.982639,1.641731,17.295679,13.777561,-8.736897
13283,221.383333,-5.790109,-0.285338,-8.310906,-0.620938,167.034988,-18.514839,-0.366658,0.097745,0.186280,-2.635652,156.779526,175.589920,175.481781,-51.949249,1.534671,17.299870,13.778361,-8.737902
13284,221.400000,-5.789328,-0.470561,-8.343038,-0.576486,167.036438,-18.519943,-0.366395,0.096380,0.186099,-2.636764,156.779892,175.585587,175.498550,-51.957199,1.513490,17.298433,13.777513,-8.735178
13285,221.416667,-5.780115,-0.663094,-8.379728,-0.532111,167.034714,-18.524336,-0.364655,0.096235,0.185662,-2.636290,156.781158,175.586945,175.579788,-51.966957,1.605661,17.291052,13.773267,-8.727053
13286,221.433333,-5.783112,-0.851536,-8.403625,-0.488034,167.031815,-18.528519,-0.368041,0.095874,0.186066,-2.636651,156.781036,175.585419,175.621597,-51.937515,1.603058,17.284678,13.770114,-8.717216
13287,221.450000,-5.789404,-1.031333,-8.427739,-0.446924,167.026947,-18.533573,-0.367354,0.095470,0.186089,-2.636478,156.779465,175.585663,175.657211,-51.915054,1.585773,17.275419,13.765205,-8.707283
13288,221.466667,-5.808894,-1.183342,-8.431995,-0.405311,167.023987,-18.539547,-0.365413,0.096751,0.185839,-2.637124,156.780167,175.587433,175.637833,-51.832684,1.506153,17.271873,13.767561,-8.699491
13289,221.483333,-5.820492,-1.303930,-8.441089,-0.367808,167.022110,-18.547192,-0.366678,0.097721,0.186391,-2.636384,156.780121,175.589203,175.648880,-51.823673,1.498768,17.269657,13.767308,-8.695252
13290,221.500000,-5.834066,-1.394527,-8.433246,-0.334151,167.020233,-18.551094,-0.367049,0.096506,0.186667,-2.636322,156.779739,175.587387,175.672119,-51.803726,1.505033,17.270042,13.767420,-8.692418
13291,221.516667,-5.842937,-1.455772,-8.419822,-0.305758,167.017609,-18.556347,-0.366048,0.095553,0.186219,-2.635954,156.779297,175.589569,175.588303,-51.825165,1.443803,17.265306,13.760945,-8.688522
13292,221.533333,-5.857184,-1.511879,-8.419687,-0.280717,167.014832,-18.561821,-0.368345,0.098045,0.186829,-2.635969,156.779449,175.588516,175.597855,-51.816639,1.445536,17.264656,13.759767,-8.687563
13293,221.550000,-5.878989,-1.528764,-8.426836,-0.260998,167.011551,-18.566343,-0.366662,0.098232,0.186567,-2.636683,156.778366,175.591385,175.608688,-51.812851,1.447934,17.262440,13.758387,-8.689099
13294,221.566667,,,,,,,,,,,,,,,,,,
13295,221.583333,-5.937496,-1.495750,-8.457919,-0.231867,166.999954,-18.571941,-0.366115,0.097007,0.186425,-2.636295,156.778625,175.590500,175.691528,-51.848160,1.514660,17.260038,13.758777,-8.698611
13296,221.600000,-5.963943,-1.442764,-8.481516,-0.221918,166.994720,-18.574066,-0.365018,0.097689,0.186320,-2.635990,156.778503,175.592758,175.703476,-51.917252,1.539243,17.255947,13.753501,-8.703782
13297,221.616667,-5.985943,-1.366966,-8.513531,-0.216365,166.990280,-18.576088,-0.364363,0.097308,0.186348,-2.635397,156.779129,175.591339,175.711517,-51.929028,1.549821,17.255173,13.752313,-8.707073
13298,221.633333,-6.004340,-1.274383,-8.552462,-0.214382,166.985733,-18.578117,-0.365635,0.098120,0.186133,-2.635556,156.779022,175.591431,175.705688,-51.963459,1.551833,17.254486,13.750972,-8.710589
13299,221.650000,-6.017530,-1.169691,-8.596022,-0.215368,166.982010,-18.580700,-0.366720,0.097237,0.186583,-2.635631,156.777771,175.590103,175.706879,-51.981621,1.556406,17.254871,13.750937,-8.714024
13300,221.666667,-5.996233,-1.065489,-8.642624,-0.217838,166.978989,-18.585489,-0.366394,0.098829,0.186903,-2.636021,156.777496,175.593582,175.700104,-52.010063,1.551962,17.253757,13.749128,-8.717255
13301,221.683333,-5.982542,-0.958695,-8.683359,-0.220223,166.977875,-18.592077,-0.365927,0.098590,0.186548,-2.635507,156.777267,175.593872,175.692352,-52.034386,1.545111,17.253380,13.748878,-8.719746
13302,221.700000,-5.969309,-0.852507,-8.729642,-0.223306,166.977005,-18.599749,-0.367273,0.097943,0.186582,-2.636224,156.777847,175.591278,175.712540,-52.043888,1.557313,17.252413,13.747952,-8.720229
13303,221.716667,-5.947278,-0.755625,-8.778238,-0.227133,166.976196,-18.610365,-0.364348,0.097029,0.186444,-2.636126,156.778793,175.592178,175.725586,-52.052021,1.554286,17.251114,13.746661,-8.719940
13304,221.733333,-5.931656,-0.668020,-8.817709,-0.229994,166.975876,-18.621437,-0.365785,0.098726,0.186223,-2.636688,156.779358,175.592163,175.742828,-52.062641,1.551578,17.249104,13.745138,-8.719116
13305,221.750000,-5.920757,-0.591264,-8.850816,-0.231572,166.974167,-18.633862,-0.366472,0.098377,0.186315,-2.636765,156.779282,175.589691,175.770035,-52.054993,1.556799,17.245775,13.743430,-8.717496
13306,221.766667,-5.901723,-0.534106,-8.879670,-0.233474,166.971634,-18.648520,-0.364699,0.098959,0.186066,-2.635698,156.779144,175.592987,175.765167,-52.060066,1.532051,17.241720,13.741617,-8.715134
13307,221.783333,-5.903937,-0.479801,-8.897098,-0.233158,166.967850,-18.664438,-0.365632,0.096554,0.185766,-2.636353,156.780334,175.587921,175.781860,-52.058990,1.535432,17.238754,13.740380,-8.712055
13308,221.800000,-5.917542,-0.439797,-8.901922,-0.232735,166.964218,-18.682085,-0.365748,0.099496,0.186413,-2.636014,156.778564,175.591873,175.791122,-52.055641,1.527039,17.236429,13.738757,-8.708378
13309,221.816667,-5.913051,-0.403986,-8.896826,-0.230523,166.960663,-18.702126,-0.364895,0.098241,0.186109,-2.635652,156.777786,175.594086,175.800934,-52.054146,1.526450,17.234570,13.737305,-8.703983
13310,221.833333,-5.933385,-0.382913,-8.879849,-0.228487,166.956360,-18.721195,-0.365130,0.098001,0.185904,-2.635532,156.779175,175.591797,175.820984,-52.044281,1.528618,17.231989,13.735517,-8.699676
13311,221.850000,-5.959471,-0.370387,-8.859835,-0.226638,166.950562,-18.740358,-0.366483,0.095661,0.186323,-2.636667,156.778854,175.586349,175.742676,-52.074421,1.470113,17.225536,13.729660,-8.694421
13312,221.866667,-5.999725,-0.352548,-8.839852,-0.225270,166.943039,-18.758968,-0.366369,0.096219,0.186443,-2.636546,156.779633,175.589355,175.716049,-52.022671,1.424753,17.225166,13.732653,-8.690773
13313,221.883333,-6.036702,-0.338094,-8.821269,-0.225200,166.934799,-18.776855,-0.368442,0.096945,0.186576,-2.637071,156.778870,175.587723,175.716599,-52.013817,1.427086,17.223547,13.732677,-8.689334
13314,221.900000,-6.075705,-0.318474,-8.810674,-0.225931,166.926041,-18.794037,-0.366817,0.097998,0.186543,-2.636203,156.779190,175.588623,175.708237,-52.009338,1.417523,17.222919,13.733170,-8.688142
13315,221.916667,-6.104596,-0.302642,-8.808045,-0.227416,166.918808,-18.810144,-0.365249,0.100474,0.186511,-2.635351,156.778198,175.594925,175.710251,-51.995831,1.420236,17.223354,13.734356,-8.686037
13316,221.933333,-6.123371,-0.276224,-8.816175,-0.231068,166.911621,-18.825916,-0.365730,0.097422,0.186417,-2.635935,156.777908,175.591797,175.692047,-51.980061,1.409920,17.223068,13.735372,-8.682336
13317,221.950000,-6.157822,-0.241661,-8.818840,-0.235901,166.905167,-18.840199,-0.367233,0.098035,0.186652,-2.636429,156.778473,175.589294,175.695740,-51.910160,1.424794,17.223293,13.737552,-8.676637
13318,221.966667,-6.194587,-0.194339,-8.818880,-0.242394,166.898819,-18.851751,-0.364673,0.097463,0.186458,-2.636003,156.779602,175.589020,175.689270,-51.878532,1.440004,17.223440,13.738460,-8.673181
13319,221.983333,-6.226625,-0.145428,-8.827981,-0.250751,166.893005,-18.859730,-0.366649,0.099497,0.186544,-2.636579,156.778366,175.590973,175.735626,-51.832020,1.485134,17.226625,13.742081,-8.671476
13320,222.000000,-6.250048,-0.089615,-8.828938,-0.260354,166.890289,-18.866793,-0.366381,0.097769,0.186493,-2.635959,156.777359,175.591309,175.721085,-51.818844,1.477920,17.228371,13.744193,-8.670207
13321,222.016667,-6.232839,-0.044663,-8.832061,-0.269453,166.888718,-18.872774,-0.365717,0.098462,0.186211,-2.636410,156.778198,175.591614,175.718445,-51.814709,1.481249,17.229630,13.746635,-8.670191
13322,222.033333,-6.219960,-0.012270,-8.828673,-0.276541,166.890442,-18.876303,-0.365603,0.097818,0.186286,-2.635770,156.778137,175.591797,175.689453,-51.810368,1.447751,17.232473,13.750551,-8.670841
13323,222.050000,-6.203482,0.013133,-8.831525,-0.282078,166.895111,-18.880051,-0.363630,0.097299,0.186498,-2.636401,156.778687,175.591537,175.682297,-51.830772,1.436000,17.234364,13.752283,-8.672606
13324,222.066667,-6.186011,0.029526,-8.837279,-0.286934,166.900055,-18.882156,-0.366777,0.097726,0.186408,-2.636460,156.779175,175.589447,175.684662,-51.844475,1.431956,17.236755,13.753997,-8.676098
13325,222.083333,-6.193121,0.037681,-8.841759,-0.290872,166.905624,-18.882271,-0.366177,0.097636,0.186167,-2.636826,156.779068,175.590347,175.629486,-51.886902,1.384266,17.237476,13.752207,-8.678189
13326,222.100000,-6.185349,0.033306,-8.854034,-0.293270,166.909683,-18.882008,-0.366045,0.095670,0.186096,-2.635917,156.778992,175.587158,175.644516,-51.884136,1.373451,17.240652,13.751677,-8.681282
13327,222.116667,-6.165154,0.020373,-8.866512,-0.296072,166.912766,-18.880049,-0.366320,0.095594,0.185915,-2.636101,156.779449,175.588638,175.654510,-51.902267,1.364275,17.242128,13.749166,-8.685685
13328,222.133333,-6.154437,0.006316,-8.871546,-0.299132,166.916351,-18.877903,-0.366860,0.096625,0.186113,-2.635659,156.778961,175.587326,175.766769,-51.892410,1.428469,17.249063,13.752979,-8.692984
13329,222.150000,-6.145525,-0.012858,-8.869755,-0.303049,166.918732,-18.874481,-0.364766,0.096684,0.185948,-2.636126,156.779572,175.589828,175.757965,-51.913418,1.410373,17.250719,13.752402,-8.698268
13330,222.166667,-6.131049,-0.032068,-8.858920,-0.307705,166.921173,-18.870810,-0.365423,0.096111,0.186081,-2.635765,156.779343,175.589569,175.787506,-51.974293,1.450783,17.248993,13.747387,-8.702524
13331,222.183333,-6.122532,-0.059902,-8.843179,-0.312708,166.924118,-18.866671,-0.363373,0.096735,0.185447,-2.635979,156.780060,175.591110,175.785828,-51.967121,1.461353,17.247211,13.744818,-8.701036
13332,222.200000,-6.109801,-0.091478,-8.823196,-0.317276,166.927750,-18.861876,-0.364965,0.096478,0.185989,-2.635221,156.778244,175.593948,175.774063,-51.895756,1.449352,17.247019,13.745621,-8.697168
13333,222.216667,-6.099336,-0.134292,-8.797634,-0.320566,166.930298,-18.854128,-0.366155,0.098605,0.185936,-2.635445,156.778580,175.592743,175.689514,-51.927620,1.419102,17.240906,13.739389,-8.692286
13334,222.233333,-6.094502,-0.187690,-8.773087,-0.321561,166.933167,-18.844715,-0.364234,0.098476,0.186576,-2.636207,156.778580,175.591080,175.714874,-51.889503,1.456463,17.236450,13.736774,-8.687016
13335,222.250000,-6.081613,-0.247682,-8.750657,-0.320883,166.937012,-18.834900,-0.366601,0.095523,0.186228,-2.635777,156.779251,175.587433,175.751984,-51.844032,1.503369,17.233707,13.735916,-8.681185
13336,222.266667,-6.061432,-0.313580,-8.731541,-0.320588,166.940979,-18.823183,-0.365422,0.097846,0.186072,-2.635635,156.778702,175.591782,175.765747,-51.820251,1.522405,17.232653,13.735615,-8.676955
13337,222.283333,-6.039160,-0.376653,-8.714943,-0.319779,166.944763,-18.810837,-0.366124,0.097187,0.186240,-2.636014,156.778641,175.589615,175.761063,-51.780270,1.512020,17.232149,13.736314,-8.674470
13338,222.300000,-6.012311,-0.439857,-8.701111,-0.318698,166.949509,-18.798096,-0.367284,0.099257,0.186485,-2.635995,156.778687,175.592392,175.757401,-51.779942,1.507466,17.232483,13.736655,-8.674843
13339,222.316667,-5.984523,-0.500272,-8.688711,-0.318176,166.954102,-18.784977,-0.365546,0.097713,0.186102,-2.635640,156.778687,175.590652,175.758682,-51.796974,1.520605,17.233381,13.736376,-8.677101
13340,222.333333,-5.964189,-0.559275,-8.671081,-0.317028,166.958557,-18.770201,-0.364976,0.097236,0.185841,-2.636037,156.779694,175.588852,175.760529,-51.835415,1.525242,17.234442,13.735159,-8.678670
13341,222.350000,-5.949900,-0.618681,-8.656222,-0.319515,166.963531,-18.756842,-0.365885,0.099305,0.186392,-2.634962,156.778351,175.593811,175.764053,-51.861767,1.526512,17.235783,13.734986,-8.679567
13342,222.366667,-5.923115,-0.664172,-8.641068,-0.321737,166.966522,-18.743164,-0.363290,0.098485,0.186256,-2.635015,156.779129,175.594147,175.758316,-51.897209,1.508729,17.234774,13.733694,-8.681225
13343,222.383333,-5.903820,-0.697230,-8.630054,-0.324643,166.969437,-18.730650,-0.365507,0.097547,0.186089,-2.636220,156.779709,175.587646,175.721436,-51.956276,1.462502,17.232822,13.732292,-8.686080
13344,222.400000,-5.879302,-0.728307,-8.624490,-0.327918,166.973373,-18.718945,-0.365462,0.096478,0.185924,-2.635055,156.778854,175.589676,175.722839,-51.995365,1.446005,17.231922,13.731260,-8.689172
13345,222.416667,-5.864526,-0.748523,-8.616919,-0.331139,166.978043,-18.707682,-0.364155,0.096324,0.185900,-2.636185,156.779800,175.588837,175.737991,-52.024010,1.445572,17.232492,13.729930,-8.691440
13346,222.433333,-5.836930,-0.762726,-8.612383,-0.336192,166.983505,-18.698231,-0.365393,0.096240,0.185880,-2.636295,156.779556,175.586716,175.746994,-52.038189,1.438186,17.233566,13.728685,-8.692403
13347,222.450000,-5.817689,-0.765806,-8.609759,-0.341819,166.987717,-18.689146,-0.366776,0.097564,0.185969,-2.636158,156.778915,175.589020,175.759995,-52.041843,1.443435,17.234098,13.727674,-8.693818
13348,222.466667,-5.798891,-0.776305,-8.607410,-0.346745,166.990906,-18.681360,-0.366630,0.098668,0.186602,-2.636292,156.777924,175.590164,175.846222,-52.005413,1.490398,17.237741,13.731834,-8.696651
13349,222.483333,-5.794319,-0.776219,-8.608849,-0.351586,166.993011,-18.673922,-0.365840,0.098090,0.185990,-2.636418,156.779343,175.587219,175.861786,-52.058777,1.512674,17.233416,13.728070,-8.699307
13350,222.500000,-5.793911,-0.779469,-8.609812,-0.355780,166.994415,-18.667511,-0.365245,0.098643,0.186170,-2.635710,156.779144,175.591461,175.860703,-52.064232,1.508675,17.233397,13.728753,-8.699981
13351,222.516667,-5.790532,-0.778926,-8.613689,-0.358568,166.994675,-18.662775,-0.366516,0.098171,0.186061,-2.636848,156.780106,175.586731,175.868820,-52.061237,1.516127,17.232456,13.728010,-8.700265
13352,222.533333,-5.792641,-0.772521,-8.617709,-0.360401,166.993958,-18.658468,-0.364995,0.093402,0.185651,-2.636731,156.780487,175.583511,175.872559,-52.050095,1.514456,17.232918,13.727899,-8.700243
13353,222.550000,-5.803655,-0.766753,-8.626869,-0.360610,166.991638,-18.654816,-0.363553,0.095395,0.185323,-2.636053,156.779373,175.587051,175.871796,-52.049252,1.509574,17.231716,13.726546,-8.700291
13354,222.566667,-5.814746,-0.753887,-8.634662,-0.360741,166.988037,-18.649868,-0.365944,0.099153,0.186003,-2.636962,156.778824,175.590973,175.880554,-52.047623,1.501523,17.230780,13.725352,-8.700223
13355,222.583333,-5.822505,-0.738846,-8.641219,-0.359342,166.984741,-18.645512,-0.365213,0.098009,0.186246,-2.637145,156.777588,175.590378,175.905090,-52.044048,1.505063,17.229006,13.723722,-8.700741
13356,222.600000,-5.830857,-0.726439,-8.644868,-0.356956,166.982132,-18.640188,-0.366399,0.099328,0.186613,-2.636237,156.778076,175.593018,175.909653,-52.044907,1.493283,17.226353,13.722221,-8.700913
13357,222.616667,-5.829637,-0.706164,-8.646110,-0.353999,166.980347,-18.634100,-0.362972,0.099232,0.186290,-2.635844,156.778366,175.592010,175.922974,-52.041973,1.490936,17.224171,13.720544,-8.701489
13358,222.633333,-5.827463,-0.682836,-8.645476,-0.348365,166.979950,-18.625629,-0.365070,0.096476,0.185911,-2.635954,156.778976,175.589767,175.998642,-51.962791,1.459545,17.216686,13.712886,-8.704541
13359,222.650000,-5.826818,-0.663838,-8.651504,-0.341090,166.978531,-18.615330,-0.362785,0.096237,0.185768,-2.636313,156.778793,175.589432,175.987289,-51.942585,1.395214,17.216862,13.711265,-8.704834
