Format Version,1.22,Take Name,BRS_TRAN_001,Capture Frame Rate,240.000000,Export Frame Rate,60.000000,Capture Start Time,2020-10-26 10.36.43.939 AM,Total Frames in Take,851,Total Exported Frames,214,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
148,2.466667,15.686800,27.852434,-1.178536,-15.160790,164.382690,-20.775124,-0.039950,0.889473,0.347356,1.735621,155.791016,174.794464,-9.286263,-18.871153,-8.634208,7.773569,19.951368,-24.305546,-11.961302,167.499496,-23.823843,9.165159,18.557840,-21.217567,-17.883339,166.486008,-20.094301,-77.456253,99.805542,179.924652,6.091511,18.312386,-27.094913,-21.488609,164.456238,-17.237125,82.867599,210.822937,174.430725,8.091468,23.005732,-24.602335,-9.339432,159.071716,-21.927326,84.576111,101.506935,177.333282,-75.919754,209.535126,177.534988,2.699133,171.592957,-12.649351,,,,,,,,,,,,,-11.961302,167.499496,-23.823843,,,,,,
149,2.483333,15.694417,27.851227,-1.194948,-15.154520,164.383438,-20.777433,-0.038613,0.890134,0.346786,1.735825,155.792740,174.794327,-9.284642,-18.855219,-8.634550,7.774661,19.954098,-24.307583,-11.955217,167.499344,-23.825958,9.167101,18.560453,-21.220003,-17.876509,166.487427,-20.096479,-77.456360,99.806854,179.925354,6.092018,18.315449,-27.096466,-21.482147,164.458557,-17.239130,82.867546,210.823792,174.429901,8.092562,23.008383,-24.604416,-9.334345,159.070740,-21.929779,84.575859,101.507309,177.331299,-75.918846,209.538391,177.536621,2.705539,171.592514,-12.651014,,,,,,,,,,,,,-11.955217,167.499344,-23.825958,,,,,,
150,2.500000,15.695194,27.854555,-1.214345,-15.149790,164.381546,-20.780315,-0.037279,0.890205,0.347324,1.735822,155.792435,174.795593,173.039108,18.945456,-173.454971,7.783629,19.963102,-24.312284,-11.949875,167.496124,-23.829720,6.091127,18.316536,-27.099360,-17.871115,166.486374,-20.099293,-77.455963,99.806389,179.924728,9.190938,18.582333,-21.228350,-21.476913,164.458893,-17.241156,82.865891,210.823685,174.431351,8.093148,23.010881,-24.607655,-9.331254,159.067200,-21.932808,84.577179,101.507889,177.330948,-75.918823,209.537003,177.538162,2.710692,171.589233,-12.655079,,,,,,,,,,,,,-11.949875,167.496124,-23.829720,,,,,,
151,2.516667,15.678108,27.873951,-1.223446,-15.149636,164.378510,-20.783659,-0.039881,0.889510,0.347015,1.736208,155.790421,174.794388,173.033417,18.940529,-173.454147,7.783063,19.962809,-24.314713,-11.951766,167.492462,-23.835390,6.089380,18.315413,-27.101685,-17.870621,166.483719,-20.102432,-77.455215,99.805763,179.924911,9.190869,18.582491,-21.230701,-21.475468,164.457458,-17.242229,82.868729,210.821609,174.432556,8.092960,23.010744,-24.610344,-9.331371,159.062607,-21.935705,84.577477,101.504852,177.334549,-75.919785,209.535767,177.534225,2.712294,171.583969,-12.661564,,,,,,,,,,,,,-11.951766,167.492462,-23.835390,,,,,,
152,2.533333,15.658280,27.875847,-1.228013,-15.155986,164.376801,-20.787508,-0.041572,0.889295,0.347274,1.734807,155.791885,174.790833,173.032196,18.940014,-173.458206,7.781585,19.962292,-24.315422,-11.957802,167.489578,-23.840914,6.088084,18.314735,-27.102285,-17.876810,166.482437,-20.106949,-77.456924,99.804810,179.926346,9.189674,18.582327,-21.231375,-21.481630,164.457489,-17.245787,82.867607,210.823227,174.429825,8.091190,23.010155,-24.611187,-9.338149,159.060043,-21.937716,84.576538,101.506409,177.332352,-75.921738,209.537750,177.527374,2.708810,171.582214,-12.673831,,,,,,,,,,,,,-11.957802,167.489578,-23.840914,,,,,,
153,2.550000,15.661423,27.905928,-1.249550,-15.166315,164.377335,-20.790825,-0.039243,0.889435,0.347962,1.735829,155.791504,174.793579,173.026825,18.923141,-173.458466,7.781206,19.963942,-24.315491,-11.968799,167.489120,-23.846716,6.086638,18.316105,-27.101797,-17.886360,166.483521,-20.108902,-77.455452,99.804260,179.925156,9.190077,18.584013,-21.231497,-21.489840,164.459579,-17.245348,82.867653,210.824295,174.432510,8.090800,23.011858,-24.611773,-9.350315,159.059662,-21.944002,84.575882,101.509186,177.328873,-75.919586,209.535034,177.531845,2.703964,171.582748,-12.690658,,,,,,,,,,,,,-11.968799,167.489120,-23.846716,,,,,,
154,2.566667,15.652206,27.946808,-1.253882,-15.176179,164.377197,-20.793310,-0.039245,0.889357,0.347222,1.735836,155.792725,174.793396,173.036423,18.904125,-173.472290,7.780295,19.965740,-24.316715,-11.980748,167.488632,-23.852127,6.085160,18.317936,-27.102556,-17.896011,166.483170,-20.109882,-77.455215,99.806740,179.923752,9.190652,18.585766,-21.233212,-21.497210,164.459320,-17.243391,82.867813,210.824417,174.431656,8.089116,23.013769,-24.612946,-9.360552,159.060364,-21.949696,84.576157,101.507614,177.331543,-75.919746,209.537796,177.533051,2.697702,171.583969,-12.706411,,,,,,,,,,,,,-11.980748,167.488632,-23.852127,,,,,,
155,2.583333,15.641550,27.965807,-1.260641,-15.184238,164.376038,-20.798716,-0.040429,0.890602,0.347462,1.735971,155.792831,174.792343,173.037720,18.905287,-173.474136,7.780510,19.966887,-24.317711,-11.989790,167.487030,-23.859661,6.084225,18.318281,-27.103901,-17.903812,166.482208,-20.114851,-77.455345,99.807083,179.924423,9.191470,18.587309,-21.234066,-21.504036,164.459091,-17.246622,82.867233,210.824036,174.425476,8.089503,23.015070,-24.613831,-9.369030,159.058563,-21.955622,84.576149,101.510178,177.327820,-75.919678,209.537216,177.534180,2.693745,171.583374,-12.719965,,,,,,,,,,,,,-11.989790,167.487030,-23.859661,,,,,,
156,2.600000,15.637874,27.975220,-1.276925,-15.189639,164.374512,-20.806343,-0.039150,0.890275,0.347229,1.736126,155.791992,174.793869,-9.203708,-18.677534,-8.492403,7.767692,19.957470,-24.324018,-11.995177,167.484192,-23.868555,9.161900,18.562630,-21.249727,-17.908642,166.481354,-20.122280,-77.455261,99.807266,179.921692,6.084138,18.318632,-27.104452,-21.508617,164.459503,-17.252838,82.866310,210.823273,174.424576,8.088973,23.015402,-24.615091,-9.375860,159.055786,-21.963596,84.575249,101.509262,177.329437,-75.917709,209.535950,177.537033,2.690973,171.580627,-12.730002,,,,,,,,,,,,,-11.995177,167.484192,-23.868555,,,,,,
157,2.616667,15.628057,27.968620,-1.291315,-15.195021,164.373520,-20.817291,-0.038109,0.888630,0.347067,1.736876,155.792801,174.792511,173.038757,18.890104,-173.484192,7.777871,19.966455,-24.319229,-11.998952,167.480606,-23.879671,6.081820,18.318108,-27.104753,-17.913542,166.481216,-20.133976,-77.454781,99.807144,179.919769,9.189665,18.586754,-21.235706,-21.514160,164.461090,-17.264133,82.867844,210.823196,174.429993,8.085934,23.014626,-24.615854,-9.382833,159.054169,-21.973558,84.576836,101.509270,177.328781,-75.918449,209.538010,177.533310,2.688400,171.576019,-12.736815,,,,,,,,,,,,,-11.998952,167.480606,-23.879671,,,,,,
158,2.633333,15.608055,27.952211,-1.303427,-15.202448,164.373871,-20.827414,-0.039099,0.890950,0.347480,1.734800,155.791931,174.790604,-9.199630,-18.647156,-8.474120,7.762782,19.957485,-24.325926,-12.004525,167.478683,-23.890537,9.159133,18.562737,-21.251961,-17.920582,166.482574,-20.145658,-77.455696,99.805115,179.925232,6.077975,18.318304,-27.105471,-21.522364,164.464661,-17.275724,82.867554,210.823471,174.429489,8.083025,23.015575,-24.617590,-9.391379,159.052765,-21.980167,84.575310,101.509460,177.324707,-75.919739,209.537338,177.529800,2.684264,171.571930,-12.748348,,,,,,,,,,,,,-12.004525,167.478683,-23.890537,,,,,,
159,2.650000,15.583010,27.971951,-1.310732,-15.211911,164.374359,-20.836355,-0.042140,0.888864,0.347476,1.735729,155.791595,174.789276,-9.201251,-18.636890,-8.469640,7.760227,19.958054,-24.326424,-12.015162,167.477646,-23.902269,9.157525,18.563589,-21.252420,-17.929766,166.483444,-20.154663,-77.453964,99.808273,179.920074,6.074634,18.318514,-27.105692,-21.530542,164.467026,-17.282421,82.869194,210.822433,174.432327,8.080133,23.016132,-24.618429,-9.401323,159.052414,-21.988413,84.575127,101.509666,177.324722,-75.920700,209.535461,177.522247,2.678460,171.571243,-12.763911,,,,,,,,,,,,,-12.015162,167.477646,-23.902269,,,,,,
160,2.666667,15.566778,28.013891,-1.315243,-15.223593,164.373199,-20.843847,-0.039989,0.888227,0.347101,1.736351,155.793030,174.790436,-9.201946,-18.632446,-8.463953,7.757938,19.957920,-24.327021,-12.029849,167.476486,-23.913509,9.155846,18.563778,-21.252975,-17.941227,166.482162,-20.160862,-77.453751,99.807343,179.919769,6.072110,18.318071,-27.106121,-21.539661,164.466171,-17.285370,82.868492,210.822769,174.430893,8.077347,23.015903,-24.619249,-9.413006,159.050934,-21.997843,84.575897,101.509796,177.327209,-75.920708,209.539276,177.528305,2.669454,171.571381,-12.785840,,,,,,,,,,,,,-12.029849,167.476486,-23.913509,,,,,,
161,2.683333,15.563223,28.041523,-1.328988,-15.236814,164.369934,-20.849566,-0.044008,0.887814,0.347591,1.735669,155.792084,174.788849,-9.193966,-18.635048,-8.460285,7.757205,19.957888,-24.326822,-12.043914,167.472397,-23.921549,9.154921,18.563400,-21.252975,-17.953934,166.479202,-20.165531,-77.454117,99.808548,179.920959,6.071713,18.318319,-27.106112,-21.551020,164.463989,-17.287811,82.868538,210.823242,174.432388,8.076593,23.016014,-24.618635,-9.427503,159.047318,-22.005785,84.575424,101.510033,177.327484,-75.920158,209.536072,177.516144,2.660365,171.570175,-12.808662,,,,,,,,,,,,,-12.043914,167.472397,-23.921549,,,,,,
162,2.700000,15.565030,28.075249,-1.350927,-15.249680,164.365585,-20.854460,-0.040705,0.886946,0.347542,1.736310,155.793091,174.789505,-9.188910,-18.635965,-8.456207,7.757049,19.958334,-24.325340,-12.057843,167.467224,-23.929218,9.154294,18.563559,-21.251873,-17.965996,166.475433,-20.168955,-77.452782,99.807800,179.918671,6.072161,18.319065,-27.104586,-21.561523,164.461243,-17.288568,82.868263,210.823776,174.436096,8.076254,23.016401,-24.616823,-9.442197,159.041901,-22.013729,84.576187,101.509903,177.326828,-75.920166,209.538345,177.519012,2.653240,171.568436,-12.827068,,,,,,,,,,,,,-12.057843,167.467224,-23.929218,,,,,,
163,2.716667,15.568666,28.113388,-1.364817,-15.260148,164.362396,-20.858406,-0.044554,0.886766,0.347565,1.736130,155.791290,174.790085,-9.178398,-18.626905,-8.448826,7.757272,19.959469,-24.322821,-12.071452,167.464020,-23.935301,9.155634,18.564848,-21.249884,-17.975925,166.472336,-20.171108,-77.454071,99.806046,179.923965,6.072455,18.320692,-27.101913,-21.569498,164.458405,-17.288109,82.868973,210.822388,174.434326,8.075726,23.017199,-24.613857,-9.453427,159.037857,-22.021017,84.575912,101.508842,177.330399,-75.920158,209.536163,177.515381,2.647376,171.568054,-12.842422,,,,,,,,,,,,,-12.071452,167.464020,-23.935301,,,,,,
164,2.733333,15.575861,28.131477,-1.372081,-15.272106,164.360580,-20.865057,-0.041692,0.888075,0.347829,1.735630,155.791534,174.790756,-9.161386,-18.627226,-8.441784,7.756769,19.960339,-24.320654,-12.083867,167.462158,-23.943022,9.155486,18.565462,-21.248354,-17.987606,166.470551,-20.176714,-77.454720,99.804947,179.922989,6.071454,18.321556,-27.100197,-21.580259,164.456497,-17.292646,82.867287,210.824371,174.431366,8.075285,23.018282,-24.610632,-9.466026,159.036285,-22.030104,84.576813,101.506676,177.332687,-75.920349,209.535904,177.523163,2.641410,171.568542,-12.855572,,,,,,,,,,,,,-12.083867,167.462158,-23.943022,,,,,,
165,2.750000,15.573207,28.155231,-1.381054,-15.284519,164.360703,-20.870941,-0.044332,0.886919,0.348075,1.735201,155.791931,174.788834,173.080536,18.850824,-173.522476,7.768356,19.971064,-24.313187,-12.097569,167.461502,-23.950382,6.072292,18.323980,-27.097984,-17.999672,166.470810,-20.181667,-77.454422,99.805748,179.922226,9.182861,18.590435,-21.231634,-21.591108,164.457184,-17.295790,82.866180,210.824341,174.429565,8.073849,23.019005,-24.608521,-9.479286,159.036423,-22.038063,84.575584,101.509354,177.331619,-75.920738,209.536331,177.515274,2.633548,171.566742,-12.868494,,,,,,,,,,,,,-12.097569,167.461502,-23.950382,,,,,,
166,2.766667,15.567424,28.186144,-1.383410,-15.295068,164.360092,-20.875080,-0.038467,0.887837,0.347418,1.736766,155.792053,174.792999,-9.223846,-18.698481,-8.473562,7.765379,19.970551,-24.312218,-12.109814,167.461273,-23.956861,9.181494,18.590668,-21.230789,-18.010088,166.469986,-20.184622,-77.453842,99.807373,179.918381,6.072140,18.324827,-27.097107,-21.599775,164.456314,-17.296604,82.868423,210.823532,174.434296,8.071863,23.019608,-24.607147,-9.489940,159.036118,-22.044437,84.576088,101.509216,177.329346,-75.918427,209.535980,177.530411,2.625245,171.567017,-12.881571,,,,,,,,,,,,,-12.109814,167.461273,-23.956861,,,,,,
167,2.783333,15.559378,28.210285,-1.382056,-15.304772,164.359512,-20.880281,-0.044724,0.888081,0.347422,1.735380,155.792267,174.787781,173.087708,18.856773,-173.533890,7.765127,19.972347,-24.311687,-12.121645,167.461029,-23.963970,6.069932,18.325220,-27.096605,-18.019796,166.469131,-20.189009,-77.454544,99.807869,179.921463,9.179063,18.591406,-21.230253,-21.608061,164.455353,-17.299294,82.867218,210.823227,174.426270,8.070395,23.020643,-24.606739,-9.499157,159.035614,-22.050848,84.576126,101.508507,177.330444,-75.920807,209.537384,177.517181,2.615464,171.569962,-12.894524,,,,,,,,,,,,,-12.121645,167.461029,-23.963970,,,,,,
168,2.800000,15.554588,28.233711,-1.376792,-15.313859,164.357758,-20.883764,-0.044040,0.885626,0.347070,1.735353,155.793243,174.786545,173.149658,18.851643,-173.644516,7.759962,19.974197,-24.310387,-12.132489,167.460007,-23.969090,6.065419,18.324303,-27.095955,-18.029022,166.466888,-20.191566,-77.455772,99.807800,179.920242,9.175059,18.591673,-21.229385,-21.615833,164.452560,-17.300432,82.868935,210.823410,174.434402,8.062527,23.026131,-24.604435,-9.507617,159.034622,-22.056087,84.576187,101.509354,177.330597,-75.920471,209.539490,177.509979,2.606541,171.572540,-12.906206,,,,,,,,,,,,,-12.132489,167.460007,-23.969090,,,,,,
169,2.816667,15.554785,28.254110,-1.373205,-15.321554,164.354706,-20.885708,-0.047139,0.885339,0.347899,1.735022,155.790131,174.785629,173.153107,18.844845,-173.648239,7.756967,19.975306,-24.310116,-12.141684,167.457275,-23.971834,6.062427,18.325634,-27.095455,-18.036804,166.463409,-20.192549,-77.454399,99.805939,179.920029,9.172601,18.592796,-21.229359,-21.622366,164.448471,-17.300304,82.868698,210.822083,174.434036,8.058956,23.026985,-24.604126,-9.514919,159.032578,-22.060173,84.576385,101.506340,177.332733,-75.922546,209.534485,177.504669,2.599180,171.573181,-12.912983,,,,,,,,,,,,,-12.141684,167.457275,-23.971834,,,,,,
170,2.833333,15.543265,28.269243,-1.370965,-15.328542,164.353439,-20.887655,-0.045007,0.886022,0.347748,1.735170,155.790390,174.786911,-9.170390,-18.644526,-8.397727,7.751056,19.976723,-24.311129,-12.149344,167.455978,-23.975628,9.170450,18.593863,-21.230562,-18.043840,166.461990,-20.194214,-77.456108,99.804916,179.921295,6.056148,18.330677,-27.095339,-21.628483,164.447205,-17.300724,82.868828,210.822968,174.433548,8.054996,23.028393,-24.605934,-9.521609,159.031631,-22.062477,84.575447,101.507149,177.330826,-75.920586,209.534103,177.509888,2.592074,171.573105,-12.916719,,,,,,,,,,,,,-12.149344,167.455978,-23.975628,,,,,,
171,2.850000,15.545680,28.281492,-1.379102,-15.336159,164.352768,-20.888016,-0.042537,0.887665,0.347807,1.735246,155.791077,174.789780,-9.093379,-18.557787,-8.345488,7.738601,19.969774,-24.319361,-12.157022,167.454559,-23.976425,9.141273,18.571117,-21.248371,-18.051157,166.461502,-20.193979,-77.454491,99.806976,179.919464,6.052458,18.331455,-27.097712,-21.635233,164.447006,-17.299580,82.868301,210.823898,174.432724,8.052933,23.030264,-24.609241,-9.530133,159.031281,-22.064671,84.574821,101.507843,177.329880,-75.920914,209.534195,177.520874,2.586778,171.572464,-12.920409,,,,,,,,,,,,,-12.157022,167.454559,-23.976425,,,,,,
172,2.866667,15.558025,28.307417,-1.383853,-15.344183,164.352463,-20.887325,-0.042052,0.887138,0.347621,1.735501,155.792328,174.790634,-9.099418,-18.553553,-8.345977,7.736225,19.970613,-24.321018,-12.165685,167.455246,-23.977306,9.139778,18.572483,-21.249617,-18.058971,166.460938,-20.191681,-77.454819,99.807648,179.920197,6.049195,18.331713,-27.099312,-21.641626,164.445755,-17.296005,82.867126,210.824249,174.433090,8.050468,23.031103,-24.611382,-9.538434,159.031601,-22.067616,84.576591,101.507774,177.332825,-75.920654,209.536530,177.520721,2.580844,171.570999,-12.923455,,,,,,,,,,,,,-12.165685,167.455246,-23.977306,,,,,,
173,2.883333,15.566724,28.311657,-1.386357,-15.352649,164.352356,-20.887075,-0.040402,0.887610,0.347449,1.735457,155.793594,174.788925,-9.107530,-18.560125,-8.341820,7.734163,19.971041,-24.322527,-12.173961,167.455292,-23.976862,9.136862,18.573151,-21.250952,-18.067345,166.460800,-20.190931,-77.454506,99.807442,179.919006,6.047815,18.331621,-27.100622,-21.649799,164.445282,-17.295227,82.865677,210.825256,174.429413,8.048779,23.031904,-24.613239,-9.547149,159.031845,-22.068787,84.576454,101.508034,177.330536,-75.919807,209.539291,177.520844,2.573619,171.571594,-12.926399,,,,,,,,,,,,,-12.173961,167.455292,-23.976862,,,,,,
174,2.900000,15.572949,28.327900,-1.389222,-15.360088,164.350754,-20.884344,-0.044461,0.887465,0.347901,1.735056,155.791687,174.788040,-9.121018,-18.565014,-8.339856,7.731993,19.971247,-24.323534,-12.182563,167.454010,-23.974648,9.134574,18.574053,-21.251289,-18.074659,166.459030,-20.187248,-77.454147,99.806702,179.919464,6.045693,18.330978,-27.101452,-21.656219,164.443161,-17.290693,82.864449,210.823563,174.423737,8.046087,23.031887,-24.615166,-9.554683,159.030533,-22.068220,84.576553,101.507675,177.333542,-75.920349,209.536484,177.516403,2.566178,171.571136,-12.927425,,,,,,,,,,,,,-12.182563,167.454010,-23.974648,,,,,,
175,2.916667,15.575047,28.326597,-1.376538,-15.367743,164.348694,-20.881729,-0.039380,0.889012,0.347427,1.735382,155.792236,174.791885,173.198624,18.732630,-173.651566,7.730052,19.971825,-24.326042,-12.190936,167.452698,-23.970695,6.034890,18.326517,-27.106857,-18.082747,166.456390,-20.184536,-77.454437,99.805199,179.923157,9.134604,18.575487,-21.252144,-21.664158,164.439453,-17.288532,82.865082,210.824036,174.429443,8.044490,23.032709,-24.617046,-9.561384,159.029968,-22.066170,84.575943,101.506660,177.330643,-75.919357,209.538300,177.527512,2.557917,171.572739,-12.925779,,,,,,,,,,,,,-12.190936,167.452698,-23.970695,,,,,,
176,2.933333,15.578222,28.335314,-1.359451,-15.373180,164.346619,-20.877583,-0.039749,0.887065,0.347293,1.735832,155.791290,174.792465,173.197144,18.737082,-173.659531,7.728417,19.972198,-24.326920,-12.198738,167.451797,-23.965328,6.033468,18.326214,-27.107668,-18.088751,166.453369,-20.179768,-77.453743,99.805702,179.920166,9.132288,18.575867,-21.253025,-21.669346,164.434814,-17.283892,82.867027,210.823273,174.435608,8.043751,23.033974,-24.617893,-9.565255,159.029739,-22.063446,84.576569,101.504601,177.335114,-75.920189,209.537079,177.525406,2.548383,171.574814,-12.919664,,,,,,,,,,,,,-12.198738,167.451797,-23.965328,,,,,,
177,2.950000,15.584465,28.342201,-1.340739,-15.379210,164.345154,-20.872351,-0.040150,0.888515,0.347294,1.735098,155.792877,174.789902,173.195465,18.730640,-173.665665,7.727394,19.973097,-24.327240,-12.206631,167.452408,-23.959251,6.032169,18.326777,-27.107746,-18.095404,166.450897,-20.173874,-77.455048,99.806274,179.921844,9.131742,18.576939,-21.253296,-21.675264,164.430466,-17.278393,82.866112,210.824295,174.430176,8.042187,23.034821,-24.618591,-9.569545,159.029938,-22.059494,84.574982,101.508018,177.327896,-75.920090,209.538864,177.523575,2.540559,171.578293,-12.914700,,,,,,,,,,,,,-12.206631,167.452408,-23.959251,,,,,,
178,2.966667,15.596946,28.366688,-1.336504,-15.384811,164.344360,-20.865244,-0.039577,0.888113,0.347156,1.736224,155.792099,174.792831,173.195251,18.727642,-173.662842,7.727590,19.975529,-24.328352,-12.214755,167.452469,-23.951838,6.031198,18.328838,-27.109098,-18.101103,166.449432,-20.165167,-77.454338,99.806320,179.921844,9.132403,18.579132,-21.254021,-21.679464,164.427643,-17.268784,82.868156,210.824112,174.433212,8.042804,23.037691,-24.619886,-9.574718,159.030655,-22.056162,84.576813,101.505493,177.334732,-75.919479,209.537552,177.529312,2.533016,171.579758,-12.911016,,,,,,,,,,,,,-12.214755,167.452469,-23.951838,,,,,,
179,2.983333,15.606282,28.383909,-1.337306,-15.391705,164.342728,-20.858171,-0.038803,0.888001,0.347045,1.736265,155.792084,174.792786,173.194672,18.720226,-173.674316,7.727013,19.976446,-24.329618,-12.223037,167.451965,-23.945396,6.030607,18.329336,-27.109957,-18.107935,166.447510,-20.156969,-77.454681,99.806526,179.921127,9.131779,18.579767,-21.255280,-21.685308,164.425003,-17.259855,82.868446,210.823135,174.434845,8.042160,23.039202,-24.621565,-9.581466,159.029160,-22.051319,84.575470,101.507828,177.329590,-75.918816,209.537338,177.528748,2.528445,171.579376,-12.910139,,,,,,,,,,,,,-12.223037,167.451965,-23.945396,,,,,,
180,3.000000,15.604088,28.397329,-1.339079,-15.398558,164.339432,-20.851641,-0.039794,0.889409,0.347439,1.735640,155.791412,174.793228,-9.131927,-18.565836,-8.316740,7.723578,19.975492,-24.331600,-12.230275,167.448502,-23.939928,9.132174,18.581524,-21.256145,-18.114704,166.444153,-20.149916,-77.454849,99.806274,179.924011,6.031436,18.330349,-27.111095,-21.691328,164.421677,-17.251863,82.868088,210.823563,174.433914,8.035898,23.036846,-24.625334,-9.588552,159.026245,-22.046000,84.576111,101.507080,177.330597,-75.918968,209.535568,177.528687,2.524651,171.577103,-12.909913,,,,,,,,,,,,,-12.230275,167.448502,-23.939928,,,,,,
181,3.016667,15.596536,28.409994,-1.336001,-15.403345,164.336731,-20.846575,-0.040441,0.889243,0.346993,1.735139,155.791611,174.791138,-9.131608,-18.565458,-8.311746,7.722291,19.976145,-24.332693,-12.235194,167.445969,-23.936289,9.131582,18.582403,-21.256872,-18.119572,166.441238,-20.144531,-77.456039,99.807144,179.921844,6.029818,18.330610,-27.112299,-21.695406,164.418701,-17.245546,82.866585,210.822464,174.429184,8.034301,23.037714,-24.626696,-9.593287,159.024139,-22.041512,84.575294,101.506821,177.329010,-75.919449,209.536560,177.526749,2.520581,171.576462,-12.909210,,,,,,,,,,,,,-12.235194,167.445969,-23.936289,,,,,,
182,3.033333,15.596421,28.428301,-1.339070,-15.406649,164.334076,-20.841785,-0.041561,0.889607,0.347019,1.735117,155.790909,174.792191,-9.136259,-18.552521,-8.308721,7.721519,19.978058,-24.333570,-12.239972,167.443497,-23.932734,9.130466,18.583660,-21.257839,-18.122736,166.438477,-20.138929,-77.455292,99.804688,179.924103,6.028554,18.332314,-27.112597,-21.697556,164.415878,-17.238745,82.867897,210.822037,174.429108,8.033952,23.040178,-24.628105,-9.596649,159.021332,-22.038157,84.574959,101.505684,177.330826,-75.919205,209.536453,177.528214,2.517856,171.576935,-12.908024,,,,,,,,,,,,,-12.239972,167.443497,-23.932734,,,,,,
183,3.050000,15.591680,28.442219,-1.337750,-15.411024,164.330200,-20.836861,-0.040896,0.889153,0.347327,1.735513,155.791672,174.789825,-9.134969,-18.552330,-8.304584,7.720204,19.977900,-24.333344,-12.244802,167.439606,-23.929014,9.130010,18.584032,-21.257465,-18.127129,166.434433,-20.133533,-77.455780,99.805794,179.923462,6.027013,18.331936,-27.112467,-21.701115,164.411728,-17.232388,82.869347,210.822723,174.432800,8.031991,23.039755,-24.627943,-9.601101,159.018021,-22.034172,84.574219,101.510155,177.323013,-75.919975,209.536224,177.524277,2.514079,171.575836,-12.908679,,,,,,,,,,,,,-12.244802,167.439606,-23.929014,,,,,,
184,3.066667,15.578838,28.446480,-1.333517,-15.418406,164.327103,-20.832136,-0.041977,0.888056,0.347164,1.736241,155.793488,174.788757,-9.131238,-18.561092,-8.297751,7.719756,19.977671,-24.332302,-12.251557,167.436203,-23.925781,9.128587,18.583498,-21.256506,-18.134645,166.431259,-20.129061,-77.455177,99.805939,179.922958,6.027403,18.331593,-27.111563,-21.708307,164.408798,-17.227337,82.868507,210.823990,174.427490,8.031938,23.040049,-24.626602,-9.608174,159.015381,-22.028854,84.573807,101.512062,177.324249,-75.919197,209.539459,177.522919,2.508599,171.576370,-12.910259,,,,,,,,,,,,,-12.251557,167.436203,-23.925781,,,,,,
185,3.083333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,3.100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,3.116667,15.553465,28.526670,-1.300866,-15.443608,164.318710,-20.822744,-0.039596,0.888518,0.347112,1.736279,155.791595,174.792450,-9.125108,-18.548254,-8.289960,7.716585,19.980263,-24.332663,-12.282921,167.431274,-23.921951,9.126232,18.585726,-21.257057,-18.160797,166.420654,-20.116730,-77.455154,99.805161,179.922897,6.023964,18.334446,-27.111656,-21.729198,164.395630,-17.210325,82.869492,210.822678,174.433334,8.028078,23.042662,-24.627075,-9.630011,159.010666,-22.024757,84.573677,101.509819,177.325623,-75.918922,209.536575,177.530151,2.489125,171.585220,-12.924612,,,,,,,,,,,,,-12.282921,167.431274,-23.921951,,,,,,
188,3.133333,15.550947,28.539034,-1.293506,-15.448130,164.319153,-20.823647,-0.040861,0.887721,0.346518,1.735749,155.791550,174.790710,-9.126637,-18.538101,-8.285360,7.716665,19.982077,-24.333363,-12.288639,167.432693,-23.923576,9.126297,18.587265,-21.257959,-18.165545,166.420609,-20.117115,-77.455109,99.805473,179.922775,6.023279,18.335783,-27.111959,-21.733089,164.394958,-17.210112,82.869812,210.821579,174.433929,8.028677,23.045027,-24.627966,-9.633696,159.011765,-22.026617,84.573593,101.507690,177.328064,-75.919083,209.538696,177.523575,2.485104,171.587357,-12.927169,,,,,,,,,,,,,-12.288639,167.432693,-23.923576,,,,,,
189,3.150000,15.548965,28.539576,-1.299782,-15.450144,164.319916,-20.826527,-0.042922,0.887049,0.346879,1.735915,155.792267,174.788101,-9.128053,-18.541218,-8.283346,7.715909,19.982428,-24.334549,-12.290130,167.433258,-23.927132,9.125957,18.587866,-21.258705,-18.167343,166.421692,-20.120083,-77.454865,99.806061,179.921478,6.023031,18.336287,-27.113232,-21.734970,164.396606,-17.212778,82.870605,210.822205,174.433212,8.027119,23.045082,-24.629528,-9.636207,159.011780,-22.029146,84.573944,101.509621,177.325684,-75.920227,209.538559,177.517990,2.482521,171.586731,-12.926758,,,,,,,,,,,,,-12.290130,167.433258,-23.927132,,,,,,
