Format Version,1.22,Take Name,AR2_stand_000,Capture Frame Rate,240.000000,Export Frame Rate,60.000000,Capture Start Time,2021-03-22 11.13.40.277 AM,Total Frames in Take,80273,Total Exported Frames,20069,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03
,,"751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986"
,,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
157,2.616667,1.944421,2.849789,-4.339920,-3.636321,164.991470,-20.743795,-0.351518,0.106630,0.180630,-2.648944,156.763138,175.577133,35.087681,63.421928,134.493500,4.954298,10.052733,-12.375077
158,2.633333,1.939639,2.884206,-4.313017,-3.727803,164.975754,-20.765226,-0.351203,0.105660,0.181312,-2.648630,156.763382,175.577011,-148.904861,-64.845909,40.494820,4.945949,10.052399,-12.379474
159,2.650000,1.918207,2.929036,-4.257393,-3.819172,164.958923,-20.781971,-0.349555,0.106233,0.180518,-2.648396,156.764252,175.578217,-148.880600,-64.898361,40.531898,4.941781,10.056553,-12.385955
160,2.666667,,,,,,,,,,,,,,,,,,
161,2.683333,1.909742,3.002421,-4.156020,-4.006188,164.934082,-20.814610,-0.351028,0.106649,0.180344,-2.649254,156.764252,175.575439,35.137905,63.676796,134.460205,4.928780,10.062995,-12.404516
162,2.700000,1.899827,3.037768,-4.103464,-4.100599,164.921341,-20.823500,-0.351500,0.106327,0.180725,-2.648891,156.763275,175.576859,35.137730,63.757637,134.402710,4.916466,10.064690,-12.417333
163,2.716667,1.893089,3.094137,-4.064685,-4.220565,164.919083,-20.837940,-0.351088,0.106528,0.180289,-2.649686,156.764725,175.575958,-148.755035,-65.363075,40.594387,4.901308,10.074143,-12.430938
164,2.733333,1.936962,3.132687,-4.038669,-4.291452,164.921753,-20.846359,-0.350704,0.106518,0.180143,-2.647591,156.764084,175.577393,35.203289,64.023109,134.429840,4.894413,10.089831,-12.442076
165,2.750000,1.895199,3.174381,-4.013617,-4.383599,164.931137,-20.853434,-0.350931,0.107007,0.180828,-2.648587,156.764679,175.576157,35.310749,64.154892,134.341263,4.878900,10.096745,-12.453796
166,2.766667,,,,,,,,,,,,,,,,,,
167,2.783333,2.017048,3.318494,-3.981054,-4.567741,164.987732,-20.873804,-0.353123,0.107911,0.181132,-2.648834,156.761948,175.576920,35.358921,64.372208,134.333160,4.854693,10.120997,-12.463480
168,2.800000,2.079198,3.373158,-3.975257,-4.657504,165.020279,-20.883652,-0.351010,0.107096,0.180955,-2.649479,156.763809,175.575882,35.410763,64.468483,134.294479,4.843248,10.133513,-12.462210
169,2.816667,2.060771,3.438578,-3.947041,-4.742188,165.045303,-20.889351,-0.352807,0.107669,0.180744,-2.648585,156.763321,175.575668,35.172226,64.559387,134.562836,4.827030,10.146698,-12.460050
170,2.833333,2.053647,3.519547,-3.930054,-4.825503,165.063553,-20.896772,-0.351447,0.106091,0.180499,-2.648777,156.764587,175.575287,35.181175,64.691269,134.561218,4.816432,10.162665,-12.462271
171,2.850000,2.015735,3.592008,-3.929339,-4.905045,165.076904,-20.900959,-0.351254,0.106985,0.180553,-2.649116,156.763657,175.575333,35.118565,64.844887,134.682693,4.796862,10.167941,-12.467413
172,2.866667,2.019269,3.660480,-3.944858,-4.981518,165.088409,-20.902502,-0.349343,0.107183,0.180779,-2.649297,156.764023,175.577194,35.137943,64.972816,134.686462,4.784236,10.176566,-12.467148
173,2.883333,2.002820,3.739276,-3.948605,-5.052287,165.095032,-20.905548,-0.353307,0.106557,0.180975,-2.650162,156.762680,175.574982,35.144703,65.073189,134.695435,4.769967,10.183029,-12.467232
174,2.900000,1.972735,3.781293,-3.976353,-5.118710,165.097321,-20.903318,-0.354587,0.106789,0.181297,-2.650359,156.763092,175.575546,35.188107,65.164787,134.665970,4.760616,10.191776,-12.468266
175,2.916667,,,,,,,,,,,,,,,,,,
176,2.933333,,,,,,,,,,,,,,,,,,
177,2.950000,1.899457,3.852079,-4.023263,-5.265022,165.105637,-20.901222,-0.351548,0.106198,0.180719,-2.649042,156.764221,175.575302,35.084381,65.352921,134.787216,4.733279,10.216728,-12.473995
178,2.966667,,,,,,,,,,,,,,,,,,
179,2.983333,1.897471,3.857717,-4.060434,-5.334661,165.121933,-20.901562,-0.352587,0.106103,0.180771,-2.649779,156.763733,175.574310,35.216412,65.619972,134.705780,4.709941,10.229402,-12.471309
180,3.000000,1.916687,3.850593,-4.081355,-5.361847,165.132217,-20.904007,-0.355078,0.107782,0.181352,-2.650209,156.762894,175.573151,35.251122,65.701515,134.691681,4.700880,10.235529,-12.469164
181,3.016667,1.923965,3.821181,-4.099732,-5.382233,165.141891,-20.906216,-0.351099,0.107104,0.180765,-2.648995,156.763672,175.576843,35.256100,65.762093,134.707718,4.692088,10.240471,-12.466928
182,3.033333,1.917556,3.797029,-4.117572,-5.398829,165.149506,-20.908442,-0.351736,0.107185,0.180484,-2.648739,156.763428,175.578568,35.240128,65.809830,134.742233,4.683361,10.244487,-12.464718
183,3.050000,1.903302,3.763837,-4.139570,-5.411757,165.154068,-20.909704,-0.353190,0.107209,0.180641,-2.649166,156.762894,175.576706,35.204376,65.853676,134.804611,4.675251,10.249143,-12.462785
184,3.066667,,,,,,,,,,,,,,,,,,
185,3.083333,1.856028,3.717228,-4.186933,-5.431141,165.159531,-20.912338,-0.351085,0.106552,0.180848,-2.650233,156.762711,175.575821,34.941647,65.937790,135.119720,4.656833,10.258991,-12.460217
186,3.100000,1.847693,3.685201,-4.210588,-5.435047,165.162445,-20.913914,-0.354633,0.106564,0.180646,-2.650480,156.762589,175.575287,34.947990,65.984894,135.154968,4.651166,10.264559,-12.458769
187,3.116667,,,,,,,,,,,,,,,,,,
188,3.133333,,,,,,,,,,,,,,,,,,
189,3.150000,1.830245,3.551655,-4.247415,-5.423820,165.165085,-20.919598,-0.354743,0.105892,0.180860,-2.649591,156.763535,175.573792,34.998611,66.004021,135.126984,4.635901,10.271380,-12.456441
190,3.166667,,,,,,,,,,,,,,,,,,
191,3.183333,1.807756,3.460814,-4.265863,-5.404388,165.160736,-20.925224,-0.353470,0.106053,0.180483,-2.649629,156.762741,175.575058,34.967567,65.985062,135.188980,4.629034,10.269655,-12.456575
192,3.200000,1.805070,3.413264,-4.275986,-5.391803,165.159164,-20.928223,-0.353045,0.107384,0.180545,-2.650053,156.762985,175.574997,34.958950,65.950050,135.223465,4.625915,10.267488,-12.456575
193,3.216667,1.795280,3.362205,-4.290240,-5.375962,165.158386,-20.932652,-0.352017,0.106337,0.180305,-2.649076,156.763214,175.574356,34.942017,65.914215,135.254379,4.623661,10.265602,-12.456231
194,3.233333,1.793941,3.298358,-4.301392,-5.356459,165.159851,-20.937387,-0.352857,0.106053,0.180357,-2.649771,156.764404,175.573868,34.904705,65.880394,135.313187,4.621723,10.263881,-12.455201
195,3.250000,1.798063,3.224806,-4.313362,-5.333679,165.161392,-20.942703,-0.355330,0.106015,0.180925,-2.650572,156.763153,175.571533,34.900368,65.857750,135.335861,4.619015,10.262290,-12.454366
196,3.266667,1.798592,3.153720,-4.327232,-5.309276,165.163834,-20.947258,-0.351528,0.106639,0.180310,-2.648993,156.762985,175.577621,-149.544449,-67.192146,39.154163,4.614316,10.259639,-12.453483
197,3.283333,,,,,,,,,,,,,,,,,,
198,3.300000,1.801864,3.023728,-4.364967,-5.256061,165.168732,-20.956394,-0.352120,0.106326,0.180720,-2.649020,156.763000,175.576813,-149.563217,-67.159691,39.112335,4.611311,10.258792,-12.450112
199,3.316667,,,,,,,,,,,,,,,,,,
200,3.333333,1.812568,2.891570,-4.411355,-5.197012,165.165787,-20.962200,-0.350974,0.107270,0.180547,-2.649147,156.763809,175.577133,-149.617920,-67.073547,39.048374,4.611850,10.255304,-12.445082
201,3.350000,1.802071,2.830976,-4.431822,-5.166384,165.159348,-20.960964,-0.350464,0.106831,0.180563,-2.649262,156.763397,175.577118,-149.631073,-67.049133,39.028503,4.612103,10.252909,-12.441671
202,3.366667,1.788867,2.775437,-4.448175,-5.135306,165.151138,-20.957956,-0.352134,0.107137,0.180767,-2.649671,156.763382,175.575226,34.739773,65.658768,135.562073,4.616092,10.253398,-12.437792
203,3.383333,1.781638,2.731328,-4.478801,-5.106948,165.143341,-20.955074,-0.352961,0.107464,0.180926,-2.649500,156.763321,175.575012,34.710094,65.655991,135.589813,4.616372,10.250428,-12.435437
204,3.400000,1.800507,2.675595,-4.510913,-5.079345,165.139206,-20.951813,-0.353740,0.106592,0.180719,-2.649031,156.764038,175.573837,34.703743,65.638115,135.594315,4.618212,10.249129,-12.434072
205,3.416667,1.828459,2.632599,-4.542666,-5.052634,165.137680,-20.949144,-0.353527,0.106211,0.180645,-2.649442,156.764297,175.572739,34.692509,65.634651,135.599731,4.618840,10.247553,-12.433464
206,3.433333,1.858557,2.592524,-4.557131,-5.026047,165.137512,-20.945518,-0.351849,0.106599,0.181030,-2.649601,156.764038,175.574158,34.690327,65.622551,135.597763,4.620028,10.246181,-12.433452
207,3.450000,1.883900,2.542551,-4.561287,-4.997556,165.138916,-20.940008,-0.355186,0.106497,0.181019,-2.649241,156.761688,175.575409,34.679272,65.617439,135.605743,4.621954,10.245988,-12.433388
208,3.466667,1.929952,2.487995,-4.569747,-4.970633,165.142578,-20.935253,-0.353002,0.107776,0.181195,-2.650078,156.764313,175.574982,34.686707,65.611580,135.593430,4.622965,10.244721,-12.434049
209,3.483333,1.965365,2.451336,-4.582252,-4.946501,165.146393,-20.931791,-0.354157,0.107093,0.181314,-2.650146,156.763321,175.572739,34.601471,65.637184,135.711288,4.624298,10.241533,-12.434767
210,3.500000,,,,,,,,,,,,,,,,,,
211,3.516667,2.043943,2.392451,-4.616340,-4.905459,165.155029,-20.926210,-0.351187,0.105387,0.180232,-2.648415,156.764435,175.575562,34.562370,65.579796,135.712738,4.627055,10.238209,-12.436540
212,3.533333,2.071624,2.369718,-4.623898,-4.886795,165.157257,-20.922405,-0.353680,0.105133,0.180726,-2.649364,156.763367,175.574112,34.584835,65.575043,135.689926,4.627070,10.237569,-12.437155
213,3.550000,2.083914,2.358351,-4.619696,-4.868837,165.158768,-20.917389,-0.355560,0.106446,0.181565,-2.650834,156.763275,175.572601,34.584251,65.581299,135.689102,4.628437,10.237583,-12.437622
214,3.566667,,,,,,,,,,,,,,,,,,
215,3.583333,2.107287,2.359841,-4.609936,-4.841115,165.163696,-20.909252,-0.352461,0.105708,0.180857,-2.649918,156.762558,175.574356,34.618759,65.574913,135.646271,4.631208,10.236195,-12.439298
216,3.600000,2.110904,2.372779,-4.609213,-4.830706,165.164993,-20.904823,-0.351054,0.107267,0.180754,-2.649493,156.763962,175.575165,34.616463,65.584930,135.644943,4.632270,10.234818,-12.440281
217,3.616667,2.114759,2.387191,-4.595822,-4.819678,165.164856,-20.900429,-0.352496,0.107435,0.181343,-2.649745,156.762451,175.575027,34.636013,65.581360,135.614166,4.633979,10.234220,-12.441709
218,3.633333,2.115757,2.394397,-4.579256,-4.806673,165.163498,-20.894922,-0.352407,0.108605,0.181220,-2.649847,156.762558,175.574951,34.658283,65.583473,135.586578,4.635139,10.233488,-12.443329
219,3.650000,,,,,,,,,,,,,,,,,,
220,3.666667,,,,,,,,,,,,,,,,,,
221,3.683333,,,,,,,,,,,,,,,,,,
222,3.700000,,,,,,,,,,,,,,,,,,
223,3.716667,2.126292,2.461324,-4.533384,-4.717865,165.173615,-20.860733,-0.351272,0.106658,0.180877,-2.649233,156.764297,175.573746,35.075073,65.648888,135.136505,4.638331,10.227371,-12.455379
224,3.733333,2.146367,2.470497,-4.543694,-4.696202,165.179062,-20.853987,-0.350011,0.106324,0.180664,-2.648327,156.763367,175.577026,-149.288666,-67.007172,39.448559,4.636907,10.224964,-12.456868
225,3.750000,2.168703,2.483558,-4.558418,-4.672815,165.184280,-20.847298,-0.351655,0.105482,0.180937,-2.648352,156.763138,175.574341,-149.284882,-67.012184,39.462227,4.638887,10.224730,-12.458490
226,3.766667,2.196657,2.495251,-4.571896,-4.649608,165.189133,-20.840776,-0.352558,0.105632,0.180893,-2.649340,156.763290,175.574677,-149.254272,-67.012245,39.497200,4.641041,10.223815,-12.459671
227,3.783333,,,,,,,,,,,,,,,,,,
228,3.800000,2.206136,2.559211,-4.621688,-4.601191,165.191467,-20.824360,-0.350974,0.106435,0.181034,-2.648726,156.762558,175.576874,-149.225235,-67.003387,39.535667,4.643588,10.221453,-12.461830
229,3.816667,2.220789,2.598436,-4.648464,-4.580136,165.190948,-20.815893,-0.353833,0.105462,0.181118,-2.649080,156.763229,175.573517,-149.200745,-67.003830,39.562542,4.644687,10.219610,-12.462956
230,3.833333,2.230060,2.637228,-4.678109,-4.562132,165.188812,-20.807566,-0.354360,0.106327,0.181150,-2.649109,156.763397,175.572693,-149.181244,-66.998291,39.588676,4.645549,10.217593,-12.463936
231,3.850000,,,,,,,,,,,,,,,,,,
232,3.866667,,,,,,,,,,,,,,,,,,
233,3.883333,,,,,,,,,,,,,,,,,,
234,3.900000,2.265192,2.815799,-4.738036,-4.483546,165.182220,-20.771864,-0.353273,0.107354,0.181131,-2.649749,156.763641,175.572937,-149.125259,-66.989532,39.657555,4.652491,10.212894,-12.467155
235,3.916667,2.276348,2.831026,-4.734125,-4.459506,165.182465,-20.762754,-0.354606,0.107692,0.181520,-2.650056,156.763184,175.571625,-149.102631,-66.986313,39.683689,4.653809,10.211848,-12.467134
236,3.933333,,,,,,,,,,,,,,,,,,
237,3.950000,,,,,,,,,,,,,,,,,,
238,3.966667,,,,,,,,,,,,,,,,,,
239,3.983333,2.330242,2.820901,-4.757207,-4.340806,165.188187,-20.721281,-0.353013,0.107646,0.180930,-2.649458,156.762787,175.573761,-149.031570,-66.964859,39.760223,4.659230,10.206994,-12.468006
240,4.000000,2.338626,2.809524,-4.760355,-4.306496,165.191147,-20.711109,-0.354052,0.106330,0.181076,-2.649895,156.763412,175.574509,-149.012924,-66.957764,39.777157,4.660263,10.205232,-12.467830
241,4.016667,2.371021,2.768739,-4.760612,-4.269120,165.193146,-20.699976,-0.353276,0.106096,0.181586,-2.649884,156.763062,175.572281,-149.017670,-66.963089,39.774525,4.661688,10.203363,-12.467233
242,4.033333,2.386746,2.727877,-4.745166,-4.230143,165.196503,-20.689095,-0.354807,0.106957,0.181349,-2.650313,156.762482,175.573807,-148.997986,-66.935593,39.792805,4.664787,10.203855,-12.467735
243,4.050000,,,,,,,,,,,,,,,,,,
244,4.066667,2.402384,2.670395,-4.769546,-4.164185,165.201431,-20.669579,-0.353898,0.106365,0.181043,-2.649888,156.763535,175.572876,-148.912872,-66.931213,39.869953,4.666963,10.202407,-12.468772
245,4.083333,2.418775,2.645927,-4.778334,-4.133870,165.201035,-20.657787,-0.356075,0.106438,0.181026,-2.649991,156.762238,175.573715,-148.867538,-66.930496,39.898098,4.667464,10.202342,-12.469994
246,4.100000,,,,,,,,,,,,,,,,,,
247,4.116667,2.400792,2.630495,-4.799367,-4.082071,165.197968,-20.638199,-0.356696,0.107139,0.181173,-2.650790,156.763321,175.571411,35.688557,65.503014,134.509079,4.667362,10.204153,-12.471469
248,4.133333,2.411938,2.624281,-4.807169,-4.059295,165.194885,-20.628525,-0.354077,0.105861,0.180975,-2.650216,156.763214,175.572449,35.745544,65.494934,134.468262,4.668530,10.204362,-12.471379
249,4.150000,,,,,,,,,,,,,,,,,,
250,4.166667,2.419924,2.648243,-4.797885,-4.020416,165.185349,-20.608019,-0.352232,0.106718,0.181097,-2.650039,156.762512,175.574982,35.872204,65.481979,134.374405,4.668874,10.203411,-12.471398
251,4.183333,2.403402,2.662064,-4.800102,-4.003303,165.179504,-20.597244,-0.352905,0.106561,0.181095,-2.649210,156.762665,175.575058,35.927731,65.467064,134.331238,4.668813,10.202519,-12.471120
252,4.200000,2.401729,2.664892,-4.797098,-3.986005,165.174011,-20.587557,-0.352055,0.107185,0.180913,-2.649422,156.762619,175.577011,35.902710,65.403320,134.366196,4.674585,10.203918,-12.469647
253,4.216667,2.406522,2.656526,-4.789309,-3.965200,165.168427,-20.576828,-0.350169,0.107592,0.181069,-2.649420,156.763855,175.576233,35.942131,65.393280,134.335434,4.676109,10.202928,-12.469381
254,4.233333,2.416589,2.638541,-4.782905,-3.941898,165.163681,-20.565836,-0.354030,0.107641,0.180904,-2.649993,156.762390,175.574188,35.977161,65.384804,134.299576,4.678244,10.202083,-12.469627
255,4.250000,2.418047,2.618252,-4.774111,-3.917863,165.160019,-20.555799,-0.353575,0.106444,0.181007,-2.649239,156.762100,175.575623,36.036053,65.406837,134.235641,4.676748,10.197619,-12.470965
256,4.266667,2.402231,2.591983,-4.773154,-3.895028,165.158401,-20.546005,-0.354716,0.106295,0.180896,-2.649008,156.762680,175.576569,36.008816,65.375412,134.273834,4.683061,10.200038,-12.469896
257,4.283333,,,,,,,,,,,,,,,,,,
258,4.300000,2.432252,2.522131,-4.794230,-3.851309,165.159851,-20.527639,-0.351749,0.105828,0.180293,-2.647258,156.762848,175.576813,36.323174,65.366524,133.950714,4.689096,10.194820,-12.470858
259,4.316667,,,,,,,,,,,,,,,,,,
260,4.333333,2.449778,2.493402,-4.793517,-3.811680,165.165466,-20.508816,-0.350699,0.106325,0.180621,-2.648018,156.764404,175.576706,36.349670,65.360359,133.928284,4.693629,10.193721,-12.470633
261,4.350000,2.450602,2.499379,-4.779310,-3.796634,165.169342,-20.500517,-0.351257,0.106412,0.181244,-2.648520,156.762970,175.578156,36.367977,65.348595,133.908432,4.694919,10.192465,-12.470161
262,4.366667,2.467615,2.505910,-4.769485,-3.785317,165.173370,-20.493343,-0.351085,0.105769,0.180407,-2.647593,156.762573,175.577087,36.376736,65.342926,133.905762,4.696632,10.191660,-12.469798
263,4.383333,2.479515,2.514408,-4.757325,-3.776680,165.174576,-20.486839,-0.350705,0.105590,0.180763,-2.647909,156.764084,175.578064,36.390984,65.333870,133.892990,4.700005,10.191531,-12.468904
264,4.400000,2.474021,2.533496,-4.745031,-3.770352,165.171448,-20.479158,-0.352318,0.106309,0.180862,-2.647992,156.764282,175.576920,36.393768,65.320663,133.892807,4.701602,10.189382,-12.467683
265,4.416667,2.468099,2.544814,-4.733290,-3.764123,165.166229,-20.471279,-0.354687,0.106114,0.180720,-2.648317,156.764160,175.573608,36.352898,65.340469,133.938110,4.706137,10.188398,-12.465963
266,4.433333,2.464797,2.551899,-4.725477,-3.757994,165.159561,-20.462576,-0.353350,0.106066,0.181494,-2.649414,156.763870,175.574280,36.345879,65.326836,133.947571,4.709069,10.187461,-12.465058
267,4.450000,2.460332,2.558088,-4.717316,-3.749277,165.152420,-20.453814,-0.352877,0.106821,0.181065,-2.649531,156.762970,175.575745,36.348251,65.313965,133.945007,4.711285,10.186099,-12.463747
268,4.466667,2.439959,2.569223,-4.713858,-3.738554,165.145905,-20.443844,-0.353199,0.106438,0.181195,-2.649236,156.763702,175.576874,36.333004,65.316399,133.956772,4.712742,10.183616,-12.462602
269,4.483333,2.431696,2.568450,-4.704869,-3.725658,165.140488,-20.433220,-0.352732,0.106478,0.181032,-2.648234,156.763153,175.576477,36.284416,65.252571,133.979645,4.714994,10.179687,-12.462356
270,4.500000,2.421541,2.558137,-4.704825,-3.712095,165.137451,-20.423136,-0.352503,0.106343,0.180650,-2.648217,156.763153,175.575882,36.341919,65.294937,133.964249,4.719105,10.181905,-12.459803
271,4.516667,2.425757,2.541925,-4.707625,-3.699813,165.135590,-20.412781,-0.352522,0.107681,0.181289,-2.648598,156.763336,175.576965,36.352375,65.283386,133.954865,4.722012,10.181024,-12.458736
272,4.533333,2.435081,2.517862,-4.709618,-3.687582,165.134155,-20.401405,-0.353196,0.106645,0.181483,-2.649056,156.763535,175.575607,36.348358,65.271622,133.962219,4.723999,10.179439,-12.458064
273,4.550000,2.446478,2.500881,-4.706703,-3.677089,165.133072,-20.389168,-0.353195,0.107334,0.181174,-2.648732,156.762466,175.576736,36.362427,65.253868,133.948883,4.725842,10.178213,-12.457672
274,4.566667,,,,,,,,,,,,,,,,,,
275,4.583333,2.439799,2.509687,-4.687482,-3.662493,165.134872,-20.364902,-0.353104,0.107104,0.181280,-2.648677,156.763596,175.576324,36.377789,65.226089,133.943192,4.729988,10.175341,-12.455152
276,4.600000,2.440992,2.526900,-4.670750,-3.655663,165.136917,-20.351120,-0.352515,0.107027,0.180952,-2.648716,156.763092,175.578110,36.303932,65.242111,134.065674,4.731504,10.172337,-12.454117
277,4.616667,2.457061,2.538913,-4.651980,-3.649023,165.138748,-20.336966,-0.351518,0.107596,0.181153,-2.648272,156.764221,175.578079,-147.843567,-66.587204,40.762402,4.731168,10.171576,-12.451791
278,4.633333,2.473512,2.530864,-4.634430,-3.641431,165.140533,-20.324003,-0.354976,0.107129,0.181422,-2.649082,156.764679,175.573761,-147.843109,-66.578537,40.756969,4.733945,10.171643,-12.450357
279,4.650000,2.483415,2.516480,-4.618125,-3.631347,165.142288,-20.310617,-0.352940,0.106860,0.180998,-2.648789,156.764999,175.574493,36.352657,65.177345,134.054810,4.740237,10.172284,-12.448435
280,4.666667,2.500225,2.498672,-4.609489,-3.618401,165.145676,-20.297440,-0.356249,0.106370,0.180749,-2.649401,156.763809,175.572922,36.364296,65.152298,134.054520,4.740263,10.171228,-12.446354
281,4.683333,,,,,,,,,,,,,,,,,,
282,4.700000,2.527718,2.414722,-4.593283,-3.583271,165.153885,-20.270714,-0.353933,0.106720,0.181031,-2.648481,156.764542,175.573975,36.404224,65.132401,134.051590,4.741611,10.172935,-12.443574
